city,grid_row,grid_col,mean_building_age,building_count,fire_count,fire_metric,age_bin,fire_bin,bivariate_class
Beijing,49,21,,0,0,0.0,0,0,A0-F0
Beijing,49,22,,0,0,0.0,0,0,A0-F0
Beijing,49,23,5.0,1,0,0.0,1,1,A1-F1
Beijing,50,21,0.0,7,0,0.0,1,1,A1-F1
Beijing,50,22,,0,0,0.0,0,0,A0-F0
Beijing,49,25,17.4,5,0,0.0,2,1,A2-F1
Beijing,49,24,5.0,8,0,0.0,1,1,A1-F1
Beijing,50,24,22.0,8,0,0.0,2,1,A2-F1
Beijing,50,25,22.0,1,0,0.0,2,1,A2-F1
Beijing,51,24,,0,0,0.0,0,0,A0-F0
Beijing,50,23,,0,0,0.0,0,0,A0-F0
Beijing,51,22,,0,0,0.0,0,0,A0-F0
Beijing,51,21,36.25,4,0,0.0,3,1,A3-F1
Beijing,52,21,,0,0,0.0,0,0,A0-F0
Beijing,52,22,,0,0,0.0,0,0,A0-F0
Beijing,53,21,,0,0,0.0,0,0,A0-F0
Beijing,53,22,0.0,4,0,0.0,1,1,A1-F1
Beijing,41,42,27.142857142857142,28,0,0.0,3,1,A3-F1
Beijing,41,44,6.1,20,0,0.0,1,1,A1-F1
Beijing,41,43,14.0,14,1,1.0,1,2,A1-F2
Beijing,41,41,18.357142857142858,14,0,0.0,2,1,A2-F1
Beijing,42,42,18.37037037037037,27,0,0.0,2,1,A2-F1
Beijing,42,41,15.0,1,0,0.0,1,1,A1-F1
Beijing,42,43,8.196428571428571,56,0,0.0,1,1,A1-F1
Beijing,43,42,18.58333333333333,12,0,0.0,2,1,A2-F1
Beijing,43,43,8.463414634146341,41,0,0.0,1,1,A1-F1
Beijing,43,41,14.571428571428571,14,0,0.0,1,1,A1-F1
Beijing,41,38,,0,0,0.0,0,0,A0-F0
Beijing,41,40,19.0,2,0,0.0,2,1,A2-F1
Beijing,41,39,,0,0,0.0,0,0,A0-F0
Beijing,42,40,19.0,2,0,0.0,2,1,A2-F1
Beijing,42,45,8.636363636363637,22,0,0.0,1,1,A1-F1
Beijing,43,46,4.333333333333333,12,0,0.0,1,1,A1-F1
Beijing,43,44,37.6,5,1,1.0,3,2,A3-F2
Beijing,43,47,18.857142857142858,14,0,0.0,2,1,A2-F1
Beijing,43,45,,0,0,0.0,0,0,A0-F0
Beijing,44,46,5.333333333333333,3,0,0.0,1,1,A1-F1
Beijing,44,44,,0,0,0.0,0,0,A0-F0
Beijing,44,47,12.916666666666666,24,0,0.0,1,1,A1-F1
Beijing,44,45,,0,0,0.0,0,0,A0-F0
Beijing,45,47,,0,0,0.0,0,0,A0-F0
Beijing,44,42,21.0,6,0,0.0,2,1,A2-F1
Beijing,44,43,10.0,23,0,0.0,1,1,A1-F1
Beijing,45,46,,0,0,0.0,0,0,A0-F0
Beijing,46,47,3.0,1,0,0.0,1,1,A1-F1
Beijing,46,46,,0,0,0.0,0,0,A0-F0
Beijing,47,47,,0,0,0.0,0,0,A0-F0
Beijing,48,47,,0,0,0.0,0,0,A0-F0
Beijing,54,22,,0,0,0.0,0,0,A0-F0
Beijing,54,21,16.0,15,0,0.0,2,1,A2-F1
Beijing,54,23,,0,0,0.0,0,0,A0-F0
Beijing,55,22,,0,0,0.0,0,0,A0-F0
Beijing,55,21,,0,0,0.0,0,0,A0-F0
Beijing,55,23,,0,0,0.0,0,0,A0-F0
Beijing,41,62,23.22222222222222,36,0,0.0,2,1,A2-F1
Beijing,41,61,22.666666666666668,6,0,0.0,2,1,A2-F1
Beijing,42,63,,0,0,0.0,0,0,A0-F0
Beijing,42,62,28.178571428571427,56,0,0.0,3,1,A3-F1
Beijing,42,61,20.0,6,0,0.0,2,1,A2-F1
Beijing,43,62,64.0,11,0,0.0,3,1,A3-F1
Beijing,43,63,,0,0,0.0,0,0,A0-F0
Beijing,43,61,23.272727272727277,22,0,0.0,2,1,A2-F1
Beijing,44,62,64.0,7,0,0.0,3,1,A3-F1
Beijing,44,63,,0,0,0.0,0,0,A0-F0
Beijing,44,61,34.083333333333336,12,0,0.0,3,1,A3-F1
Beijing,45,63,,0,0,0.0,0,0,A0-F0
Beijing,45,62,64.0,1,0,0.0,3,1,A3-F1
Beijing,45,61,39.75,40,0,0.0,3,1,A3-F1
Beijing,46,63,,0,0,0.0,0,0,A0-F0
Beijing,46,62,,0,0,0.0,0,0,A0-F0
Beijing,46,61,56.71428571428572,7,0,0.0,3,1,A3-F1
Beijing,47,62,,0,1,1.1085634700740254,0,0,A0-F0
Beijing,47,61,56.66666666666666,6,0,0.0,3,1,A3-F1
Beijing,48,61,64.0,39,0,0.0,3,1,A3-F1
Beijing,48,62,,0,0,0.0,0,0,A0-F0
Beijing,49,62,,0,0,0.0,0,0,A0-F0
Beijing,50,62,,0,0,0.0,0,0,A0-F0
Beijing,51,59,,0,0,0.0,0,0,A0-F0
Beijing,44,56,3.0,32,0,0.0,1,1,A1-F1
Beijing,45,55,,0,0,0.0,0,0,A0-F0
Beijing,44,54,,0,0,0.0,0,0,A0-F0
Beijing,45,52,,0,0,0.0,0,0,A0-F0
Beijing,45,53,,0,0,0.0,0,0,A0-F0
Beijing,45,51,,0,0,0.0,0,0,A0-F0
Beijing,45,54,,0,0,0.0,0,0,A0-F0
Beijing,46,51,,0,0,0.0,0,0,A0-F0
Beijing,46,52,,0,0,0.0,0,0,A0-F0
Beijing,45,60,,0,0,0.0,0,0,A0-F0
Beijing,46,59,,0,0,0.0,0,0,A0-F0
Beijing,46,60,64.0,1,0,0.0,3,1,A3-F1
Beijing,47,59,,0,0,0.0,0,0,A0-F0
Beijing,47,60,64.0,4,0,0.0,3,1,A3-F1
Beijing,48,59,,0,0,0.0,0,0,A0-F0
Beijing,48,60,64.0,8,0,0.0,3,1,A3-F1
Beijing,49,60,,0,0,0.0,0,0,A0-F0
Beijing,49,59,,0,0,0.0,0,0,A0-F0
Beijing,50,59,,0,0,0.0,0,0,A0-F0
Beijing,47,50,,0,0,0.0,0,0,A0-F0
Beijing,47,48,,0,0,0.0,0,0,A0-F0
Beijing,48,48,,0,0,0.0,0,0,A0-F0
Beijing,42,9,,0,0,0.0,0,0,A0-F0
Beijing,43,10,,0,0,0.0,0,0,A0-F0
Beijing,43,7,30.0,6,0,0.0,3,1,A3-F1
Beijing,43,8,,0,0,0.0,0,0,A0-F0
Beijing,43,9,73.0,1,0,0.0,3,1,A3-F1
Beijing,44,10,3.0,2,0,0.0,1,1,A1-F1
Beijing,44,7,51.23076923076923,13,0,0.0,3,1,A3-F1
Beijing,44,8,99.0,1,0,0.0,3,1,A3-F1
Beijing,44,9,,0,0,0.0,0,0,A0-F0
Beijing,45,10,1.0,2,0,0.0,1,1,A1-F1
Beijing,44,6,,0,0,0.0,0,0,A0-F0
Beijing,44,5,,0,0,0.0,0,0,A0-F0
Beijing,44,4,,0,0,0.0,0,0,A0-F0
Beijing,45,6,,0,0,0.0,0,0,A0-F0
Beijing,45,5,,0,0,0.0,0,0,A0-F0
Beijing,45,4,,0,0,0.0,0,0,A0-F0
Beijing,46,4,,0,0,0.0,0,0,A0-F0
Beijing,46,5,,0,0,0.0,0,0,A0-F0
Beijing,46,6,14.0,2,0,0.0,1,1,A1-F1
Beijing,47,6,,0,0,0.0,0,0,A0-F0
Beijing,44,3,,0,0,0.0,0,0,A0-F0
Beijing,45,2,,0,0,0.0,0,0,A0-F0
Beijing,45,3,,0,0,0.0,0,0,A0-F0
Beijing,46,2,,0,0,0.0,0,0,A0-F0
Beijing,46,1,,0,0,0.0,0,0,A0-F0
Beijing,46,3,,0,0,0.0,0,0,A0-F0
Beijing,47,2,,0,0,0.0,0,0,A0-F0
Beijing,45,7,61.88235294117647,17,0,0.0,3,1,A3-F1
Beijing,45,9,1.0,2,0,0.0,1,1,A1-F1
Beijing,45,8,62.80952380952381,21,0,0.0,3,1,A3-F1
Beijing,46,10,,0,0,0.0,0,0,A0-F0
Beijing,46,9,1.0,2,0,0.0,1,1,A1-F1
Beijing,46,7,29.0,4,0,0.0,3,1,A3-F1
Beijing,46,8,,0,0,0.0,0,0,A0-F0
Beijing,47,9,2.0,1,0,0.0,1,1,A1-F1
Beijing,47,8,,0,0,0.0,0,0,A0-F0
Beijing,47,7,,0,0,0.0,0,0,A0-F0
Beijing,47,4,,0,0,0.0,0,0,A0-F0
Beijing,47,5,,0,0,0.0,0,0,A0-F0
Beijing,48,5,,0,0,0.0,0,0,A0-F0
Beijing,48,6,,0,0,0.0,0,0,A0-F0
Beijing,48,4,,0,0,0.0,0,0,A0-F0
Beijing,49,5,,0,0,0.0,0,0,A0-F0
Beijing,49,4,,0,0,0.0,0,0,A0-F0
Beijing,49,6,,0,0,0.0,0,0,A0-F0
Beijing,50,4,,0,0,0.0,0,0,A0-F0
Beijing,50,5,26.0,2,0,0.0,3,1,A3-F1
Beijing,47,3,,0,0,0.0,0,0,A0-F0
Beijing,47,1,,0,0,0.0,0,0,A0-F0
Beijing,48,1,,0,0,0.0,0,0,A0-F0
Beijing,48,2,,0,0,0.0,0,0,A0-F0
Beijing,48,3,,0,0,0.0,0,0,A0-F0
Beijing,49,3,,0,0,0.0,0,0,A0-F0
Beijing,49,1,,0,0,0.0,0,0,A0-F0
Beijing,49,2,,0,0,0.0,0,0,A0-F0
Beijing,50,3,,0,0,0.0,0,0,A0-F0
Beijing,47,10,,0,0,0.0,0,0,A0-F0
Beijing,48,8,,0,0,0.0,0,0,A0-F0
Beijing,48,7,,0,0,0.0,0,0,A0-F0
Beijing,48,10,,0,0,0.0,0,0,A0-F0
Beijing,48,9,,0,0,0.0,0,0,A0-F0
Beijing,49,7,,0,0,0.0,0,0,A0-F0
Beijing,49,8,28.714285714285715,7,0,0.0,3,1,A3-F1
Beijing,49,10,,0,0,0.0,0,0,A0-F0
Beijing,49,9,28.857142857142858,7,0,0.0,3,1,A3-F1
Beijing,50,7,,0,0,0.0,0,0,A0-F0
Beijing,50,10,8.25,40,0,0.0,1,1,A1-F1
Beijing,50,8,79.0,7,0,0.0,3,1,A3-F1
Beijing,50,9,28.0,1,0,0.0,3,1,A3-F1
Beijing,51,7,,0,0,0.0,0,0,A0-F0
Beijing,51,8,6.5,4,0,0.0,1,1,A1-F1
Beijing,51,10,,0,0,0.0,0,0,A0-F0
Beijing,51,9,,0,0,0.0,0,0,A0-F0
Beijing,52,8,,0,0,0.0,0,0,A0-F0
Beijing,52,10,,0,0,0.0,0,0,A0-F0
Beijing,52,9,,0,0,0.0,0,0,A0-F0
Beijing,50,6,,0,0,0.0,0,0,A0-F0
Beijing,51,6,26.0,3,0,0.0,3,1,A3-F1
Beijing,51,5,,0,0,0.0,0,0,A0-F0
Beijing,51,4,,0,0,0.0,0,0,A0-F0
Beijing,52,4,,0,0,0.0,0,0,A0-F0
Beijing,52,6,,0,0,0.0,0,0,A0-F0
Beijing,52,5,,0,0,0.0,0,0,A0-F0
Beijing,50,2,,0,0,0.0,0,0,A0-F0
Beijing,51,3,,0,0,0.0,0,0,A0-F0
Beijing,42,14,57.4468085106383,47,0,0.0,3,1,A3-F1
Beijing,42,15,12.885714285714286,35,0,0.0,1,1,A1-F1
Beijing,43,17,,0,0,0.0,0,0,A0-F0
Beijing,43,16,7.4,5,0,0.0,1,1,A1-F1
Beijing,43,15,14.606060606060606,33,0,0.0,1,1,A1-F1
Beijing,43,14,40.13513513513514,37,0,0.0,3,1,A3-F1
Beijing,44,17,,0,0,0.0,0,0,A0-F0
Beijing,44,15,6.866666666666666,15,0,0.0,1,1,A1-F1
Beijing,44,16,5.0,1,0,0.0,1,1,A1-F1
Beijing,44,14,7.923076923076923,13,0,0.0,1,1,A1-F1
Beijing,44,12,10.0,2,0,0.0,1,1,A1-F1
Beijing,44,13,59.53333333333333,15,0,0.0,3,1,A3-F1
Beijing,44,11,,0,0,0.0,0,0,A0-F0
Beijing,45,13,63.73333333333333,15,0,0.0,3,1,A3-F1
Beijing,45,11,,0,0,0.0,0,0,A0-F0
Beijing,45,12,10.0,3,0,0.0,1,1,A1-F1
Beijing,46,13,74.0,7,0,0.0,3,1,A3-F1
Beijing,46,12,,0,0,0.0,0,0,A0-F0
Beijing,46,11,,0,0,0.0,0,0,A0-F0
Beijing,47,13,37.5,4,0,0.0,3,1,A3-F1
Beijing,44,19,17.0,12,0,0.0,2,1,A2-F1
Beijing,44,18,,0,0,0.0,0,0,A0-F0
Beijing,45,18,,0,0,0.0,0,0,A0-F0
Beijing,45,19,,0,0,0.0,0,0,A0-F0
Beijing,45,20,,0,0,0.0,0,0,A0-F0
Beijing,46,19,,0,0,0.0,0,0,A0-F0
Beijing,46,18,,0,0,0.0,0,0,A0-F0
Beijing,46,20,6.333333333333333,3,0,0.0,1,1,A1-F1
Beijing,47,19,8.0,1,0,0.0,1,1,A1-F1
Beijing,47,18,8.0,2,0,0.0,1,1,A1-F1
Beijing,45,15,12.571428571428571,7,0,0.0,1,1,A1-F1
Beijing,45,14,35.27272727272727,11,0,0.0,3,1,A3-F1
Beijing,45,16,6.333333333333333,3,0,0.0,1,1,A1-F1
Beijing,45,17,,0,0,0.0,0,0,A0-F0
Beijing,46,15,7.142857142857143,7,0,0.0,1,1,A1-F1
Beijing,46,14,7.5,16,0,0.0,1,1,A1-F1
Beijing,46,16,,0,0,0.0,0,0,A0-F0
Beijing,46,17,,0,0,0.0,0,0,A0-F0
Beijing,47,15,,0,0,0.0,0,0,A0-F0
Beijing,47,14,,0,0,0.0,0,0,A0-F0
Beijing,47,20,3.0,2,0,0.0,1,1,A1-F1
Beijing,48,19,29.866666666666667,15,0,0.0,3,1,A3-F1
Beijing,48,17,16.25,8,0,0.0,2,1,A2-F1
Beijing,48,18,8.333333333333334,9,0,0.0,1,1,A1-F1
Beijing,48,20,,0,0,0.0,0,0,A0-F0
Beijing,49,18,9.333333333333334,3,0,0.0,1,1,A1-F1
Beijing,49,19,24.043478260869566,23,0,0.0,3,1,A3-F1
Beijing,49,17,38.45454545454545,11,0,0.0,3,1,A3-F1
Beijing,49,20,21.44186046511628,43,0,0.0,2,1,A2-F1
Beijing,50,17,7.0,2,0,0.0,1,1,A1-F1
Beijing,47,11,,0,0,0.0,0,0,A0-F0
Beijing,47,12,,0,0,0.0,0,0,A0-F0
Beijing,48,13,,0,0,0.0,0,0,A0-F0
Beijing,48,11,,0,0,0.0,0,0,A0-F0
Beijing,48,12,,0,0,0.0,0,0,A0-F0
Beijing,49,13,12.0,1,0,0.0,1,1,A1-F1
Beijing,49,11,5.857142857142857,7,0,0.0,1,1,A1-F1
Beijing,49,12,5.538461538461538,13,0,0.0,1,1,A1-F1
Beijing,50,13,,0,0,0.0,0,0,A0-F0
Beijing,50,12,3.0,1,0,0.0,1,1,A1-F1
Beijing,47,17,10.0,3,0,0.0,1,1,A1-F1
Beijing,47,16,,0,0,0.0,0,0,A0-F0
Beijing,48,15,27.0,10,0,0.0,3,1,A3-F1
Beijing,48,16,,0,0,0.0,0,0,A0-F0
Beijing,48,14,,0,0,0.0,0,0,A0-F0
Beijing,49,14,13.08,25,0,0.0,1,1,A1-F1
Beijing,49,15,33.0,2,0,0.0,3,1,A3-F1
Beijing,49,16,10.0,5,0,0.0,1,1,A1-F1
Beijing,50,16,,0,0,0.0,0,0,A0-F0
Beijing,50,15,,0,0,0.0,0,0,A0-F0
Beijing,50,18,39.0,1,0,0.0,3,1,A3-F1
Beijing,50,20,4.0,1,0,0.0,1,1,A1-F1
Beijing,50,19,45.333333333333336,6,0,0.0,3,1,A3-F1
Beijing,51,19,51.0,1,0,0.0,3,1,A3-F1
Beijing,51,17,13.0,3,0,0.0,1,1,A1-F1
Beijing,51,18,,0,0,0.0,0,0,A0-F0
Beijing,51,20,,0,0,0.0,0,0,A0-F0
Beijing,52,18,,0,0,0.0,0,0,A0-F0
Beijing,52,19,50.8,10,0,0.0,3,1,A3-F1
Beijing,52,20,68.27272727272727,11,0,0.0,3,1,A3-F1
Beijing,50,11,6.351851851851852,54,0,0.0,1,1,A1-F1
Beijing,51,13,,0,0,0.0,0,0,A0-F0
Beijing,51,11,11.466666666666669,30,0,0.0,1,1,A1-F1
Beijing,51,12,13.0,16,0,0.0,1,1,A1-F1
Beijing,52,11,,0,0,0.0,0,0,A0-F0
Beijing,52,13,,0,0,0.0,0,0,A0-F0
Beijing,52,12,,0,0,0.0,0,0,A0-F0
Beijing,53,13,,0,0,0.0,0,0,A0-F0
Beijing,53,12,,0,0,0.0,0,0,A0-F0
Beijing,50,14,,0,0,0.0,0,0,A0-F0
Beijing,51,16,,0,0,0.0,0,0,A0-F0
Beijing,51,15,,0,0,0.0,0,0,A0-F0
Beijing,51,14,,0,0,0.0,0,0,A0-F0
Beijing,52,14,,0,0,0.0,0,0,A0-F0
Beijing,52,15,,0,0,0.0,0,0,A0-F0
Beijing,52,16,,0,0,0.0,0,0,A0-F0
Beijing,53,14,,0,0,0.0,0,0,A0-F0
Beijing,53,15,21.25,4,0,0.0,2,1,A2-F1
Beijing,53,16,,0,0,0.0,0,0,A0-F0
Beijing,52,7,,0,0,0.0,0,0,A0-F0
Beijing,52,17,,0,0,0.0,0,0,A0-F0
Beijing,53,19,27.4,35,0,0.0,3,1,A3-F1
Beijing,53,20,,0,0,0.0,0,0,A0-F0
Beijing,53,17,13.333333333333334,6,0,0.0,1,1,A1-F1
Beijing,53,18,16.612903225806452,31,0,0.0,2,1,A2-F1
Beijing,54,20,20.75,4,0,0.0,2,1,A2-F1
Beijing,54,18,14.5,12,0,0.0,1,1,A1-F1
Beijing,54,17,,0,0,0.0,0,0,A0-F0
Beijing,54,19,5.2,10,0,0.0,1,1,A1-F1
Beijing,55,19,5.8,5,0,0.0,1,1,A1-F1
Beijing,55,13,,0,0,0.0,0,0,A0-F0
Beijing,54,16,20.0,1,0,0.0,2,1,A2-F1
Beijing,54,15,,0,0,0.0,0,0,A0-F0
Beijing,54,14,19.0,1,0,0.0,2,1,A2-F1
Beijing,55,16,18.0,1,0,0.0,2,1,A2-F1
Beijing,55,15,13.0,1,0,0.0,1,1,A1-F1
Beijing,55,14,,0,0,0.0,0,0,A0-F0
Beijing,56,15,,0,0,0.0,0,0,A0-F0
Beijing,56,16,,0,0,0.0,0,0,A0-F0
Beijing,56,14,,0,0,0.0,0,0,A0-F0
Beijing,57,15,,0,0,0.0,0,0,A0-F0
Beijing,55,20,23.0,5,0,0.0,2,1,A2-F1
Beijing,55,18,25.65,20,0,0.0,3,1,A3-F1
Beijing,55,17,14.0,2,0,0.0,1,1,A1-F1
Beijing,56,18,,0,0,0.0,0,0,A0-F0
Beijing,56,17,,0,0,0.0,0,0,A0-F0
Beijing,57,18,,0,0,0.0,0,0,A0-F0
Beijing,57,17,,0,0,0.0,0,0,A0-F0
Beijing,58,18,,0,0,0.0,0,0,A0-F0
Beijing,58,17,21.0,1,0,0.0,2,1,A2-F1
Beijing,57,16,,0,0,0.0,0,0,A0-F0
Beijing,58,15,,0,0,0.0,0,0,A0-F0
Beijing,58,16,,0,0,0.0,0,0,A0-F0
