feature_value,shap_value
0.05928169742439766,-0.53230697
0.038679777606147187,0.102913134
0.03691559315694933,0.5340772
0.019299492407338893,-0.015203461
0.018712241842594537,-0.093362406
0.0070627399626979285,-0.52202505
0.009725490826007831,-0.5684534
0.012114845252645773,-0.2193474
0.02785832640432815,-0.034046575
0.060320889092097665,-0.14122319
0.015118209335618395,-0.18734097
0.04686255018741733,0.29295883
0.016974354514180126,-0.0062931776
0.017822639181552868,-0.14783864
0.0208880837286395,0.1687716
0.02097487074034261,0.16855095
0.02283120971871796,-0.07033734
0.18910142063441332,-0.10572066
0.010265457699951883,-0.95986104
0.005966825600516652,-0.55245554
0.012760571697055106,-0.0066479975
0.6131480217593726,-0.30130693
0.003590354681665765,-0.69039786
0.030866334601286502,-0.3054441
0.03127123199194013,-0.23569478
0.058300620060279126,-0.4371726
0.019243498687527914,-0.07675
0.019753340755758537,0.27625477
0.038189735354501424,0.19475381
0.04365911545648803,0.095046565
0.010254757893460004,-0.6167044
0.013446778826277532,0.3249438
0.051529833978660955,-0.46975774
0.5301505800388596,-0.16097328
0.002600916004540734,-0.63545835
0.028990955674724088,-0.05062699
0.09644882409450964,-0.35883698
0.2181639098326364,0.3463192
0.02618743441749077,0.08856873
0.015292095267547086,0.0018437072
0.01094670173161751,-0.044580273
0.04079186821119787,0.069177054
0.015410622803914264,0.13124707
0.008975719839098152,-0.99984413
0.024355106906826088,0.015298766
0.00870059972023093,-0.482711
0.15235357993243118,-0.043524258
0.023855679577771235,-0.093497306
