feature_value,shap_value
17.0,-0.08068035
37.0,0.1136999
14.0,-0.14279135
19.0,-0.1092811
14.0,-0.13854541
22.0,0.006872168
12.0,-0.07664328
26.0,-0.18839952
16.0,-0.046806116
37.0,0.25616407
13.0,-0.21992148
24.0,-0.22804327
12.0,-0.044901125
17.0,0.020958152
24.0,-0.14336799
19.0,-0.11983971
29.0,0.02466025
21.0,-0.09977668
14.0,-0.17283154
18.0,0.087997735
22.0,-0.114069365
19.0,-0.22177714
16.0,-0.065922566
42.0,0.19261613
11.0,-0.405128
17.0,0.14092286
30.0,0.09935378
24.0,-0.12519893
17.0,-0.027689977
32.0,0.16283497
14.0,-0.13412759
33.0,0.16325957
22.0,-0.11610877
17.0,-0.042644165
27.0,-0.020621127
14.0,-0.2946426
17.0,0.04656717
68.0,0.07998959
14.0,-0.13741373
22.0,-0.11016839
7.0,-0.58384067
12.0,-0.03680829
26.0,-0.112038724
37.0,0.12413908
18.0,0.11687141
12.0,-0.06542466
37.0,0.3097972
18.0,0.06803111
12.0,-0.23439752
13.0,-0.12502787
27.0,-0.12595156
17.0,0.05992564
67.0,-0.018514225
6.0,0.44067952
20.0,-0.07010495
17.0,-0.12566218
15.0,-0.1230303
17.0,-0.045885514
24.0,-0.13679099
32.0,0.12597455
17.0,0.011421989
17.0,-0.022841375
14.0,-0.08801368
69.0,0.3796622
70.0,0.46772528
19.0,-0.16796476
99.0,1.0110354
17.0,0.0011665062
22.0,-0.10329961
16.0,-0.11781196
28.0,0.016720576
92.0,0.14674333
12.0,-0.2730831
12.0,0.09218933
28.0,-0.065938435
14.0,-0.1321104
13.0,-0.24708168
36.0,0.067167625
13.0,-0.18111242
17.0,0.20462449
42.0,0.21554616
35.0,0.19211337
28.0,-0.0011748167
32.0,0.49383873
7.0,-0.56940293
7.0,-0.4040465
17.0,-0.046725556
13.0,-0.14450432
11.0,-0.41501302
24.0,-0.13662069
25.0,-0.13141833
24.0,-0.07322653
90.0,0.608718
13.0,-0.22519091
7.0,-0.38709852
18.0,0.01953213
13.0,-0.124469176
22.0,0.041256934
15.0,-0.19776438
19.0,-0.09587845
25.0,-0.2132485
23.0,-0.09011617
7.0,-0.38356194
7.0,-0.32485428
18.0,0.1509075
28.0,-0.059667837
12.0,-0.062102064
17.0,0.14818165
12.0,-0.067357436
32.0,-0.06544568
17.0,0.0031419506
34.0,0.32320607
22.0,0.028261075
28.0,-0.010361743
12.0,-0.1099265
22.0,-0.06268955
16.0,0.043069407
17.0,-0.020526238
17.0,0.059335828
17.0,-0.10516117
13.0,-0.2001184
4.0,-0.7175016
24.0,-0.053222153
28.0,-0.06370717
37.0,-0.09720351
26.0,-0.19188093
17.0,-0.1641128
21.0,-0.106904276
20.0,-0.10119426
17.0,-0.050907288
17.0,-0.03866193
17.0,0.1348959
42.0,0.10619253
12.0,-0.19764844
22.0,-0.047454897
22.0,-0.114867344
22.0,0.076169655
22.0,-0.052133102
16.0,0.03166266
21.0,-0.14273216
11.0,-0.45257702
10.0,-0.3764502
29.0,-0.15306662
32.0,0.3056136
27.0,-0.09424449
25.0,-0.11272016
22.0,-0.012612948
15.0,-0.1992025
23.0,-0.09504923
14.0,-0.19831242
10.0,-0.62243
17.0,-0.0037369952
15.0,0.077979974
17.0,0.16094577
27.0,0.025047995
24.0,-0.03355718
28.0,-0.18048194
13.0,-0.1907024
12.0,-0.23160417
24.0,-0.12242389
13.0,-0.1736806
13.0,-0.22270086
37.0,0.20224689
14.0,-0.13818152
17.0,0.15074241
82.0,0.27166188
27.0,-0.08654945
13.0,-0.27758852
35.0,0.2717954
22.0,-0.1886597
42.0,-0.008520773
17.0,0.09633163
17.0,-0.079485305
32.0,0.16686656
35.0,0.38409248
27.0,-0.062312275
17.0,0.00018398854
17.0,0.027160354
27.0,-0.11091227
27.0,-0.022484653
13.0,-0.16159539
23.0,-0.08876113
22.0,-0.107319355
12.0,0.07992508
19.0,-0.1434256
8.0,-0.57104015
20.0,-0.100124665
13.0,-0.14075913
22.0,-0.03472276
22.0,-0.033053495
18.0,-0.020616714
22.0,-0.23681358
24.0,-0.13097811
24.0,-0.12193446
7.0,-0.4813145
20.0,-0.006901057
12.0,-0.039770663
27.0,0.015300274
7.0,-0.5387111
22.0,-0.15438461
12.0,-0.26485658
26.0,-0.15723129
13.0,-0.09439903
15.0,-0.11622083
21.0,-0.11848819
12.0,-0.3084672
13.0,-0.24975248
17.0,-0.038502824
13.0,-0.09496453
17.0,0.029539684
32.0,0.069440655
8.0,-0.72055477
17.0,0.028739173
13.0,-0.15580024
13.0,-0.24516793
22.0,-0.13350028
22.0,-0.14722513
14.0,-0.12931618
17.0,0.10069974
11.0,-0.3166127
12.0,-0.22023745
10.0,-0.78186244
32.0,0.11000288
20.0,-0.19860032
36.0,0.278407
17.0,-0.080010004
16.0,-0.13009016
26.0,-0.16971794
43.0,-0.047803205
4.0,0.08070677
22.0,-0.051770058
11.0,-0.56731766
12.0,-0.06674198
17.0,-0.043787654
22.0,-0.119740605
69.0,0.19718236
26.0,-0.14746948
16.0,-0.1113643
12.0,-0.18032531
24.0,-0.10905087
17.0,0.07887768
22.0,-0.088232554
17.0,0.0303899
42.0,0.32856244
28.0,0.015543156
16.0,0.1260598
27.0,0.27380878
22.0,-0.18120363
14.0,-0.22951208
13.0,-0.29317084
66.0,0.3165583
25.0,-0.110799044
4.0,-0.13817748
13.0,-0.13087888
7.0,-0.30606169
7.0,-0.42394325
2.0,-0.11078167
17.0,-0.095481165
17.0,-0.12023785
10.0,-0.5916293
7.0,-0.500194
20.0,-0.07712676
22.0,-0.012733951
12.0,-0.22046116
20.0,-0.10225253
13.0,-0.21770571
21.0,-0.17980039
22.0,-0.14541084
7.0,-0.509934
22.0,-0.15855935
31.0,0.014333173
8.0,-0.577173
27.0,-0.015986884
16.0,-0.13624337
22.0,-0.08165466
14.0,-0.22077672
26.0,-0.17077252
7.0,-0.568739
19.0,-0.039714243
8.0,-0.34893358
15.0,0.06806616
14.0,-0.43196094
23.0,-0.12413319
36.0,0.2594057
17.0,-0.07254696
27.0,0.076165356
12.0,0.061300263
32.0,0.045216557
18.0,0.15697072
17.0,-0.10323225
14.0,-0.197448
17.0,0.022257557
28.0,-0.12824844
15.0,0.061548017
8.0,-0.7707308
13.0,-0.25435677
32.0,0.2583264
17.0,-0.025412083
17.0,0.024982374
17.0,-0.09567003
13.0,-0.2505778
9.0,-0.5829013
12.0,-0.16653886
12.0,-0.32518354
20.0,-0.09414185
13.0,-0.25714543
7.0,-0.9449598
26.0,-0.18341328
22.0,-0.07194118
26.0,-0.20765018
22.0,-0.1582788
13.0,-0.21393695
22.0,-0.04704131
17.0,0.14337236
11.0,-0.68361014
22.0,-0.08727892
17.0,0.17257415
6.0,-0.4135734
17.0,-0.033809472
35.0,0.3032667
21.0,-0.15576619
21.0,-0.09309697
12.0,-0.161522
10.0,-0.78651726
10.0,-0.45036578
12.0,0.06882112
18.0,0.2078564
16.0,-0.19309811
7.0,-0.32597655
24.0,-0.04370108
13.0,-0.082655914
17.0,0.01013959
13.0,-0.19554487
8.0,-0.17442764
23.0,-0.1861445
4.0,0.22639664
14.0,-0.33607423
8.0,-0.9562409
11.0,-0.48505205
17.0,-0.13434699
18.0,0.21090277
14.0,-0.24449597
17.0,0.18708536
19.0,-0.18122533
15.0,-0.10038577
17.0,0.009842792
19.0,-0.17007717
13.0,-0.16058315
25.0,-0.08487798
95.0,1.0979308
14.0,-0.16875768
32.0,0.012032193
22.0,-0.078138575
17.0,-0.13107106
17.0,-0.015427372
63.0,0.07082873
12.0,-0.027410176
22.0,-0.12435728
22.0,-0.2258289
27.0,0.13463823
32.0,-0.07752479
24.0,-0.15664604
22.0,-0.23283161
10.0,-0.35117373
22.0,-0.12315113
95.0,0.47916925
17.0,0.0024995347
10.0,-0.34771195
32.0,0.14845738
28.0,-0.04850941
17.0,0.019823162
26.0,-0.20144647
14.0,-0.13203102
22.0,-0.17881139
17.0,0.11622391
17.0,0.10911993
13.0,-0.20413874
17.0,-0.1529986
17.0,-0.055524144
27.0,-0.07944617
10.0,-0.5887531
17.0,-0.022774387
22.0,-0.2269528
35.0,0.011016776
10.0,-0.57380754
26.0,-0.19955815
38.0,-0.07850153
17.0,0.109384164
22.0,-0.16215117
16.0,-0.07336818
17.0,0.05182455
17.0,0.0739649
7.0,-0.34084895
4.0,0.19469653
30.0,-0.073892355
21.0,-0.16324553
17.0,0.15484269
8.0,-0.45316643
17.0,-0.009107581
17.0,0.157679
22.0,-0.06626593
17.0,0.026780106
13.0,-0.05241533
31.0,-0.06448906
37.0,0.124865904
7.0,-0.38134256
13.0,-0.27255526
18.0,0.14641728
22.0,-0.02890617
27.0,-0.053681247
17.0,-0.009825128
16.0,-0.02562293
20.0,-0.03808745
17.0,-0.24505934
13.0,-0.13931972
35.0,0.02894457
15.0,-0.0402566
17.0,-0.12178842
22.0,-0.0741431
13.0,-0.12822223
91.0,0.47424433
12.0,-0.5216093
27.0,0.16352761
26.0,-0.20799822
12.0,-0.17652127
17.0,-0.142804
10.0,-0.5011123
22.0,-0.015170923
14.0,-0.49197903
27.0,-0.12280297
13.0,-0.082113735
10.0,-0.35172868
22.0,-0.099954166
13.0,-0.1801722
18.0,0.094024226
16.0,0.00537442
26.0,-0.15582351
12.0,-0.10082268
28.0,-0.016912026
12.0,0.03704021
28.0,0.010926149
43.0,0.045512393
27.0,0.09214356
27.0,-0.03006795
17.0,-0.028427983
25.0,-0.07006785
13.0,0.058847267
27.0,-0.10725926
37.0,0.00894572
17.0,-0.047851697
13.0,-0.17984669
3.0,-0.57262665
16.0,0.14358336
17.0,0.027668606
12.0,-0.25958773
6.0,0.43244117
17.0,0.056868885
17.0,-0.1274591
22.0,-0.03547497
4.0,0.27436996
10.0,-0.6965104
17.0,-0.06600892
22.0,-0.06956643
18.0,0.16270489
23.0,-0.13109744
12.0,-0.14422275
27.0,-0.06000241
25.0,-0.09138945
13.0,-0.2566484
20.0,-0.1109683
15.0,-0.23435959
21.0,-0.12707481
11.0,-0.49946114
17.0,0.07405923
65.0,0.3215625
32.0,0.13514987
24.0,-0.13194576
35.0,0.14606977
32.0,0.07521355
7.0,-0.45970803
27.0,-0.10209357
37.0,0.23893131
10.0,-0.81284374
13.0,-0.16624638
13.0,-0.19720063
22.0,-0.18163055
27.0,-0.093816705
26.0,-0.16010225
19.0,-0.15148427
17.0,-0.14866851
22.0,-0.11426934
12.0,-0.06293846
12.0,-0.03330695
12.0,0.014375974
15.0,-0.1509148
17.0,-0.16546765
26.0,-0.096613616
12.0,-0.24892578
7.0,-0.41702807
22.0,-0.13371255
21.0,0.016378375
22.0,-0.08118891
37.0,-0.02771649
22.0,-0.07713304
41.0,-0.009557236
17.0,0.051278275
11.0,-0.5087269
58.0,0.12701526
17.0,0.07782884
14.0,-0.24279466
29.0,0.13723676
15.0,-0.0027100837
17.0,0.028968664
16.0,-0.19522439
14.0,-0.12868904
18.0,0.20704453
17.0,0.12190724
17.0,-0.13825756
18.0,0.055740744
22.0,-0.16389242
13.0,-0.052661274
25.0,-0.16858935
29.0,0.001106445
20.0,-0.1500651
32.0,0.36753765
39.0,0.06533712
22.0,-0.09194734
17.0,0.063435175
20.0,-0.09663176
20.0,-0.14971502
13.0,-0.15992847
17.0,-0.13663207
17.0,0.09139405
16.0,-0.20605992
29.0,-0.062553935
13.0,-0.101833194
23.0,-0.039847083
17.0,-0.09060178
22.0,-0.048556596
82.0,0.30305034
16.0,0.031383604
23.0,-0.12099847
28.0,-0.04543545
10.0,-0.6001004
9.0,-0.44301882
21.0,-0.05915981
13.0,-0.25242916
36.0,0.19118576
15.0,-0.06022822
13.0,-0.14768624
69.0,0.17312512
22.0,-0.0688183
22.0,-0.103290334
17.0,0.1732123
20.0,-0.19941318
27.0,-0.006792292
7.0,-0.47030586
17.0,0.09486039
40.0,0.05211656
22.0,-0.10349053
13.0,-0.13687515
16.0,0.013127288
28.0,0.09230882
33.0,0.21241768
12.0,-0.12913002
18.0,0.31150198
12.0,-0.0685175
19.0,-0.11345262
22.0,-0.10811386
22.0,-0.17913282
17.0,-0.0751811
27.0,-0.015664456
24.0,-0.17063057
6.0,0.418825
24.0,-0.12117825
27.0,0.062276132
26.0,-0.14737774
9.0,-0.59400135
28.0,-0.083499834
15.0,-0.12415546
22.0,-0.16755852
17.0,0.10850963
8.0,-0.61607355
17.0,0.044010077
17.0,-0.06728442
9.0,-0.43866417
7.0,-0.29229626
12.0,-0.23186874
62.0,0.1922877
17.0,-0.033809472
13.0,-0.2673244
17.0,-0.07770653
12.0,-0.20072642
17.0,-0.2307856
13.0,-0.1574291
47.0,0.3520185
17.0,-0.1185566
25.0,-0.13029103
25.0,-0.12783085
17.0,-0.118100986
13.0,-0.28197145
28.0,-0.06410283
16.0,-0.033068683
27.0,0.11186129
29.0,0.08588735
27.0,0.02010222
92.0,0.7324511
88.0,0.30519325
17.0,0.018400835
24.0,-0.12698396
5.0,-0.55838865
18.0,0.2776568
25.0,-0.16614655
22.0,-0.193623
22.0,-0.016432097
37.0,0.2096422
14.0,-0.29846796
17.0,0.16898087
32.0,0.1541536
16.0,-0.18388455
13.0,-0.07123555
10.0,-0.50437564
34.0,0.03335155
7.0,-0.22897641
36.0,-0.027046012
22.0,-0.006357198
12.0,-0.095213346
10.0,-0.7479674
7.0,-0.40734583
11.0,-0.35942876
27.0,-0.07240297
15.0,-0.07917496
6.0,0.4230848
10.0,-0.43618473
17.0,-0.15425886
22.0,-0.05045869
22.0,-0.14130509
24.0,-0.15288289
23.0,-0.10259304
13.0,-0.0953841
12.0,-0.058814146
23.0,-0.12043391
23.0,-0.077402905
12.0,-0.26277274
26.0,-0.17457838
17.0,-0.0041391347
12.0,-0.12297508
25.0,-0.14892036
13.0,-0.50327504
22.0,-0.1365508
17.0,-0.04671806
1.0,-0.25778887
22.0,-0.096592724
27.0,0.033056475
69.0,0.21284024
12.0,-0.053445436
22.0,-0.012065157
36.0,0.18038552
95.0,1.1256527
28.0,-0.0597426
20.0,-0.087628804
31.0,-0.097993046
9.0,-0.2612366
19.0,-0.10691272
12.0,-0.21355395
22.0,-0.23268175
17.0,-0.071793586
17.0,-0.13058275
32.0,0.14890556
24.0,-0.1387683
13.0,-0.051972214
5.0,0.74729306
16.0,-0.092106976
17.0,0.14569756
32.0,0.20032701
18.0,0.13961151
13.0,-0.09703317
14.0,-0.21020083
26.0,-0.13758796
12.0,-0.05396101
12.0,-0.33615732
22.0,-0.06651198
14.0,-0.08974974
11.0,-0.46784437
17.0,0.12303848
13.0,-0.07237121
12.0,-0.4610767
37.0,0.16490492
12.0,-0.07213341
13.0,-0.20960215
27.0,0.014092334
22.0,-0.080461726
17.0,0.13817413
62.0,0.030854074
13.0,-0.18185133
17.0,-0.018468693
22.0,-0.08507673
22.0,0.0024225824
17.0,-0.08687326
7.0,-0.3574392
21.0,-0.1882774
7.0,-0.5535302
32.0,0.19575119
13.0,-0.19825195
12.0,-0.28730762
7.0,-0.6666908
22.0,-0.14647485
4.0,-0.05797136
27.0,-0.008085665
13.0,-0.17529647
12.0,-0.11935481
25.0,-0.13568969
12.0,-0.029476924
22.0,-0.25730476
22.0,-0.115585454
23.0,-0.07097742
6.0,0.07396448
17.0,-0.008956844
16.0,0.0889806
7.0,-0.3683024
12.0,-0.08476413
11.0,-0.3591347
12.0,-0.04555681
14.0,-0.27704945
12.0,0.089244656
17.0,-0.06299316
8.0,-0.474026
31.0,0.051109735
7.0,-0.679784
22.0,-0.13333574
19.0,-0.16708776
17.0,-0.044457264
14.0,-0.17504445
16.0,-0.041907888
18.0,0.28896895
18.0,0.039843902
22.0,-0.1019771
16.0,0.07761292
4.0,0.2923007
15.0,-0.27277347
16.0,0.0983194
12.0,-0.074014306
17.0,0.24084665
17.0,-0.13547316
22.0,-0.03829815
17.0,-0.16622669
12.0,-0.15378092
14.0,-0.14925314
17.0,0.00640665
27.0,-0.07586046
27.0,0.10299124
22.0,-0.10665243
17.0,0.07830653
17.0,0.022410208
22.0,-0.105357125
32.0,0.114090405
69.0,0.19477935
11.0,-0.38570988
36.0,0.16418277
22.0,-0.18133007
20.0,-0.094499774
17.0,0.20605576
26.0,-0.108211644
17.0,-0.0053874096
31.0,-0.04382233
17.0,-0.19114299
24.0,-0.24027051
17.0,0.006042287
14.0,-0.1829802
12.0,-0.12400558
12.0,-0.113571726
11.0,-0.43896693
27.0,0.09692007
32.0,0.107715696
17.0,0.16580316
7.0,-0.4343856
17.0,0.021430258
17.0,-0.09277098
8.0,-0.28624085
22.0,-0.00084857404
17.0,-0.0146394335
17.0,0.16115376
22.0,-0.06616858
16.0,-0.17253369
18.0,-0.009827737
18.0,0.057975255
10.0,-0.5650099
13.0,-0.14003432
35.0,0.026795868
8.0,-0.4488257
27.0,-0.092776366
14.0,-0.2894319
32.0,0.15710704
10.0,-0.33232495
12.0,-0.041531846
9.0,-0.59486884
84.0,0.2572717
7.0,-0.44609892
11.0,-0.54910827
23.0,-0.15416509
12.0,-0.11877836
23.0,-0.21016794
13.0,-0.2700301
16.0,0.08725569
22.0,-0.17701009
19.0,-0.10381475
17.0,-0.13119891
24.0,-0.20802939
13.0,-0.10841043
17.0,-0.09328839
24.0,-0.1902834
22.0,-0.076621525
15.0,-0.19949318
25.0,-0.16376375
10.0,-0.39183247
12.0,-0.043606002
17.0,0.080706626
26.0,-0.10922068
28.0,0.009431934
13.0,-0.26913583
18.0,-0.042927362
6.0,-0.27327773
25.0,-0.1396685
23.0,-0.13935456
22.0,-0.06559994
86.0,0.08559761
28.0,-0.071592845
14.0,-0.22764632
14.0,-0.13741373
22.0,-0.17810899
22.0,-0.07652606
17.0,-0.12080406
18.0,-0.023013731
13.0,-0.37546754
32.0,0.16087978
12.0,0.014930961
22.0,0.026369326
17.0,0.114924096
12.0,-0.040696662
22.0,0.0615463
27.0,0.08258703
32.0,0.08961982
29.0,-0.028088877
17.0,0.17426997
13.0,-0.107453994
13.0,-0.2622449
27.0,-0.10552338
21.0,-0.16068365
21.0,-0.15518273
17.0,0.00038859155
32.0,0.07601381
17.0,0.15601434
12.0,0.01179436
14.0,-0.4295811
12.0,0.039671745
13.0,-0.12432936
24.0,-0.06196805
86.0,0.12947167
12.0,-0.31936198
23.0,-0.07514733
13.0,-0.14463235
18.0,0.08484411
13.0,-0.17479905
22.0,0.003496078
22.0,-0.19178426
70.0,0.28796676
24.0,-0.0452596
25.0,-0.08235082
36.0,0.043163523
29.0,-0.07020874
18.0,0.06142862
10.0,-0.3095107
22.0,-0.06613573
17.0,0.13473982
13.0,-0.23515742
17.0,-0.099384725
12.0,-0.16951455
42.0,0.42173713
17.0,-0.12770465
14.0,-0.14805232
12.0,-0.09425146
16.0,0.16791119
17.0,-0.081194095
17.0,0.11232783
33.0,0.14466539
13.0,-0.26619893
17.0,0.032829333
34.0,0.1132537
17.0,0.023081893
27.0,0.030041432
24.0,-0.11096239
23.0,-0.14712201
37.0,0.07734675
14.0,-0.43362966
12.0,-0.21480162
27.0,0.029608488
35.0,0.3543126
13.0,-0.18749477
12.0,0.04125876
8.0,-0.8700251
25.0,-0.15095112
13.0,-0.22557801
13.0,-0.0645283
18.0,0.058371283
22.0,-0.08337516
26.0,-0.24288863
11.0,-0.416891
36.0,0.1520553
32.0,0.18949166
18.0,0.29151404
30.0,0.031953402
16.0,-0.16513318
22.0,-0.021964256
16.0,-0.10292014
24.0,-0.07682334
13.0,-0.158651
33.0,0.08103791
30.0,-0.045535643
22.0,-0.1954198
13.0,-0.1965942
34.0,0.23581474
17.0,0.12279941
26.0,-0.08343999
24.0,-0.029262347
49.0,-0.0024173786
37.0,0.0625329
96.0,0.58934534
15.0,-0.23190534
16.0,-0.063369155
24.0,-0.13456127
17.0,0.09668145
22.0,-0.13030776
8.0,-0.67918617
23.0,-0.08447684
16.0,-0.18539388
18.0,0.33735976
7.0,-0.6961832
22.0,-0.01835368
7.0,-0.41979182
13.0,-0.24144565
20.0,-0.15836631
22.0,-0.116786994
7.0,-0.3536903
12.0,0.0073677246
20.0,-0.08596409
17.0,0.14360356
10.0,-0.15761885
7.0,-0.4605329
27.0,0.013819123
17.0,-0.041887883
30.0,-0.006643449
64.0,0.024724793
84.0,0.37431622
24.0,-0.1312094
22.0,-0.19271438
19.0,-0.19762905
16.0,-0.025434744
22.0,-0.060179505
15.0,-0.09037187
13.0,-0.37750408
17.0,0.16634816
29.0,-0.05079786
35.0,0.20183684
17.0,-0.081477635
7.0,-0.64440817
34.0,0.17539617
90.0,0.2970774
27.0,-0.073746584
18.0,0.21429268
17.0,-0.079485305
7.0,-0.39992213
33.0,0.09331152
34.0,0.22653666
12.0,-0.04217557
25.0,-0.072346106
25.0,-0.1942145
22.0,-0.052854475
22.0,-0.12007617
32.0,0.0063526304
20.0,-0.16987912
32.0,-0.024927422
4.0,-0.08903902
27.0,-0.033719636
32.0,0.21801141
22.0,-0.066922195
15.0,-0.19475888
22.0,-0.13044453
18.0,-0.016078806
13.0,0.09732184
12.0,-0.104632646
17.0,0.08772871
22.0,-0.18483914
13.0,-0.15357278
33.0,-0.023346009
17.0,0.07787804
28.0,0.039237984
13.0,-0.17530298
70.0,0.33612886
8.0,-0.46473446
64.0,-0.013513527
27.0,0.044288833
8.0,-0.46560115
17.0,0.0037042624
17.0,-0.11928736
28.0,-0.08757184
7.0,-0.49845403
16.0,-0.053854674
24.0,-0.07593277
13.0,-0.17703499
12.0,-0.261244
27.0,0.028036669
22.0,-0.09744361
13.0,0.105336115
7.0,-0.59555024
22.0,-0.13753612
30.0,0.08982213
26.0,-0.21870178
14.0,-0.2663256
15.0,-0.07315904
14.0,-0.12143813
10.0,-0.48057383
36.0,0.1270046
22.0,-0.051424865
17.0,-0.1322765
22.0,-0.21634792
8.0,-0.29499924
17.0,0.20166147
42.0,-0.10044112
14.0,-0.14342295
15.0,-0.11716597
22.0,0.016246136
17.0,0.014929815
22.0,0.029215699
13.0,-0.03906967
19.0,-0.17046402
21.0,-0.10360571
4.0,-0.13932537
21.0,-0.1271883
22.0,-0.051585753
4.0,-0.1282639
32.0,-0.07917256
22.0,-0.037190154
24.0,-0.17761624
17.0,0.009120932
12.0,-0.304895
22.0,-0.009299068
27.0,0.18837951
18.0,0.17269327
23.0,-0.13960083
22.0,-0.01859166
64.0,0.2752768
17.0,-0.1325927
64.0,0.015876915
14.0,-0.283027
12.0,-0.030974045
15.0,-0.15914336
64.0,0.28635997
91.0,0.57177037
37.0,0.19144323
62.0,0.19803491
22.0,-0.06855513
17.0,0.0020235372
18.0,0.30032364
19.0,-0.07683428
33.0,0.2502515
14.0,-0.22995621
17.0,-0.09963511
22.0,-0.114204176
44.0,0.3356604
25.0,-0.05413689
24.0,-0.13639905
7.0,-0.3523516
36.0,0.2906034
12.0,-0.30935583
31.0,-0.076515265
27.0,0.16534656
28.0,0.003570796
16.0,-0.09710098
17.0,-0.10185031
13.0,-0.15222386
18.0,0.119515054
28.0,-0.08484619
22.0,-0.019391747
31.0,-0.122237764
13.0,-0.1869548
10.0,-0.4569066
28.0,-0.02691419
25.0,-0.0874386
14.0,-0.24470575
13.0,-0.33578655
13.0,-0.2042138
40.0,0.13724151
22.0,-0.04594924
26.0,-0.21400495
20.0,-0.09463867
23.0,-0.02693395
22.0,-0.16477782
22.0,-0.12643246
15.0,-0.09793424
22.0,-0.10581277
22.0,-0.2102526
20.0,-0.1268032
25.0,-0.13084754
81.0,0.37659463
22.0,-0.08800955
37.0,0.1164661
25.0,-0.103138134
22.0,-0.1851734
12.0,-0.12454548
35.0,0.18851015
13.0,-0.14910217
32.0,0.06825022
13.0,-0.19044049
17.0,0.106850535
22.0,-0.11932202
22.0,-0.011297846
12.0,-0.1586663
93.0,0.7405048
13.0,-0.103729166
22.0,-0.19448219
22.0,-0.106727004
17.0,-0.02351897
16.0,-0.0062680217
7.0,-0.5151669
28.0,-0.07346414
37.0,-0.0018257168
22.0,-0.094187506
7.0,-0.47543755
16.0,0.14919095
42.0,0.017253522
13.0,-0.017166752
37.0,0.14669739
44.0,0.20940647
13.0,-0.18838863
39.0,0.1048501
21.0,-0.15204072
92.0,0.4984426
32.0,0.31293622
18.0,0.25031728
12.0,0.08499602
18.0,0.11136974
17.0,-0.064394884
17.0,0.14343555
19.0,-0.1649121
13.0,-0.31334457
18.0,0.034289222
22.0,-0.1421514
45.0,0.44119933
2.0,-0.4941861
20.0,-0.11158455
8.0,-0.39875755
36.0,0.14853549
18.0,0.051944092
10.0,-0.6040626
86.0,0.22489232
28.0,-0.041057978
17.0,-0.10752284
17.0,0.0015880128
12.0,-0.18058792
5.0,-0.050915197
13.0,-0.18449686
22.0,-0.0999959
27.0,-0.10531893
13.0,-0.2615193
12.0,-0.18025476
2.0,0.1681014
1.0,-0.08686938
24.0,-0.14164102
16.0,-0.07361328
13.0,-0.17331314
35.0,0.27902836
20.0,-0.08535645
24.0,-0.087883525
14.0,-0.0829768
17.0,0.12473562
27.0,0.07341059
12.0,-0.17230116
12.0,-0.20543572
25.0,-0.09503673
7.0,-0.4300919
22.0,-0.06584968
39.0,0.15638757
12.0,-0.063464485
16.0,0.054392956
13.0,-0.16705847
12.0,-0.06635398
85.0,0.44752333
35.0,0.17809477
17.0,0.028855762
22.0,-0.038771167
22.0,-0.12916447
12.0,-0.0056246035
16.0,-0.08988534
17.0,0.048363715
20.0,-0.09275527
17.0,-0.099384725
26.0,-0.14350733
27.0,-0.056875274
34.0,0.36871326
24.0,-0.3047424
41.0,0.27115697
10.0,-0.58689135
72.0,0.38422993
11.0,-0.60408014
13.0,-0.13852999
28.0,0.004545018
7.0,-0.55155
22.0,-0.098166496
22.0,-0.1642686
27.0,0.0062539508
16.0,-0.068817094
13.0,-0.15949312
22.0,-0.0434946
28.0,0.036130656
16.0,-0.13075219
32.0,-0.010898672
14.0,-0.27734613
36.0,0.12396749
12.0,-0.12400558
7.0,-0.006272289
36.0,0.04969219
27.0,0.021974517
22.0,-0.025869071
10.0,-0.26324615
12.0,-0.28797606
92.0,0.7297827
34.0,0.016167022
26.0,-0.20447087
13.0,-0.23072453
20.0,-0.14516243
13.0,-0.17061879
13.0,-0.24228346
2.0,0.4876744
13.0,-0.17984669
21.0,-0.1642541
17.0,0.02144716
13.0,-0.08766482
10.0,-0.6226929
23.0,-0.14923021
12.0,0.007322083
33.0,0.09182533
17.0,0.028380074
12.0,-0.14586186
14.0,-0.409987
27.0,0.009253589
10.0,-0.7297427
12.0,-0.036353275
17.0,-0.115175396
27.0,-0.014328672
21.0,-0.0923503
17.0,0.066830024
22.0,-0.022012347
30.0,0.077353194
13.0,-0.16718687
22.0,-0.17397815
42.0,0.20609978
13.0,-0.2244928
17.0,-0.08434749
28.0,0.0002927516
7.0,-0.46753314
12.0,-0.320956
19.0,-0.2325921
11.0,-0.39917514
10.0,-0.6452584
28.0,0.07604245
20.0,-0.13002715
25.0,-0.09320044
6.0,0.10350871
14.0,-0.44174346
12.0,-0.46751937
32.0,0.063330844
14.0,-0.17857465
11.0,-0.5734165
13.0,-0.16296878
27.0,-0.0599171
5.0,0.339397
34.0,0.15648161
98.0,0.5458753
9.0,-0.7351686
17.0,0.123933524
20.0,-0.16458867
24.0,-0.13472039
25.0,-0.12717208
13.0,-0.14791107
14.0,-0.25076145
27.0,-0.094903894
12.0,-0.005315616
13.0,-0.07660875
74.0,0.36254513
27.0,0.12588303
27.0,0.045903552
42.0,0.26796177
22.0,-0.0056936145
13.0,-0.24848935
32.0,0.23443043
18.0,0.39653432
17.0,0.04345789
12.0,-0.14488311
13.0,-0.2459985
13.0,-0.2000923
27.0,-0.055532858
22.0,-0.05233568
17.0,-0.10365894
27.0,0.12071354
12.0,-0.06769052
23.0,-0.14844024
6.0,0.107069574
