feature_value,shap_value
0.2,-0.16455005
1.7,0.045510393
1.3,-0.102900386
1.8,0.05694923
1.8,0.10719505
2.0,0.10074861
3.0,-0.09827801
5.0,0.36833182
1.2,-0.11688168
1.2,-0.31059587
1.8,0.08124248
0.25,0.032532804
1.09,-0.16569959
1.5,-0.112696275
1.6,0.065766245
0.5,-0.048670955
2.5,0.044201657
2.5,-0.1399753
1.0,-0.5063471
0.5,-0.15463084
0.2,-0.06934904
1.8,-0.0033589099
1.42,-0.063845254
1.56,0.0067273644
1.6,0.041184872
1.4,0.046889253
1.0,-0.37054425
1.8,0.11761539
1.6,-0.07390624
2.8,0.12951775
1.2,-0.36446622
0.6,-0.31285703
1.9,0.0138420155
1.8,0.102618404
1.7,0.0122595085
1.2,-0.09511058
2.25,-0.014677819
2.5,0.028463362
1.2,-0.110865615
1.24,-0.2360485
3.6,0.04590644
1.2,-0.106351905
1.25,-0.14170595
1.2,-0.26241404
0.4,-0.14532536
0.36,-0.115110196
1.2,-0.46291602
1.0,-0.13727932
1.8,0.11523411
2.0,0.015584601
1.8,0.06373296
1.2,-0.11108707
1.6,0.047848757
0.29,-0.041907102
1.2,-0.29740107
1.4,-0.06362228
3.0,-0.25214332
0.9,-0.09214572
1.4,0.039856777
1.2,-0.07395122
0.5,-0.23089622
1.55,0.17621176
0.29,-0.042299267
1.6,0.0995849
0.5,-0.30774257
1.9,0.007525075
0.8,0.001800226
1.77,0.118644565
1.1,-0.3640509
2.0,0.028059913
0.5,-0.21913937
0.35,-0.4428379
2.0,-0.033394676
1.7,0.029267695
1.6,0.02948069
1.2,-0.10291449
1.0,-0.34895256
1.2,-0.26407632
1.5,0.044006564
0.5,-0.45332292
0.5,-0.40012798
2.0,0.09153661
1.6,0.08962757
1.98,-0.14262944
1.4,0.13706431
0.5,-0.1424866
2.5,0.30618045
0.5,-0.051868334
2.0,0.031971823
2.5,0.11589929
1.2,-0.04834486
4.5,0.44134563
1.2,-0.06845727
1.2,-0.11223571
1.2,-0.34885842
1.8,0.018970143
1.18,-0.29994518
2.3,-0.073552184
2.1,0.045536358
1.8,0.072418354
1.6,-0.0017822473
2.5,0.17748804
1.1,-0.44884086
1.8,0.049863823
2.1,-0.09057028
0.7,-0.16653879
0.5,-0.18372653
1.5,-0.07519062
1.3,0.018481702
1.5,0.022842314
1.76,-0.033231545
1.2,-0.26588622
1.95,-0.09660878
2.4,0.0074986024
0.8,-0.22091734
1.2,0.020493966
2.0,-0.011173628
0.45,-0.29212612
1.4,0.07327992
1.2,-0.098054305
1.5,0.05993343
0.5,-0.030118808
1.2,-0.2122821
1.5,0.14550994
1.0,-0.41343078
1.2,-0.26948082
2.0,-0.13378589
1.2,-0.30803782
1.2,-0.055719394
1.5,0.007358878
1.0,-0.105216414
1.8,-0.030669697
1.5,0.029832616
0.7,-0.07753919
1.2,-0.010611113
0.5,-0.2548615
2.0,-0.15097184
2.1,-0.10820518
1.2,-0.3059996
0.5,-0.23103227
0.34,-0.16081443
1.31,-0.07136292
3.6,-0.039125293
2.7,0.102925
1.9,-0.12637436
1.2,-0.13894424
1.5,-0.21266212
2.5,0.1254377
2.25,-0.02774494
1.2,-0.1030156
1.2,-0.1634592
0.5,-0.1727436
0.93,-0.20920008
1.8,-0.0035707923
2.31,0.047447454
0.5,-0.4613683
2.0,0.050055243
1.2,-0.03917013
0.4,-0.037755977
1.2,-0.24813163
0.5,-0.19624342
1.0,-0.42279342
1.54,-0.009055763
2.2,-0.14093313
1.2,-0.13173626
2.2,0.010969208
1.6,0.032320905
1.5,0.002210922
1.35,-0.14000769
3.5,0.28354293
1.5,0.0038560757
1.8,-0.008224689
1.1,-0.15376587
1.4,0.033109866
1.3,-0.038723763
1.6,-0.06877514
0.7,-0.22097227
1.5,0.1375738
1.5,-0.07745995
1.6,0.022180263
2.15,-0.054915592
2.8,-0.12331392
1.5,-0.039771862
1.8,0.057980523
1.6,0.13038626
1.2,-0.16483438
1.5,-0.0060385177
1.51,0.038667213
0.53,-0.16903163
1.8,0.06905241
0.6,-0.1921246
3.0,0.08084864
1.5,0.15418024
2.0,-0.11285154
0.5,-0.063096106
1.8,-0.006074442
1.2,-0.22444423
1.2,-0.11121076
1.5,0.015232981
2.8,0.1831794
1.2,-0.06698574
1.9,-0.0653555
2.5,-0.046250183
2.1,-0.024723101
2.0,0.08528309
2.0,0.07307296
1.2,-0.36044905
1.2,-0.089323245
1.2,-0.32991135
0.29,-0.17121787
2.0,-0.035232924
0.3,-0.17106324
0.5,-0.2062343
1.8,-0.028514931
0.5,-0.1761924
0.28,-0.1516502
1.0,-0.21796295
2.47,0.14921416
0.8,-0.25869194
0.65,-0.22459261
1.7,0.018024998
2.0,-0.050977074
1.5,0.013688938
0.43,-0.18018712
1.51,0.012414635
1.4,0.004839247
1.2,-0.18416627
0.26,-0.18247359
0.78,-0.4009184
1.5,0.028771812
1.6,0.028145071
1.1,-0.2463626
1.6,0.057305694
1.6,0.08182346
1.2,-0.13716827
1.5,0.09826794
1.2,-0.1621975
0.5,-0.20361285
1.46,0.06449419
0.5,-0.20682314
1.0,-0.5486581
1.5,0.0061465446
1.2,-0.12845045
1.2,-0.3078911
2.5,0.037368316
1.0,-0.4591321
1.6,0.04919238
1.5,-0.023471825
1.72,0.06865395
2.3,-0.109186254
1.2,-0.42050132
1.2,-0.089447424
3.0,0.09240353
1.0,-0.06188823
2.2,-0.07503799
3.0,-0.0155840395
1.5,-0.017752554
0.7,-0.23618904
1.2,-0.13134272
1.2,-0.21424
1.5,-0.0022494341
1.2,-0.13892572
1.8,0.20947334
1.9,-0.067321725
1.2,-0.13364752
2.2,-0.004306319
1.8,0.046370395
1.6,0.069761254
0.7,-0.3602547
2.2,0.114810266
2.5,-0.008846569
3.0,-0.07681209
0.64,-0.2256967
1.2,-0.315767
1.36,0.030814633
1.2,-0.22774056
1.2,-0.22667764
0.68,-0.05092066
1.2,-0.14569828
1.2,-0.053685293
1.45,0.07452633
1.8,0.070831336
0.75,-0.1605233
1.6,0.081802025
2.78,0.060314663
2.45,-0.009299786
0.3,-0.07780518
2.34,-0.078757875
3.3,0.054722913
1.3,-0.07666616
1.8,0.0510663
2.44,0.07525319
1.85,-0.013277349
0.37,-0.21769923
0.5,-0.22093037
1.2,-0.4060474
0.5,-0.21266906
1.6,-0.0052572666
1.2,-0.06894627
2.16,-0.029698567
1.0,-0.18536569
1.8,0.19972159
0.5,-0.18770291
1.5,0.030991318
2.16,-0.0052717193
2.1,0.025423538
1.5,0.0994484
0.56,-0.17240486
1.8,0.02326437
3.0,0.22217442
2.5,0.21232085
0.5,-0.17241754
1.8,0.1397666
1.96,0.01682385
1.39,-0.10028839
1.2,-0.13813345
1.3,-0.058249857
1.52,0.1159056
2.31,-0.13844618
0.5,-0.12584835
1.5,0.10915205
1.5,0.038655847
3.91,0.2040494
0.86,-0.23740017
0.8,-0.30334902
0.68,-0.06903568
1.02,-0.30980995
1.1,-0.20528023
3.1,-0.1110609
1.0,-0.17706239
2.5,-0.08384987
2.2,0.003873886
4.6,1.0513456
1.2,-0.13074963
1.8,0.00810853
1.3,-0.020395504
1.5,0.038110122
0.5,-0.31523937
1.0,-0.32670495
0.59,-0.2636437
1.8,0.023785375
1.7,0.1528019
1.6,0.01715146
1.3,-0.20004149
1.96,-0.042798016
0.78,-0.29320383
1.2,-0.059263445
1.8,-0.05190228
1.08,-0.25902396
1.2,-0.21140558
2.3,0.080357745
0.38,-0.114551134
1.2,-0.2137644
0.8,-0.29038593
1.2,-0.28310487
2.0,-0.042896952
1.0,-0.19863458
1.48,0.051965374
0.6,-0.34285676
1.3,-0.07219493
0.7,-0.24528806
1.4,-0.029287163
1.2,-0.14711486
1.3,-0.0061307075
0.7,-0.16979061
1.6,0.07276131
1.43,-0.023717292
2.01,-0.09499468
0.88,-0.31972715
1.01,-0.32244542
0.5,-0.21732569
1.85,0.048706423
2.0,0.00816465
0.4,0.024138268
1.0,-0.06215563
0.5,-0.2112849
1.68,0.36461955
1.3,-0.106155805
1.2,-0.09511058
0.5,-0.32039055
0.5,-0.116024375
2.0,0.0112358285
2.1,-0.103937484
0.66,-0.29162487
2.5,0.16874072
2.5,-0.085600995
1.2,-0.40825838
3.0,-0.09269824
2.0,0.03919515
3.8,0.39937347
2.2,-0.018018443
1.7,0.102875724
1.53,-0.012170394
1.5,0.094453774
1.7,-0.039146982
0.5,-0.095494665
1.0,-0.4186722
1.7,-0.011733606
1.0,-0.3111455
1.33,-0.012870031
0.3,-0.17254984
1.39,-0.12615913
1.5,0.04648663
1.8,0.084064774
2.1,0.07402705
1.8,0.004627543
1.2,-0.062835366
1.6,0.08984199
1.8,-0.05855842
1.0,-0.3174528
1.8,0.04212664
1.9,-0.09272479
0.5,-0.0558668
1.8,0.031901833
1.4,0.031223934
0.3,-0.033325553
1.75,0.08428768
0.5,-0.17242953
0.5,-0.4818527
2.0,-0.012467118
2.0,0.0130036315
1.2,-0.25416043
1.48,0.11133856
0.37,-0.22141507
2.8,-0.24780262
1.45,0.052783415
2.5,0.04136663
0.5,-0.39263657
3.8,0.116607234
1.2,-0.009568966
1.5,0.117808156
3.3,0.08624238
2.4,0.061900727
0.5,-0.17726205
1.35,-0.08115333
0.9,0.00014935527
1.8,-0.030994412
3.23,0.08891649
2.0,-0.15996939
2.7,0.071007855
1.5,-0.10048487
1.9,-0.036135606
1.2,-0.17171338
3.0,0.04381255
1.0,-0.3805341
2.5,0.07268283
2.0,0.07379019
2.86,-0.13156089
1.9,-0.08721713
1.85,0.047240973
2.89,0.3295935
1.5,-0.027423725
0.23,-0.025588192
1.6,-0.026541734
2.6,-0.066701576
1.07,-0.31090835
1.2,-0.15866497
1.2,-0.16319628
0.9,-0.3094911
1.5,0.0043063443
0.5,-0.11360109
0.68,-0.1915681
1.8,0.030044693
4.3,0.44040188
1.2,-0.13684128
1.4,-0.02880276
2.04,-0.06621008
1.0,-0.2024045
1.5,0.035180803
1.8,0.024931135
0.5,-0.28695363
2.0,0.026868414
1.0,-0.2700161
1.8,0.13772736
1.8,0.06314915
0.5,-0.14007413
1.74,0.11138884
0.54,-0.14904869
2.0,-0.02255081
1.8,0.06207691
2.5,0.10724776
1.1,-0.41937378
0.37,-0.13560645
1.4,0.0025664617
0.48,-0.13291079
1.48,-0.017901894
2.5,0.17004716
1.4,-0.14010043
0.2,-0.09036309
1.2,-0.20464085
1.8,0.0033409253
2.5,0.1204155
0.5,-0.18766417
1.0,-0.21979292
0.8,-0.21418615
2.0,-0.023943264
1.4,0.0067174467
1.8,0.25498462
1.33,0.10846112
2.3,0.027125683
1.0,-0.06245334
1.5,0.0059873667
1.9,0.017929226
1.3,-0.14933221
1.2,-0.13697262
1.8,0.0070309085
1.6,0.01253128
1.6,0.04197806
1.6,0.0062484816
1.2,-0.06167269
1.6,0.110029735
1.8,0.035901424
1.2,-0.21633871
1.2,-0.24232496
1.2,-0.2525033
0.68,-0.045332868
0.34,-0.29408047
3.0,0.019584838
0.59,-0.27210873
3.13,0.1383272
2.5,0.19040899
1.7,0.04508273
3.2,-0.08849719
1.2,-0.2111839
2.2,0.11083337
0.3,-0.18511645
1.2,-0.2474595
1.2,-0.04559765
1.01,-0.24639897
1.2,-0.4566313
1.48,0.07431517
1.5,0.13915761
2.19,-0.30564758
1.2,-0.16303968
2.1,0.009276512
3.2,0.039514832
1.2,-0.20976281
1.2,-0.2078065
1.1,-0.35684198
1.2,-0.12662168
0.73,-0.123483025
4.07,0.4844071
1.9,-0.124339685
1.8,0.17456108
1.8,0.08151922
0.34,-0.30479187
3.0,-0.11610225
1.2,-0.15830651
1.0,-0.10169401
0.48,-0.11868977
1.2,-0.16807596
1.45,0.12085475
1.7,0.054051097
0.8,-0.3494351
2.8,0.056883793
0.5,0.07687791
2.0,0.096994825
1.2,-0.14988996
0.7,-0.04967002
1.3,-0.026286606
1.9,-0.11317675
3.6,-0.08601
0.99,-0.16938506
3.0,-0.08161516
1.39,-0.109875105
3.0,-0.06464488
0.24,-0.17724258
1.2,-0.13039945
1.9,0.039746985
0.5,-0.0500681
1.9,-0.051620476
1.3,-0.05738165
0.8,-0.15936677
0.7,0.020826997
0.4,0.020811705
1.8,0.0204074
0.9,-0.10485032
2.18,0.10663679
1.2,-0.21669738
3.2,-0.054306567
2.6,-0.061578114
0.93,-0.32105854
1.2,-0.123280875
1.2,-0.09772356
1.2,-0.060592033
0.7,-0.2753424
1.6,0.027806355
1.8,0.22453019
1.6,0.066885546
4.0,0.41340196
1.2,-0.12891576
1.0,-0.16409384
0.5,-0.09538421
0.26,-0.17842333
1.7,-0.04947093
1.2,-0.18056667
1.8,0.08255128
0.8,-0.28701368
1.5,0.021712396
2.0,0.13071553
0.5,-0.16420005
0.5,-0.24793266
1.48,-0.15543333
2.5,0.25831968
0.8,-0.11741306
1.5,-0.08595313
1.31,-0.11156697
1.8,0.24107523
1.5,-0.13868266
1.5,0.10283613
2.0,-0.038692784
1.2,-0.1164708
1.2,-0.06933094
1.5,0.1411894
0.5,-0.123624
1.2,-0.042399254
1.3,0.006758368
3.0,0.106391445
3.0,-0.047727633
1.5,-0.0077693732
0.33,-0.11568978
0.2,-0.11640766
1.8,-0.014175428
0.9,-0.18206857
1.01,-0.279098
0.73,-0.1639919
1.2,-0.22324616
1.2,-0.1983427
1.8,0.055587947
1.8,-0.02944718
4.3,0.39708978
1.5,0.16968942
1.2,-0.1314376
0.5,-0.043361373
1.3,-0.072118
1.89,-0.08559342
2.0,-0.08941959
2.2,-0.16605629
1.5,0.18014395
2.3,-0.031519752
0.75,-0.28220332
1.0,-0.15548119
0.4,-0.012122884
1.5,0.011481969
0.88,-0.21415806
1.99,-0.08635249
1.2,-0.11630966
1.2,-0.09991085
1.32,-0.082179025
1.48,0.041845035
1.6,0.0064702407
1.8,0.021992236
1.4,0.031610467
1.2,-0.40794787
1.96,0.044371482
1.2,-0.1894283
1.76,-0.03930418
2.2,0.0047454154
2.19,-0.009007486
1.2,-0.2380791
1.7,0.11305021
2.5,-0.25125653
0.5,-0.524542
1.0,-0.264015
0.3,-0.13812421
1.2,-0.06225402
1.35,-0.07255245
2.2,-0.06053034
2.19,-0.033038255
1.6,0.17899947
1.4,0.01652149
1.32,-0.096557
0.5,-0.18012045
0.94,-0.113613285
1.2,-0.1766982
1.5,0.015046546
2.67,0.058495592
0.9,-0.14159027
1.7,0.071708985
0.8,-0.24875115
1.0,-0.13873018
1.3,-0.04063592
0.53,-0.15274046
1.8,0.001578474
1.44,-0.06536514
1.5,0.083733626
0.28,-0.11656285
1.2,-0.20645238
0.33,-0.27515844
2.0,-0.004425465
1.2,-0.62965703
0.5,-0.10698236
0.41,0.028782591
1.2,-0.2211831
1.8,-0.02821986
1.8,0.08798102
1.9,-0.17095514
1.2,-0.18481176
1.1,-0.14988118
3.0,-0.110066116
1.8,-0.03449111
1.6,0.026812404
0.9,-0.4673367
1.4,0.015980024
1.34,-0.014215078
1.5,-0.034142617
1.4,0.011657211
2.0,0.042225827
1.5,-0.0011958303
2.0,-0.095400594
1.8,-0.08442346
0.9,-0.15539844
0.29,-0.029957032
1.6,0.006552052
0.9,-0.14608607
0.28,-0.22252022
2.5,-0.0025818278
0.58,-0.25926593
1.3,-0.02971427
1.74,0.15403607
1.46,0.022474436
1.8,0.06326144
1.5,0.018456098
1.6,0.0027032685
0.5,-0.14498998
1.2,-0.0494785
1.3,-0.04416878
0.96,-0.35050148
2.53,0.022517348
1.3,-0.055333544
1.7,0.105022036
0.5,-0.33227658
1.2,-0.02431712
0.73,-0.07017396
1.5,-0.017870078
0.7,-0.12838277
0.94,-0.062416956
1.5,0.108640835
0.4,-0.05648198
1.2,-0.117321126
1.2,-0.10550517
1.96,-0.045050982
0.5,-0.20410421
1.8,0.08128589
0.73,-0.16913633
0.5,-0.3000889
1.8,0.05239548
1.6,0.04122244
1.2,-0.18119197
2.6,0.05239591
1.5,-0.047460184
1.5,-0.07307778
0.21,-0.03212523
1.2,-0.32045656
3.35,0.025809286
1.8,0.078310825
0.9,-0.19281752
0.73,-0.122704424
1.2,-0.48987114
3.0,0.11645755
0.37,-0.1675977
2.19,-0.07749006
1.34,0.0714256
0.29,-0.11337469
1.2,-0.034430895
0.5,-0.18802941
1.27,-0.16325195
1.0,-0.21800661
1.8,-0.011018264
1.4,-0.021118479
0.5,-0.33091033
1.78,0.017839711
0.9,-0.121909305
1.1,-0.2510685
0.28,-0.12322512
1.5,-0.042478967
1.8,0.17695415
1.8,0.10660945
2.44,0.0022409726
1.5,0.033760376
0.79,-0.27244544
1.3,-0.0692436
0.9,-0.0136616025
2.19,-0.07405893
1.5,-0.08522047
1.2,-0.51545674
2.16,-0.1128699
1.5,-0.055068735
1.0,-0.31364396
5.0,0.4324345
1.8,0.052090324
2.2,-0.11658992
3.0,-0.07160663
1.3,-0.014086906
0.38,-0.1522852
1.2,-0.24310713
0.5,-0.14060605
1.6,0.0066383276
0.8,-0.07578397
1.6,0.0072501167
2.8,0.017131278
1.6,0.122271076
0.5,-0.42345726
1.2,-0.004222001
1.4,0.010397369
0.28,0.07102047
2.2,-0.16609725
1.2,-0.25683922
0.5,-0.2689685
1.8,0.08726422
0.67,-0.31446126
2.0,-0.042764153
2.53,0.111755565
1.94,-0.013390846
1.75,0.048279162
1.2,-0.6171748
2.3,-0.013679761
1.5,-0.031534784
1.79,0.011751276
1.2,-0.19983277
3.74,0.14243984
2.12,0.04767472
0.37,-0.26259336
0.27,0.031262018
0.53,-0.1668301
1.65,0.07206045
1.7,0.13787988
2.5,0.08893026
1.5,-0.0112228915
1.8,-0.05721645
0.5,-0.18380204
1.2,0.008119036
1.6,0.08878068
1.3,-0.00468273
0.3,-0.048158318
1.6,0.045465935
1.5,-0.016360873
2.5,0.22039975
0.5,-0.1795977
0.9,-0.034386393
1.51,0.08794882
0.5,-0.14362226
1.2,-0.19858731
1.2,-0.1427147
1.6,-0.0039613442
1.5,0.08265692
2.5,0.103585586
1.61,0.09634748
1.81,0.11606178
1.2,-0.031175077
1.0,-0.19229458
0.9,-0.17538214
0.75,-0.30262747
1.99,-0.05201106
3.2,-0.03499093
1.6,0.15328443
1.2,-0.3805515
1.9,-0.06435788
2.0,-0.0044967914
3.5,0.03042903
1.3,-0.20571694
1.2,-0.15849917
1.2,-0.053920686
0.3,-0.10672617
0.5,-0.14845543
1.6,0.036094457
1.2,-0.05351439
1.2,-0.19991605
1.2,-0.0668114
1.2,0.0008745505
1.5,0.045039847
2.0,0.05690783
1.2,-0.12868737
2.5,0.08790382
3.49,0.13451307
1.0,-0.102232106
0.83,-0.37327734
1.2,-0.15777312
1.5,-0.024785072
1.33,-0.17812784
1.3,-0.0692436
2.5,0.14091516
2.5,0.085110284
1.8,-0.032952774
1.5,0.045293912
1.2,-0.013762053
1.7,-0.044409845
1.2,-0.3729008
1.5,-0.03898756
1.2,-0.21781626
1.7,0.076270685
3.0,-0.0194248
3.8,0.6139513
0.5,-0.4816803
2.0,-0.03572458
0.3,-0.17689769
1.0,-0.2770675
1.3,-0.0455331
1.0,-0.30259538
0.39,-0.19187118
0.3,-0.06931311
1.7,0.14559215
1.8,0.026033904
1.01,-0.57283795
2.16,-0.0026197452
1.8,0.05874185
0.5,-0.228407
0.8,-0.39297435
0.9,-0.13868874
1.9,-0.07288702
1.8,0.16928484
2.5,-0.012224541
1.65,0.029894492
1.2,-0.18177906
1.56,-0.12861297
0.68,-0.1542968
1.5,-0.0062587173
2.1,-0.011840101
0.64,-0.20832714
3.8,0.086548746
2.8,-0.17534798
0.96,-0.36719587
3.0,0.036498196
2.1,0.040736508
1.2,-0.23657434
1.8,0.0034471361
1.2,-0.16588028
0.35,-0.19037268
0.5,-0.1612859
2.4,-0.11144983
1.2,-0.5055543
2.5,0.24329902
0.5,-0.21872261
2.2,-0.045955542
0.37,-0.21887784
0.7,-0.0118571175
2.2,0.08256016
0.59,-0.24874957
2.5,0.120993085
0.3,-0.08989177
0.5,-0.2708076
1.2,-0.11586968
1.5,0.07672882
1.2,-0.21255203
2.06,-0.048715156
2.1,-0.042185236
1.1,-0.56089115
1.44,-0.08493505
3.0,-0.0142415855
2.3,-0.116555944
1.45,0.048029356
1.9,0.0072438894
0.6,-0.12263446
0.26,-0.09471639
0.85,-0.54563785
1.22,-0.23926061
0.54,-0.4463471
2.0,-0.21790656
3.4,-0.16682911
1.8,0.0064660665
2.5,0.10692625
1.9,-0.04593798
1.0,-0.006905267
1.2,-0.046581905
0.59,-0.29808816
1.5,0.0075292545
1.0,-0.31635982
1.1,-0.027876683
1.2,-0.03544149
0.4,-0.1502823
1.8,-0.0010209486
1.8,-0.02460113
0.63,-0.16503161
1.72,0.079285145
0.5,-0.2295443
0.5,-0.10565076
0.5,-0.15529297
1.2,0.124787524
0.8,-0.44459212
2.3,-0.10528647
1.6,0.12706691
0.6,-0.41938484
1.2,-0.24346785
1.5,0.058076113
0.92,-0.2022567
1.8,-0.041992176
1.8,0.111488216
1.68,0.049148872
1.2,-0.16517207
1.2,-0.10961601
3.2,-0.02198562
1.8,-0.01344359
1.5,0.040661406
1.21,-0.33122507
2.3,-0.06451389
1.1,-0.013122322
0.5,-0.12198128
2.0,0.023367414
1.6,0.06692511
2.0,-0.06845092
1.8,-0.030042049
1.2,-0.045728248
0.3,-0.103136614
2.4,0.007987242
2.5,0.12438083
1.2,-0.21919008
1.8,-0.038365677
1.8,0.015595223
1.2,-0.06574776
1.2,-0.14720644
1.6,0.00036573916
4.0,0.39821944
2.0,-0.014414899
3.0,-0.052490234
0.34,-0.255235
1.7,0.20373529
1.2,-0.22554523
0.5,-0.1542036
3.0,-0.09860827
0.43,-0.16583037
1.8,0.00905503
1.53,0.13315126
1.7,0.07879316
1.8,0.08487234
4.0,0.4933332
1.06,-0.12224077
1.0,-0.26672745
4.07,0.7095807
2.0,-0.008493378
1.6,0.024098389
1.8,0.20656355
2.5,0.034803748
0.8,-0.26352513
1.74,0.015947854
1.1,-0.2343304
1.2,-0.07540246
1.6,-0.022333471
1.8,0.07157808
1.8,-0.008612096
1.8,0.004052053
3.2,0.12189115
0.85,-0.3933136
1.2,-0.30108657
0.5,-0.20823975
1.1,-0.27241516
1.8,0.014603003
1.8,0.22665033
0.2,-0.14806134
1.46,0.103939995
0.68,-0.064654864
0.35,-0.17274843
1.6,0.034506448
1.2,-0.07971574
2.0,0.08749526
0.5,-0.32810405
3.1,-0.09749626
1.7,0.012600189
1.2,-0.26092213
1.2,-0.15728477
0.5,-0.22581765
1.2,-0.049762696
1.51,0.04928587
3.5,0.22945161
1.8,0.11096709
1.4,-0.033015374
1.2,-0.19488555
1.26,-0.2614539
0.5,0.015826652
0.5,-0.4314924
1.2,-0.09096553
0.8,-0.24239628
0.5,-0.17581968
2.3,-0.102963604
2.0,-0.060691822
0.9,-0.21653956
2.5,-0.10817857
3.2,0.028432803
1.4,-0.07385954
1.2,-0.19443204
0.5,-0.24232516
1.3,-0.080734186
1.2,-0.5592527
3.0,0.0868757
1.8,0.05383807
1.8,-0.016785245
0.2,0.06310103
1.2,-0.07977192
1.2,-0.0703706
0.7,-0.2116713
0.75,-0.2336565
1.2,-0.54284394
1.2,-0.1359585
1.5,-0.059419684
2.5,-0.17736481
0.42,-0.15642509
1.16,-0.3281781
1.3,-0.15604478
1.8,0.021102458
1.9,-0.063163675
1.44,-0.036808662
1.2,-0.09333362
1.4,-0.28766614
1.54,-0.034925736
1.3,-0.101618595
0.35,-0.18170252
1.2,-0.39506462
1.2,-0.28027055
1.69,0.06438616
2.6,-0.06343115
1.56,-0.058314223
0.5,-0.2026783
1.8,0.043933712
1.16,-0.1117441
1.0,-0.43876973
2.8,0.057759386
6.53,0.41873768
1.2,-0.5024001
1.6,0.022666492
1.9,-0.043767605
0.5,-0.09085913
1.8,0.017460238
0.48,-0.22624399
1.8,0.07008802
1.4,0.06336208
1.3,-0.13209903
1.6,-0.09943457
1.8,-0.008373158
0.7,-0.22420442
2.0,-0.08032775
2.3,0.068132654
1.9,0.0033623558
2.2,-0.020746995
1.2,-0.10241412
2.3,0.021253685
1.5,-0.0035344423
0.3,-0.10936135
3.0,-0.015750948
1.56,-0.042827487
1.74,0.072401114
2.89,0.30430505
2.8,0.12393646
1.65,-0.009734717
1.68,0.0099294465
1.2,-0.09949766
1.5,-0.00549738
1.6,0.19884022
2.0,0.09429374
1.97,-0.10874871
1.8,0.0542997
2.5,0.053732976
2.2,-0.18584207
1.5,0.09022905
2.0,-0.08942974
2.5,0.01591791
1.3,-0.1186973
1.2,-0.3229574
0.89,-0.24295379
1.51,0.0053549437
1.19,0.088239945
1.8,0.10063931
1.2,-0.07488155
0.9,-0.23311381
0.3,-0.11993485
2.0,0.0074239955
1.5,0.02086272
2.5,0.048270687
1.2,-0.20840669
0.5,-0.26163796
1.8,-0.00036501262
3.0,0.20219453
1.6,0.11622696
1.2,-0.13940336
0.2,-0.13331553
0.5,-0.19678007
1.6,0.0665463
1.5,-0.03246363
1.2,-0.19841573
1.8,0.12368376
0.7,0.0034413605
0.42,-0.25960636
1.2,-0.28419226
1.51,0.030922549
0.5,-0.4055167
1.2,-0.13103656
3.0,0.2809634
0.5,-0.09386751
2.2,-0.21569197
1.2,-0.1490431
1.05,-0.38603035
3.0,-0.16562758
1.8,0.069981106
1.5,0.05061678
2.4,-0.0069850404
1.2,-0.053352453
1.2,-0.18817453
0.8,-0.06629132
1.2,-0.2085607
1.75,0.009309837
2.0,0.033497777
2.0,0.031610873
1.2,-0.09034973
1.8,0.00054317527
1.8,0.15007687
2.1,0.23014927
0.5,-0.12705481
1.2,-0.4268036
0.63,-0.23373388
0.36,-0.13474756
1.8,0.026943313
0.5,-0.10990044
1.2,-0.13593039
1.8,0.053370163
2.0,-0.004693407
3.8,-0.18193758
2.0,-0.013087616
2.0,-0.008683776
1.2,-0.22038262
1.8,0.020489706
1.5,-0.001996463
1.4,0.00012727431
1.5,-0.042302407
1.8,0.03189956
1.6,0.042803008
2.57,-0.040356454
1.2,-0.29660043
0.5,0.0803292
0.5,-0.23089622
1.2,0.019724831
2.0,-0.119310506
1.09,-0.3205597
1.7,0.02490433
1.95,0.0060953107
1.7,0.037132032
2.2,-0.08300196
1.4,-0.16992956
2.2,-0.082660355
0.5,-0.11386522
2.0,0.0022967025
1.5,0.077770025
1.2,-0.09244837
0.5,-0.15942024
1.6,0.016559243
0.3,-0.17235701
1.8,-0.018522521
1.8,0.061138265
1.3,-0.0707115
0.9,-0.19955832
0.36,-0.18368556
1.6,0.009957383
1.2,-0.17179847
1.8,0.08709848
0.9,-0.14314698
1.36,-0.057445865
2.0,0.01462201
1.4,0.048305728
1.53,-0.07040699
1.14,0.093147926
2.0,-0.05148528
2.3,-0.03619621
1.1,-0.19621737
1.4,0.09754528
3.2,0.028236354
0.8,-0.14673457
2.8,-0.046308022
1.4,-0.044846237
1.3,0.007882561
1.6,0.08719046
1.8,0.037436914
1.6,0.008883825
1.2,-0.024633847
2.0,-0.1401531
0.8,-0.10067126
1.2,-0.14574318
2.0,-0.061322823
1.0,-0.04533766
0.33,-0.26248044
1.35,0.0236171
0.47,-0.3451231
0.5,-0.31448197
1.8,0.097769134
1.7,0.116514884
0.7,-0.22271279
2.5,-0.007861056
1.08,0.08154831
1.8,0.025176333
1.42,0.028586
2.0,0.038697746
2.1,-0.10170663
2.0,0.054416973
2.3,0.03699463
2.0,0.045218352
0.89,-0.28116718
1.51,0.0038074271
2.3,-0.20191938
3.2,-0.062606595
0.6,-0.27734748
1.2,-0.003541232
2.28,-0.031408373
2.4,-0.0068479152
0.5,-0.054546848
3.18,0.025294786
1.8,0.116766796
1.8,0.006602533
1.9,-0.05743926
2.0,-0.087235175
1.4,-0.0067684995
2.1,0.011013924
1.2,-0.33006155
