feature_value,shap_value
45701.0,0.3470308
53539.0,-0.023040472
69000.0,0.22024982
67708.0,-0.10897918
31007.0,-0.117788024
248649.0,-0.062003393
44400.0,-0.4938274
60026.0,0.009352298
60093.0,-0.16168943
34267.0,0.11392264
42844.0,-0.6807353
28691.0,0.054728646
88792.0,-0.21586163
200000.0,-0.20135224
36303.0,-0.42779872
43000.0,-0.52182084
178894.0,0.023533184
57765.0,0.038042404
55182.0,-0.033041723
65000.0,0.23984656
34146.0,-0.15209492
22400.0,0.0070170984
40800.0,-0.36713663
42448.0,-0.3010095
64617.0,-0.07869752
14800.0,-0.9834821
30440.0,0.008007484
89849.0,-0.22229767
68610.0,0.0790015
38069.0,0.070769496
41718.0,-0.43910322
33251.0,0.05965773
59826.0,-0.047469318
65000.0,0.37700072
76189.0,-0.05553354
38692.0,0.0044989437
42549.0,-0.7545509
34454.0,0.018838271
80000.0,-0.09899902
49788.0,-0.030269787
120000.0,0.10859817
64179.0,-0.09258958
78672.0,0.015773106
174611.0,-0.07711205
47200.0,-0.20283486
24379.0,0.70828354
136000.0,-0.14496766
26000.0,0.33795783
50931.0,-0.10383237
49800.0,-0.04921646
68523.0,0.058479343
45400.0,0.49670777
57490.0,-0.114984155
51079.0,0.31086165
29155.0,-0.010819925
40817.0,-0.49863064
56951.0,-0.14257829
10100.0,-0.73124665
42623.0,-0.66477907
174611.0,-0.0014043569
78691.0,-0.06251262
21527.0,-0.1707211
28800.0,-0.012238458
41452.0,-0.610668
44233.0,-0.5724426
24200.0,-0.039163448
118302.0,0.0644305
54470.0,-0.015797693
52729.0,0.12602831
60182.0,-0.0077631087
88000.0,0.07072688
41095.0,-0.29116216
46032.0,-0.06658361
63508.0,0.23528104
41226.0,-0.47478566
76647.0,-0.034566183
117000.0,-0.101388395
50920.0,-0.19735198
23600.0,-0.15321442
40429.0,-0.2917154
16600.0,-0.45607072
88511.0,-0.09299142
22765.0,0.26431394
25000.0,0.49720845
75500.0,-0.069647044
57028.0,-0.104638256
23400.0,-0.13478273
34200.0,-0.115806974
80591.0,-0.11908379
74108.0,0.42572227
99764.0,-0.3883846
38279.0,-0.2794434
26000.0,0.28423566
18750.0,0.058478415
71088.0,0.05162606
35047.0,-0.05082991
50923.0,-0.060397126
45576.0,0.108366676
20952.0,-0.2624041
69542.0,0.35763708
85212.0,0.28817493
59172.0,-0.092112035
51076.0,0.18167476
59404.0,-0.0115198465
47800.0,0.072770335
39040.0,-0.20498616
58502.0,-0.036571383
174220.0,-0.20625174
27000.0,0.26951873
42600.0,-0.29941788
46833.0,-0.19024062
70668.0,-0.10361323
25800.0,0.08460142
39449.0,-0.13792896
35200.0,0.16942179
22400.0,-0.1368685
59172.0,-0.13828962
14626.0,-0.81464404
47200.0,-0.16750698
52682.0,0.035053376
66000.0,-0.049440272
83609.0,0.045355406
58226.0,0.21315292
54320.0,0.027235271
132547.0,-0.097146824
86308.0,0.13556921
78672.0,-0.14292018
22200.0,0.09926394
68564.0,0.103666365
37183.0,-0.0030521122
25939.0,0.25650233
38411.0,-0.48138484
106000.0,-0.18997535
66061.0,0.027233927
61408.0,0.17555125
57391.0,-0.06758558
23526.0,-0.20854762
64153.0,-0.01752076
34027.0,-0.039406266
93268.0,-0.17067426
28800.0,0.06272734
45492.0,0.9068729
50258.0,0.021177951
63000.0,-0.0211186
27550.0,0.24344672
44200.0,-0.4308781
125000.0,-0.25681695
24716.0,0.470786
52843.0,0.15194006
50035.0,0.031112637
54323.0,0.056004997
72500.0,0.19544458
20600.0,-0.42846125
47400.0,-0.020373914
81047.0,0.17784278
76364.0,-0.047397092
112000.0,-0.22270262
64500.0,0.13913369
42000.0,-0.41993344
42423.0,-0.5840421
85000.0,-0.030454848
46962.0,-0.079442605
10019.0,-0.9425312
63844.0,0.0458145
32874.0,-0.24465561
28800.0,-0.022499472
66000.0,-0.043553088
26680.0,0.0048280805
63154.0,-0.039948847
38859.0,-0.3544015
69614.0,0.07810468
62500.0,-0.018588802
116902.0,-0.08617002
29511.0,-0.046095014
62151.0,-0.097666465
53000.0,-0.12647836
41626.0,-0.5981868
67500.0,0.05633369
42860.0,-0.30160835
22857.0,-0.20542632
15319.0,-0.3078109
52301.0,0.18003699
15800.0,-0.77563465
63095.0,0.08674253
78590.0,-0.015596639
36600.0,-0.21668224
68639.0,0.305452
48007.0,-0.013657973
62151.0,-0.11313769
47573.0,0.019433437
48505.0,-0.078176126
89849.0,-0.2042059
52682.0,0.023050265
94684.0,-0.17107193
85677.0,0.07932462
21804.0,-0.00026809424
46389.0,-0.13147458
52682.0,-0.0071469354
58500.0,-0.10395789
42842.0,-0.7993461
90137.0,-0.09121205
44400.0,-0.40745258
24000.0,-0.053337485
67500.0,0.08776228
38779.0,-0.4384357
59781.0,-0.07448427
32906.0,-0.07104604
68171.0,-0.032796517
44400.0,-0.3522741
39407.0,-0.37966368
20490.0,-0.51418555
51066.0,0.029050313
72730.0,0.010043354
100000.0,0.025006203
40841.0,-0.41553107
92995.0,-0.21730998
53158.0,0.018025907
58502.0,-0.17702232
22200.0,-0.022664465
29432.0,-0.08251741
52000.0,-0.014052672
46779.0,0.11528359
18500.0,-0.11170836
90262.0,-0.010777459
139675.0,-0.09353985
45283.0,0.28596643
44136.0,-0.5115844
43909.0,-0.6133067
42448.0,-0.31007075
13391.0,-0.6016342
55213.0,-0.07673501
59549.0,-0.1689779
48305.0,0.06299414
36200.0,-0.28403538
76647.0,-0.111239545
63743.0,-0.12975657
42652.0,-0.5879785
23400.0,0.06632626
85000.0,0.05028325
57490.0,-0.18241125
41197.0,-0.38448727
84518.0,0.085896544
141455.0,-0.089766726
73500.0,0.7316801
47835.0,-0.012694095
105109.0,-0.23729093
14800.0,-0.7042232
95610.0,-0.19718489
47200.0,0.06612388
50312.0,-0.06732707
55159.0,0.08247712
43887.0,-0.45792586
45200.0,0.3075483
55000.0,-0.19329727
44264.0,-0.33943096
55060.0,-0.039004736
45429.0,0.24923916
19142.0,-0.48558694
49052.0,-0.18910825
90188.0,-0.09300198
51595.0,0.25107792
40687.0,-0.27493504
39000.0,0.032728285
49183.0,-0.014444152
70729.0,0.03110293
52366.0,-0.07985676
53318.0,0.009298424
60000.0,0.06785022
23838.0,0.068174586
117000.0,-0.1824445
88641.0,-0.02083463
65459.0,0.06970926
24238.0,-0.13662721
108730.0,-0.24328195
25725.0,-0.22865297
72730.0,-0.003344662
28623.0,0.26830462
26275.0,0.50771934
47892.0,-0.07500577
31600.0,0.038117114
67258.0,0.08424102
20842.0,-0.28082418
63456.0,0.13728409
34558.0,0.023354126
26126.0,0.3691829
34006.0,0.011447685
57500.0,-0.11720744
66000.0,-0.005402385
49794.0,-0.041356184
61006.0,-0.075263195
86483.0,0.17998698
65143.0,0.14017181
35656.0,0.6358988
62006.0,-0.1650904
53211.0,-0.019776879
77228.0,0.0002773532
96685.0,-0.3275865
47810.0,-0.08813058
37712.0,-0.3122938
57942.0,-0.083606526
71209.0,0.3970317
68066.0,0.27436224
47145.0,0.006165481
54149.0,0.010263406
82378.0,-0.199355
62358.0,0.0029537464
84000.0,0.1941033
132000.0,-0.24260223
41993.0,-0.43702087
32874.0,-0.23177542
61373.0,0.077900276
62474.0,0.07864513
63244.0,0.07803878
40361.0,-0.4317978
81871.0,0.029237045
76364.0,-0.14217418
59811.0,-0.11876081
32322.0,-0.16614537
23403.0,-0.06064851
54676.0,-0.037916142
248649.0,-0.064873874
104000.0,-0.087659806
25253.0,0.37442368
62051.0,-0.06538808
35885.0,-0.3435567
21109.0,-0.40987447
37000.0,-0.28984073
42400.0,-0.78431
148353.0,-0.31863534
49200.0,-0.17645277
42901.0,-0.6722199
111611.0,-0.16227762
36058.0,-0.33282754
29516.0,0.07956694
45680.0,0.6396627
20953.0,-0.3676659
50215.0,-0.012429383
40244.0,-0.4421728
28301.0,0.11835759
24231.0,-0.037377916
108000.0,-0.19852737
62500.0,0.08653626
18500.0,-0.07915669
11943.0,-0.98154503
29400.0,0.33426845
9200.0,-0.5644423
76000.0,0.059623983
71500.0,0.05978634
91000.0,-0.18855757
41237.0,-0.4551365
81492.0,-0.023451496
34048.0,-0.09433152
55024.0,-0.052896265
63256.0,0.2963663
25891.0,0.092135414
79717.0,-0.16097325
44200.0,-0.8047916
48000.0,-0.03977995
66463.0,0.021456793
89849.0,-0.19721223
62119.0,0.107474774
44948.0,-0.869164
69000.0,0.24622451
53978.0,-0.035771117
58332.0,0.16221087
22400.0,-0.09486084
76853.0,-0.019285273
71467.0,0.2405797
62145.0,-0.0056580883
99722.0,-0.13220412
63234.0,-0.04495571
49101.0,0.053542595
33796.0,0.08865024
23191.0,-0.14855333
43626.0,-0.62110573
66166.0,0.18085384
43789.0,-0.64108306
55000.0,-0.12702878
77000.0,0.053883057
66500.0,-0.08427529
26132.0,0.2779773
51335.0,0.2572245
39744.0,-0.3936482
36587.0,-0.40905726
67633.0,0.37580103
65042.0,0.12657925
95610.0,-0.12579785
57500.0,-0.0750886
44578.0,-0.5093866
70668.0,0.10610682
25787.0,0.11344787
88455.0,-0.10530026
63612.0,0.20383991
59169.0,-0.11076301
55032.0,-0.23720725
37000.0,-0.30276433
34591.0,0.09666771
58360.0,0.020288015
96558.0,-0.06818326
43600.0,-0.28762192
49617.0,-0.0055572675
72730.0,-0.034930512
42980.0,-0.3606867
44170.0,-0.78569585
91000.0,-0.27610028
28289.0,-0.15078117
30534.0,-0.37536663
49599.0,-0.043836437
63641.0,0.073895946
92377.0,-0.22294383
47741.0,-0.10856256
40606.0,-0.270589
65442.0,0.32453433
49617.0,0.054561455
36867.0,-0.4240422
51191.0,0.011143563
71620.0,0.07526363
37600.0,-0.32224026
61745.0,-0.026763601
35329.0,0.19289364
49200.0,-0.07828583
66566.0,0.05794598
106000.0,-0.11968096
44326.0,-0.7715337
49200.0,-0.017419934
24277.0,0.34873465
22587.0,-0.08126332
60992.0,0.19097166
70234.0,0.23343253
49689.0,-0.093300335
45693.0,0.93670434
49228.0,-0.011453561
34206.0,-0.20197618
66994.0,0.108116284
53000.0,0.022804983
14750.0,-1.0878532
73514.0,-0.053021394
45891.0,-0.02419731
102000.0,-0.1940311
60561.0,-0.0063670683
39776.0,-0.010181333
49052.0,-0.12687078
61376.0,0.16115339
114000.0,-0.22051866
166015.0,-0.15305673
61006.0,-0.085723825
87757.0,0.46787217
58821.0,-0.08199681
28296.0,0.23740838
32626.0,-0.22096016
42000.0,-0.46998227
71500.0,0.5835075
15500.0,-1.0004975
23400.0,0.07682191
31014.0,-0.023603419
33232.0,-0.13043196
67130.0,0.007883108
76364.0,-0.059571773
29432.0,-0.18574092
53462.0,-0.0033399817
60000.0,0.023548221
138786.0,0.3397861
29201.0,0.3775161
66144.0,-0.045155708
46619.0,-0.062126093
51079.0,0.26644045
38896.0,-0.37547874
34780.0,0.25839585
48200.0,-0.07658527
54025.0,-0.19845316
37035.0,-0.2964483
55213.0,-0.08306893
64621.0,-0.027199395
38558.0,-0.0371272
57512.0,0.082205676
31977.0,-0.21214536
82198.0,-0.06826523
38797.0,-0.097680785
37000.0,-0.26037496
39200.0,-0.08484279
38398.0,-0.37021357
48000.0,0.13294351
37449.0,0.013316629
21739.0,0.1618541
62000.0,0.050254464
49200.0,-0.12273488
28797.0,-0.021955146
13715.0,-0.78185105
109934.0,-0.31998968
45378.0,0.6054872
45200.0,0.33981532
76364.0,-0.063518345
48830.0,-0.0749886
67622.0,-0.08203122
58869.0,0.0576492
30333.0,-0.14383811
61260.0,0.11315996
88196.0,-0.07476622
78261.0,-0.1051065
67492.0,0.12818046
39000.0,0.114540085
84634.0,0.2782684
44695.0,-0.5712965
49776.0,-0.10965068
52291.0,-0.04526314
77492.0,0.051768653
97673.0,-0.11442571
47762.0,0.030225018
21400.0,-0.2154401
49200.0,-0.06562483
63103.0,0.119438164
118000.0,-0.042755775
58785.0,0.06121909
19989.0,0.58191484
45200.0,0.77597195
35185.0,0.21655945
76189.0,-0.051838078
53676.0,0.08761539
47892.0,-0.03512291
131776.0,-0.27517888
85591.0,0.14010833
71326.0,0.23387621
91324.0,-0.10840551
54216.0,-0.12864989
73994.0,-0.038935624
67961.0,0.11429867
53843.0,0.027640661
75863.0,0.084630854
68001.0,0.1353167
57504.0,0.016867843
35805.0,-0.26281947
42872.0,-0.759865
61000.0,0.11371502
40800.0,-0.25327837
29516.0,-0.00919015
48720.0,0.016366113
19575.0,-0.3008094
39201.0,-0.22120994
17600.0,-0.53232837
35200.0,-0.022886887
21411.0,-0.5756843
115000.0,-0.086228155
35667.0,0.49145386
75500.0,-0.06873411
26000.0,0.54712087
46855.0,-0.079674
28611.0,1.0473832
15800.0,-0.6701609
79895.0,-0.027535103
11686.0,-0.9026825
65916.0,0.059269752
78261.0,-0.11256731
78139.0,0.62234634
45943.0,-0.23533599
40488.0,-0.43197292
56258.0,-0.008096307
36581.0,-0.23891066
32925.0,-0.33196947
42600.0,-0.8254349
40759.0,-0.38804162
30233.0,-0.08230696
56201.0,-0.18792377
21251.0,-0.7064702
95500.0,-0.1339089
42646.0,-0.6074942
47189.0,-0.008584075
62754.0,-0.06553501
43218.0,-0.61973476
19300.0,-0.5208874
75145.0,0.1040535
43887.0,-0.43672267
43039.0,-0.5310987
77500.0,-0.18169272
38925.0,-0.51045126
44467.0,-0.5344089
55381.0,-0.24911106
34200.0,-0.055030677
89849.0,-0.13589229
37956.0,-0.24014868
61494.0,-0.059832796
31600.0,0.00656416
62051.0,-0.06658985
42600.0,-0.6855025
61920.0,0.0075111277
28817.0,-0.15556191
52366.0,-0.084847815
26000.0,0.23438865
45737.0,-0.12138804
54180.0,0.10561968
32967.0,-0.058858402
89849.0,-0.17995185
66474.0,-0.0033542519
64500.0,0.049543556
45816.0,-0.14527687
69000.0,0.30014324
103740.0,-0.17104301
60929.0,-0.007029172
28019.0,0.44513845
49000.0,-0.13446642
12348.0,-0.69148284
40587.0,-0.36216608
27808.0,-0.027386924
10600.0,-0.89935344
56000.0,-0.021438047
74124.0,-0.021815795
65789.0,0.26037878
93500.0,-0.04865871
36231.0,0.11403016
46735.0,0.0035855556
29883.0,-0.1340296
24400.0,0.3589164
35200.0,0.070890546
66566.0,0.047662385
96000.0,-0.13631357
57622.0,-0.043952327
95748.0,-0.22988687
50067.0,-0.0035484023
37256.0,-0.14651273
64804.0,0.055793114
54786.0,-0.11004751
54574.0,0.022906907
47800.0,0.12175574
26337.0,0.21791342
94113.0,-0.18552537
295257.0,-0.16962197
55821.0,-0.00012140919
18500.0,-0.111276746
25457.0,-0.050226193
52682.0,-0.06903463
51455.0,0.35050923
38618.0,-0.36803865
26122.0,0.32973135
106416.0,-0.18380122
56485.0,-0.010887423
58528.0,-0.014490904
62686.0,0.075250134
77500.0,-0.17646581
45200.0,0.28312802
78261.0,-0.1292955
26500.0,0.0271009
70500.0,0.30323
10337.0,-0.7702146
55107.0,-0.065685146
38748.0,-0.2031901
53265.0,0.06944707
79962.0,0.43432423
28991.0,-0.021526948
28800.0,0.020448789
92995.0,-0.4581675
60636.0,0.18065408
33200.0,-0.36328414
42623.0,-0.6040814
76364.0,-0.12949243
37891.0,-0.19377258
45141.0,1.0444634
32957.0,-0.16543712
37000.0,-0.30704078
42986.0,-0.5876619
38859.0,-0.38620564
50186.0,0.07297154
53479.0,0.0762794
39583.0,-0.37881035
76448.0,-0.0166689
47953.0,-0.1637778
51825.0,0.013305619
54192.0,0.02712939
57000.0,-0.10533988
66000.0,-0.05264586
68523.0,0.19191603
64500.0,0.32156864
83561.0,0.20668796
45771.0,-0.084961
21550.0,0.23818512
42600.0,-0.2961046
32613.0,-0.20730793
39000.0,0.08082075
32925.0,-0.18727052
33200.0,-0.12314396
26132.0,0.28959912
64717.0,0.12391774
64074.0,-0.06637103
15800.0,-0.6275445
59271.0,-0.16914135
26340.0,0.19868438
66077.0,-0.07163249
48969.0,-0.061718557
18252.0,-0.29258242
10671.0,-0.71098715
40587.0,-0.3828778
200000.0,-0.17298548
72000.0,0.2140803
49993.0,0.019699316
56379.0,0.039626285
48398.0,-0.12384689
28764.0,-0.0450302
45073.0,0.05549868
29399.0,0.032733038
289895.0,-0.13106231
64000.0,0.18768698
45588.0,0.7285149
115000.0,-0.21371013
66108.0,0.31776747
44257.0,-0.63396335
54314.0,0.016125802
49618.0,0.018478109
83453.0,0.24994352
44017.0,-0.5459204
23400.0,-0.07364353
47163.0,0.005470978
37000.0,-0.2615135
44530.0,-0.6671797
83700.0,0.5035048
27838.0,0.106511116
47741.0,-0.036766578
105000.0,-0.18056394
67750.0,-0.06813673
78063.0,-0.013678959
36867.0,-0.40936166
39966.0,-0.19949442
70534.0,0.18295908
39370.0,-0.19269943
50514.0,0.020805184
95610.0,-0.14040451
23400.0,-0.09098868
24379.0,0.7575613
27868.0,-0.11889562
76000.0,0.10577421
55149.0,-0.13500308
116000.0,-0.086460225
28898.0,-0.11682213
67500.0,0.23233625
59826.0,-0.008283025
77964.0,-0.10796931
79729.0,0.008992664
70264.0,0.09542955
30440.0,-0.027833385
55652.0,-0.13990922
51390.0,0.26126224
27840.0,0.049339026
20761.0,-0.3798002
64000.0,0.09018
80000.0,-0.01687239
59172.0,-0.07241426
48830.0,-0.10804359
35705.0,0.45887756
53042.0,0.06314382
106000.0,-0.19316363
92854.0,0.10748124
40759.0,-0.34628916
61838.0,0.010468905
42168.0,-0.6574555
50000.0,-0.06510922
38857.0,-0.41930184
209369.0,-0.09304018
31977.0,-0.0129586365
30791.0,0.0064473697
30800.0,-0.27205077
28800.0,0.19482172
44317.0,-0.441426
77195.0,0.2749565
53000.0,-0.14448482
26132.0,0.2893265
29843.0,0.18349282
19077.0,-0.67166746
42110.0,-0.63596624
20404.0,0.57344127
46334.0,-0.02223161
47400.0,-0.07113904
49145.0,-0.029063812
23744.0,-0.16112807
30000.0,-0.22704756
45702.0,0.40692323
29231.0,-0.07788883
115000.0,-0.13544093
46912.0,-0.04579343
30802.0,-0.21984996
41600.0,-0.71651846
61848.0,0.20721135
71620.0,0.09512972
66500.0,0.16701637
58492.0,0.057667606
41149.0,-0.41074434
31744.0,-0.10167986
45381.0,0.35087854
24553.0,0.10277323
90974.0,-0.07060786
48720.0,-0.031135116
49274.0,-0.250487
105720.0,-0.051211376
41135.0,-0.31413153
118000.0,-0.378911
55652.0,-0.21207568
31664.0,-0.17665905
56500.0,0.02261763
89000.0,-0.06265863
295257.0,-0.14237936
18500.0,-0.76721627
24000.0,-0.12813538
89798.0,-0.24708441
45400.0,0.36121404
152000.0,-0.22591154
66000.0,-0.0036746429
46641.0,-0.015714006
106000.0,-0.35847178
34414.0,0.10312792
37000.0,-0.3058713
28800.0,0.07501521
52682.0,0.011595169
59549.0,-0.09018824
14561.0,-0.691722
52727.0,0.4365886
66983.0,0.124007985
49076.0,0.05398755
18174.0,-0.44241425
117683.0,-0.18306063
80618.0,-0.07172519
52049.0,0.08753208
72067.0,0.03952855
28600.0,0.092251524
53462.0,-0.033200715
51806.0,0.31196085
48400.0,-0.026184468
65500.0,0.2003054
57605.0,-0.014637675
55821.0,-0.06195035
20162.0,-0.3209511
55787.0,-0.4482353
53000.0,-0.099644884
65000.0,0.1524263
63645.0,0.06268964
53985.0,-0.058907818
20700.0,-0.49463236
54314.0,0.04053129
27836.0,0.10897816
80618.0,-0.029279893
51120.0,0.31662318
86594.0,0.104999736
71088.0,0.195763
54927.0,-0.14861499
52433.0,0.22571237
60287.0,-0.060159143
23400.0,0.14106901
33896.0,-0.13129415
43418.0,-0.36320713
44593.0,-0.5116445
17600.0,-0.33602574
31331.0,-0.04509001
96500.0,-0.18148081
77246.0,-0.0007213041
80000.0,-0.1974705
71706.0,-0.010072988
36720.0,-0.49338517
67137.0,0.11899143
22727.0,0.25991485
77079.0,-0.16371408
37498.0,-0.33428562
37000.0,-0.1882472
25911.0,-0.2153185
45200.0,0.29200682
40040.0,-0.34911016
30636.0,0.1049596
123000.0,-0.24267468
38278.0,-0.54018074
21400.0,-0.44816577
63234.0,0.17773099
12045.0,-0.91710585
76853.0,-0.037249047
67753.0,0.023883522
55536.0,0.055910733
58000.0,0.1936819
143839.0,-0.11015213
53383.0,-0.062160313
59500.0,-0.07937958
26275.0,0.3719716
42623.0,-0.5574197
45746.0,-0.26852152
46188.0,-0.20012127
47173.0,-0.02862955
52004.0,0.103101686
32538.0,-0.19466345
37956.0,-0.25222552
22527.0,-0.08633491
59001.0,-0.083447956
76429.0,-0.061221126
56806.0,0.13670036
99722.0,-0.009528977
39000.0,0.1358304
82137.0,-0.04732841
43789.0,-0.43444583
33514.0,-0.30134854
105000.0,-0.22478378
44973.0,0.24533476
78261.0,-0.093582235
31863.0,-0.2572886
68059.0,0.113565534
59382.0,0.057651617
51191.0,0.009398423
66000.0,0.00014816929
25400.0,-0.29091197
83559.0,0.04765175
43798.0,-0.3584723
44817.0,-0.6971222
47600.0,-0.046975955
72000.0,0.34073982
27566.0,0.048356168
26778.0,0.39383966
98563.0,-0.22282629
105769.0,-0.19455613
34832.0,0.046907317
30728.0,-0.092087425
32200.0,-0.17451146
101771.0,-0.20703185
131776.0,-0.095962085
84000.0,0.14164141
52433.0,0.23698953
57000.0,-0.33968687
49993.0,0.027000224
15700.0,-0.8483093
31291.0,0.045090977
47189.0,-0.044897493
74903.0,0.06159494
15940.0,-0.73474574
73414.0,-0.027627766
73414.0,0.00053630816
111611.0,-0.11757393
116697.0,-0.046378553
21400.0,-0.29151487
56000.0,-0.045568876
76364.0,-0.10557055
56577.0,0.06599848
47887.0,0.015689598
45530.0,0.40813887
71500.0,0.32812482
39207.0,-0.34140822
24231.0,0.056901496
34200.0,0.06886151
60093.0,-0.18970802
39000.0,0.11131187
46400.0,0.06647591
57756.0,-0.03185083
23213.0,0.2470369
28550.0,-0.003135411
29589.0,-0.20830314
29796.0,0.07302937
83651.0,-0.0077714957
87235.0,0.25504088
50000.0,-0.1605331
48689.0,-0.07516308
76429.0,-0.089520976
53000.0,-0.14509279
31985.0,-0.12545878
73251.0,0.09589093
122041.0,-0.081798986
56095.0,0.042401593
76189.0,-0.06547647
59890.0,-0.079210564
47800.0,0.12178314
76647.0,-0.09069415
119000.0,0.00058605114
73547.0,0.044487964
76647.0,-0.12086494
104000.0,-0.35551164
73618.0,0.012088176
51279.0,0.6151188
51421.0,0.21685924
63228.0,-0.0076368414
62317.0,0.14507698
110000.0,-0.05312731
24622.0,0.5288129
44593.0,-0.35344964
11606.0,-1.1758077
100168.0,-0.23158081
77195.0,0.29674584
59267.0,-0.11381983
83022.0,0.20934647
21960.0,0.26604918
90800.0,-0.09867981
13105.0,-1.056856
50000.0,0.0015634625
44658.0,-0.5351151
108294.0,-0.24356212
45607.0,0.4089324
60925.0,-0.15026598
64364.0,-0.17083372
47762.0,-0.016826164
165101.0,-0.32697737
53117.0,0.12605643
53000.0,0.070754394
66031.0,0.08727666
46440.0,-0.038607493
52746.0,0.093583405
36400.0,-0.1932971
43190.0,-0.37176982
52316.0,0.18710078
42292.0,-0.8522405
24238.0,-0.11474484
97614.0,-0.3746544
54500.0,0.033168975
46661.0,-0.24966301
62484.0,-0.04031939
17500.0,-0.6541084
35583.0,0.21970372
61465.0,0.17217956
37536.0,0.18289743
40882.0,-0.5254053
51397.0,0.5492552
33867.0,-0.42657682
42482.0,-0.611383
84780.0,-0.040280677
67142.0,-0.06863352
10337.0,-0.77067465
28800.0,0.11225748
46309.0,-0.12532213
89891.0,-0.13328037
23200.0,-0.1319345
59039.0,-0.08154683
35497.0,0.3292907
24267.0,0.4192931
17705.0,-0.43963677
56324.0,-0.10776073
36375.0,-0.31831923
30333.0,-0.012905732
42623.0,-0.61624223
62064.0,0.18766169
80234.0,0.14182054
54304.0,-0.06384365
35346.0,0.4873934
20000.0,-0.1977048
54216.0,-0.21870156
38806.0,-0.29082832
18199.0,-0.33231094
107000.0,-0.20266935
78254.0,-0.11053072
44658.0,-0.48873693
37755.0,-0.014434913
48400.0,-0.043392513
89849.0,-0.15243505
57490.0,-0.19689107
57942.0,0.02163492
60000.0,-0.028876875
44400.0,-0.78738296
35497.0,0.3361224
47594.0,-0.013505695
82872.0,-0.058827877
45141.0,0.81596714
52500.0,0.04565217
95000.0,-0.1966975
52433.0,0.122596405
57605.0,-0.074204855
117000.0,0.08584216
84559.0,0.12783642
36481.0,-0.34522924
15800.0,-1.0928664
61864.0,-0.10552476
53956.0,0.021663154
72218.0,0.16987933
70289.0,0.14486608
61020.0,0.043282695
43800.0,-0.38506868
54000.0,-0.024718653
37447.0,-0.27090988
39183.0,-0.276252
42626.0,-0.56904584
36445.0,-0.37495762
14000.0,-0.9452663
44467.0,-0.39679495
56594.0,0.054870863
51000.0,0.30158707
61504.0,0.2714533
41802.0,-0.6386234
22200.0,-0.28072974
33800.0,0.0926208
27868.0,-0.061941314
66000.0,-0.0073855966
15800.0,-0.6887829
28315.0,0.20891301
87410.0,-0.05779044
24242.0,0.110743724
50973.0,0.18821223
78245.0,0.0144467335
37000.0,-0.14127882
33881.0,-0.29216933
67753.0,-0.06556099
66566.0,-0.01900691
95948.0,-0.16281874
73395.0,0.007450495
64771.0,0.10466399
57490.0,-0.22027336
35200.0,0.10195442
27951.0,-0.1808415
103000.0,-0.18364874
45644.0,0.21224871
23870.0,0.030151648
57794.0,0.023630595
21034.0,-0.6932328
54216.0,0.020554012
58156.0,0.056894727
38859.0,-0.33122554
61728.0,-0.058558144
75047.0,0.19179519
51961.0,0.10813736
47400.0,-0.03266056
105000.0,-0.35244888
24027.0,-0.25461817
106000.0,-0.18944065
46600.0,-0.05281934
35346.0,0.26045972
162000.0,-0.14550287
58312.0,-0.052957408
60093.0,-0.173437
71500.0,0.4965762
114000.0,-0.06863196
21400.0,-0.30139613
28623.0,0.10571001
40800.0,-0.15012074
77195.0,0.28679895
30233.0,0.08257575
32874.0,-0.18535022
78406.0,0.07957426
22600.0,0.13830268
177208.0,-0.15109195
17412.0,-0.6979345
63628.0,0.33268762
31345.0,-0.07025661
52366.0,-0.06715159
40467.0,-0.21430208
55370.0,0.0031044506
117359.0,0.022457134
41813.0,-0.66540825
43418.0,-0.27535525
66500.0,0.04909949
61730.0,-0.2029793
94677.0,-0.18057331
45400.0,0.5475106
45060.0,0.13685256
54627.0,0.0064953584
16600.0,-0.69310373
78261.0,-0.11131388
62671.0,0.04273169
21452.0,-0.14027786
22200.0,-0.2765613
42600.0,-0.4967538
42903.0,-0.2455559
17640.0,-0.60198265
52500.0,0.06884355
86827.0,0.07080142
23319.0,-0.4322627
69273.0,0.018369844
41386.0,-0.5260824
111000.0,-0.28087935
44400.0,-0.4130206
47800.0,0.07246384
37755.0,0.015895424
61000.0,0.06430133
58500.0,0.014207275
71620.0,-0.012532811
73459.0,-0.067438096
19400.0,-0.61564577
57674.0,-0.018388757
40841.0,-0.29980794
32800.0,0.066673085
50067.0,-0.020087905
62000.0,-0.11146252
92377.0,-0.056393545
48214.0,-0.12042992
59707.0,-0.022549246
68017.0,0.28993568
25800.0,0.07160073
83860.0,0.12998891
49200.0,-0.09564859
34162.0,-0.031503703
54676.0,-0.17820325
29600.0,-0.2326892
18500.0,-0.5464553
37822.0,-0.43676
48850.0,-0.01617502
93500.0,-0.30790693
64264.0,0.031440724
20138.0,-0.25993946
74124.0,0.042087894
30267.0,-0.23759536
30555.0,-0.027138734
56000.0,0.014161266
33027.0,0.04968697
53117.0,0.17465849
32600.0,-0.0300845
49129.0,-0.14582804
36445.0,-0.195628
92153.0,-0.12835464
98563.0,-0.29229704
51213.0,0.286642
22774.0,-0.20750755
53186.0,0.09308049
76853.0,-0.019285273
54574.0,-0.042324744
35071.0,0.17149684
33896.0,-0.2574044
34506.0,-0.24080037
137000.0,-0.16886474
43798.0,-0.21076284
66592.0,0.041988466
