feature_value,shap_value
38.13753816209547,-0.37219235
40.611865410428216,0.032251384
38.13754156962193,-1.1200467
42.10918794499469,-0.10132382
40.61186704566335,0.06967941
46.847570975829306,0.3479872
46.18715282238473,0.021707047
42.10919530597026,0.11879644
42.10918122346056,-0.23153079
38.13742280228103,-1.0011935
39.76471395820096,-0.18023372
38.13754200990863,-0.91577464
45.87431505372375,0.3005792
40.29059317448009,-0.53070086
42.10919086394156,-0.2210291
38.13752701296863,-0.9939128
46.847568238853725,-0.0210367
39.764723793810326,-0.2361263
40.29059313107538,-0.5720156
42.10919350355038,-0.34259453
40.61186170315521,-0.123833716
42.46807762130329,0.115241446
42.109190671769426,-0.07723645
40.578250755041374,-0.0071414043
40.29057511598149,-0.7356549
43.94872556590524,0.15730812
45.87431476791585,0.21443172
48.374558524206044,1.056386
38.13753280652321,-1.1291347
42.10917685349208,-0.16141894
46.331510295045355,0.19281226
45.874316246192535,0.32259807
40.611868382218624,-0.11946678
40.611859944049655,-0.17336828
40.611864335296254,0.07261153
42.468072991725094,-0.13223827
40.5782394256703,-0.5112878
46.59108177544691,0.21267663
42.10918645480525,-0.10637265
42.109190721360456,-0.0017999092
42.46807592685715,-0.0028728007
42.109193516537864,-0.097474135
40.61185685237435,-0.1183381
38.137547041432,-0.4015941
40.290588471251056,-0.5341004
39.764739962467125,-0.37956893
42.10918859932458,-0.15795535
39.76475987231755,-0.76689637
42.109175503583266,-0.25061494
42.1091933068437,-0.0026935614
45.87431727112566,0.07544177
42.468079541708775,-0.038577452
46.59108239133875,0.17158382
46.18714872034839,0.26029164
47.32208448825157,0.36374003
40.611866421279814,0.20830864
38.1375402933535,-1.124336
46.84757073729591,-0.021929143
46.59108658413228,0.15467273
40.57823920830799,-0.5804493
42.10917121717437,-0.15748522
46.8475707615014,0.24215396
39.764770335600765,-0.71090657
40.611866800954125,-0.17926493
47.32208374803322,0.14618646
38.13747141590446,-1.0633813
40.61186487781099,0.0060563926
42.109179350827326,-0.10572029
38.13752222770201,-1.1638056
40.61186588578147,0.035400834
42.109190663259014,-0.14785728
45.87431434583763,0.51966125
40.61185085512687,-0.18082842
40.290587583327365,-0.5088582
38.137525318253594,-1.0667636
40.611851643741076,-0.32538873
42.10916839994671,-0.22023472
39.76475617252036,-0.72446984
40.61186800545413,-0.03713087
42.468060887002565,0.35361734
40.61185978217022,-0.016580243
40.611864037041805,0.16711272
46.18714429525966,0.22978772
46.8475676715512,0.108998194
46.187151359671844,0.104303576
40.29056899209659,-0.8871007
46.18714598170962,0.15657051
42.46807330753332,-0.1506656
42.10919115906948,-0.05333296
42.10909981526432,-0.30703628
38.13754219543042,-0.88066417
45.874316087998494,0.14298646
46.187135279176324,0.005449861
40.61186761254587,0.050000314
40.57825280112956,-0.050776966
40.29057980593887,-0.7060624
38.13749912839964,-1.0501826
42.46802483290318,0.15841141
38.137545775178076,-0.3328751
40.611865177063734,0.009309815
42.10917600836899,-0.34340557
42.10919420479487,-0.005365896
38.137537499657896,-0.9723439
45.87431337855443,0.25257224
38.1375065453725,-1.0023375
42.109190434438716,-0.06484555
42.10914709532521,-0.35046688
38.13753984621152,-0.874877
40.611867098515404,0.27852008
47.32208395670001,0.27252284
40.29059301812624,-0.5075754
39.76474197325995,-0.13624816
40.611866756825826,-0.016362367
47.96921874756876,0.5674325
39.76472139706176,-0.2320792
45.8743128996777,0.3217945
42.46807844844688,-0.1532568
46.84757013705889,0.21570766
42.10914277778896,-0.23517823
42.109188722243026,-0.0851689
46.59108070771392,0.16697489
46.33149743450861,0.22868736
42.10919063795908,-0.25716105
43.94872224539711,-0.20009437
45.874315464675334,0.20225433
46.18715261095376,0.01551316
39.764702632039,-0.37255046
42.10919249377899,-0.053408436
46.59108671511849,0.043204635
47.969216932168756,0.9236878
40.61186382475294,0.06823535
38.137491737162385,-1.2336336
42.10918698727315,-0.12016555
42.10919007735199,-0.09044824
42.46806191511023,0.2782285
40.57823153798335,-0.47860056
42.10918694869093,-0.0049024653
39.76472775425814,-0.07782414
47.32208585870833,-0.054340094
40.290594446809216,-0.6668639
46.59108470283692,0.40152985
40.61186775412119,0.18360986
45.874310091941695,0.25440198
42.10918807809029,-0.13368571
42.109187035266004,-0.19092575
39.764763000243114,-0.93415564
45.874316392759624,0.32345825
46.33151201287317,0.41165897
43.94872922577974,0.14501491
40.61186839589503,-0.033548485
42.46805474502791,-0.020315995
42.10919601116971,-0.09532424
40.611868877569464,-0.014576501
38.13753004504848,-0.72950613
39.76476770427873,-0.751342
42.1091942274707,-0.00014327362
43.94872624458068,0.1593803
46.84756405509609,0.49688908
40.61186685319283,0.129827
46.84757142079063,0.25622538
42.10919452062973,-0.03536827
47.96921682994901,0.89382726
39.764714622388894,-0.7926412
39.76475313239712,-0.58228016
40.29058629869691,-0.8729348
40.61186460766779,-0.0075731915
46.187146593428004,0.095447265
38.13753121950401,-0.9533472
40.6118634806629,-0.022649176
40.61186317002653,0.07601132
46.331495794932735,0.1798123
42.10918891567135,0.01808376
40.61186697863093,0.06664163
40.61186637222142,-0.24500401
38.137529218445266,-1.0881786
39.764738003203234,-0.6675307
39.76473600819424,-0.08695269
42.109194904883644,-0.102109976
40.611861571667745,-0.1570885
46.33150966354782,0.06778927
40.61186395795111,0.16281803
40.290591224070894,-0.3134268
38.1375407742839,-0.9778231
38.13752700266957,-0.8632489
42.10919592607701,0.053592615
47.96921781390531,0.69535357
42.10919358904012,0.02543736
45.87431732572309,0.13119912
42.109188370941865,-0.071498066
42.46807922160451,-0.09701208
40.57824528272676,-0.39813375
43.94871823484772,-0.21832344
40.611859756534,-0.004540812
42.10918183855623,-0.0923115
40.57824634658753,-0.09830456
38.1375399511032,-0.9122159
40.578232879252575,-0.4798951
40.57819108325537,-0.5810982
40.29059324103006,-0.9215128
42.46805066373157,0.2995189
40.29059454099041,-0.86265314
42.10919401433405,-0.02538546
42.4680562437821,0.23662898
43.94872208304794,-0.20469771
38.13754341760132,-0.84121203
38.13753197058663,-0.93317795
40.61186774704277,0.019227367
45.874315631475,0.14808477
42.10913566131128,-0.34431216
46.18714889877103,0.06341825
40.61186922817678,-0.2199551
40.61186204892247,0.062861286
42.1091879186035,-0.27578002
38.137526228208486,-1.0169894
42.10919306736042,-0.071673386
46.33149124048164,-0.014494122
