City,Feature,Feature_value,SHAP_value,used_in_panels
Shanghai,Price,62145,0.07392172515,"a,g"
Guangzhou,Price,32816,-0.3538202047,"a,g"
Guangzhou,Price,19200,0.009286561981,"a,g"
Beijing,Price,52554,0.02976634912,"a,g"
Wuhan,Price,5885,0.2645804584,"a,g"
Guangzhou,Price,42857,-0.4210699201,"a,g"
Wuhan,Price,6725,-0.0337805599,"a,g"
Shanghai,Price,66500,-0.1318137944,"a,g"
Guangzhou,Price,11413,0.2806347609,"a,g"
Beijing,Price,45548,0.2502218783,"a,g"
Shanghai,Price,52042,0.004419163335,"a,g"
Shanghai,Price,48304,-0.1102047563,"a,g"
Shanghai,Price,121017,-0.3363198042,"a,g"
Shanghai,Price,116902,0.05059387535,"a,g"
Shanghai,Price,46600,-0.09117880464,"a,g"
Wuhan,Price,16539,0.07623604685,"a,g"
Guangzhou,Price,66001,-0.1519737393,"a,g"
Guangzhou,Price,7600,1.004222631,"a,g"
Shanghai,Price,62380,-0.1466058791,"a,g"
Shanghai,Price,39040,-0.2740917504,"a,g"
Beijing,Price,54007,-0.1628885716,"a,g"
Wuhan,Price,11408,0.3627234399,"a,g"
Shanghai,Price,65000,-0.07726233453,"a,g"
Shanghai,Price,28240,0.3454585373,"a,g"
Shanghai,Price,122010,-0.2154855728,"a,g"
Guangzhou,Price,11413,0.119972989,"a,g"
Shanghai,Price,49684,-0.01404565666,"a,g"
Guangzhou,Price,8000,0.04624951258,"a,g"
Shanghai,Price,52521,0.02847131342,"a,g"
Shanghai,Price,39600,-0.2328728735,"a,g"
Beijing,Price,64663,-0.09353514016,"a,g"
Shanghai,Price,114407,-0.02872661501,"a,g"
Guangzhou,Price,9800,-0.05995154008,"a,g"
Shanghai,Price,46200,-0.1095624641,"a,g"
Wuhan,Price,6408,0.2174472362,"a,g"
Shanghai,Price,60844,0.06844816357,"a,g"
Beijing,Price,32030,-0.03887289017,"a,g"
Shanghai,Price,20292,0.1052994281,"a,g"
Beijing,Price,50083,-0.05516358837,"a,g"
Wuhan,Price,20503,0.02937379666,"a,g"
Shanghai,Price,65532,0.01940435544,"a,g"
Shanghai,Price,139051,-0.1884080619,"a,g"
Wuhan,Price,9570,-0.1457310617,"a,g"
Shanghai,Price,47800,-0.03054749034,"a,g"
Shanghai,Price,32848,-0.09070919454,"a,g"
Shanghai,Price,109000,-0.2258253247,"a,g"
Shanghai,Price,53548,-0.06782796979,"a,g"
Guangzhou,Price,46790,-0.1490248293,"a,g"
Shanghai,Price,56116,0.0160555616,"a,g"
Shanghai,Price,29155,0.1174316928,"a,g"
Shanghai,Price,71510,-0.07640244067,"a,g"
Shanghai,Price,95500,-0.01686871611,"a,g"
Beijing,Price,43800,-0.3805959225,"a,g"
Wuhan,Price,12741,0.3638893664,"a,g"
Guangzhou,Price,91693,-0.06169047952,"a,g"
Wuhan,Price,20503,-0.04435107112,"a,g"
Wuhan,Price,15570,0.03725104034,"a,g"
Shanghai,Price,83414,-0.02164386213,"a,g"
Wuhan,Price,5835,0.5096659064,"a,g"
Wuhan,Price,5136,-0.2228283733,"a,g"
Wuhan,Price,7706,-0.2327132225,"a,g"
Beijing,Price,48541,-0.09603537619,"a,g"
Shanghai,Price,47200,-0.03203757852,"a,g"
Shanghai,Price,38435,-0.2765069306,"a,g"
Guangzhou,Price,55500,0.169652015,"a,g"
Shanghai,Price,59001,-0.130213812,"a,g"
Shanghai,Price,58000,0.189243868,"a,g"
Shanghai,Price,19385,-0.025046058,"a,g"
Guangzhou,Price,12800,0.2124123573,"a,g"
Beijing,Price,86000,0.0002160046715,"a,g"
Wuhan,Price,10970,-0.01537564583,"a,g"
Shanghai,Price,35000,-0.03411054984,"a,g"
Wuhan,Price,12668,0.1142876521,"a,g"
Shanghai,Price,36720,-0.2619195879,"a,g"
Guangzhou,Price,26284,0.1320248097,"a,g"
Wuhan,Price,21204,0.02352478355,"a,g"
Guangzhou,Price,21526,0.08006421477,"a,g"
Shanghai,Price,19345,0.03992171586,"a,g"
Wuhan,Price,11200,0.1563148052,"a,g"
Wuhan,Price,5835,0.06357438862,"a,g"
Beijing,Price,17600,0.03362628818,"a,g"
Shanghai,Price,27655,0.149887532,"a,g"
Shanghai,Price,40562,-0.302749306,"a,g"
Shanghai,Price,33444,-0.05061278492,"a,g"
Shanghai,Price,76000,-0.01952048764,"a,g"
Guangzhou,Price,6897,0.1444227844,"a,g"
Shanghai,Price,30728,-0.03797823563,"a,g"
Beijing,Price,25377,0.2829422355,"a,g"
Beijing,Price,105794,0.1742635965,"a,g"
Guangzhou,Price,18521,0.01872075163,"a,g"
Wuhan,Price,44370,-0.2889941335,"a,g"
Shanghai,Price,65416,0.09708602726,"a,g"
Shanghai,Price,26759,0.1396323144,"a,g"
Guangzhou,Price,36748,-0.3806608319,"a,g"
Beijing,Price,29198,0.3042796552,"a,g"
Wuhan,Price,6770,0.2820982933,"a,g"
Beijing,Price,21300,-0.05485669151,"a,g"
Beijing,Price,44538,-0.3024336398,"a,g"
Shanghai,Price,70133,-0.04326044768,"a,g"
Shanghai,Price,59000,0.07478559762,"a,g"
Shanghai,Price,14501,0.131719768,"a,g"
Shanghai,Price,81496,-0.1997890472,"a,g"
Beijing,Price,40845,-0.3112389147,"a,g"
Wuhan,Price,14466,0.0579043366,"a,g"
Shanghai,Price,52521,0.002324704081,"a,g"
Shanghai,Price,37739,-0.0906239897,"a,g"
Wuhan,Price,12226,0.213732332,"a,g"
Shanghai,Price,42178,-0.3924369514,"a,g"
Guangzhou,Price,6900,-0.08648981154,"a,g"
Shanghai,Price,49807,-0.08172033727,"a,g"
Wuhan,Price,44370,-0.2895682454,"a,g"
Shanghai,Price,45400,0.2507937551,"a,g"
Shanghai,Price,55381,-0.07805262506,"a,g"
Shanghai,Price,43887,-0.305534929,"a,g"
Beijing,Price,35061,-0.09446524829,"a,g"
Shanghai,Price,35346,0.04905471951,"a,g"
Shanghai,Price,41275,-0.3941810727,"a,g"
Wuhan,Price,15670,0.05494164675,"a,g"
Wuhan,Price,9970,-0.08346140385,"a,g"
Beijing,Price,67649,-0.159748897,"a,g"
Beijing,Price,59280,-0.04746278748,"a,g"
Shanghai,Price,59890,0.08779612929,"a,g"
Shanghai,Price,48537,-0.2373444289,"a,g"
Wuhan,Price,30568,-0.05358360708,"a,g"
Guangzhou,Price,73934,-0.2679625154,"a,g"
Wuhan,Price,5136,0.2542907,"a,g"
Shanghai,Price,53497,0.01004570909,"a,g"
Shanghai,Price,23400,0.01516744401,"a,g"
Wuhan,Price,14570,0.2053445727,"a,g"
Wuhan,Price,11400,0.2635382712,"a,g"
Shanghai,Price,33277,-0.008981592953,"a,g"
Shanghai,Price,28039,0.2380439043,"a,g"
Wuhan,Price,16270,0.04818500951,"a,g"
Guangzhou,Price,17200,-0.08579387516,"a,g"
Shanghai,Price,37056,-0.230820626,"a,g"
Guangzhou,Price,10200,-0.03575004265,"a,g"
Shanghai,Price,45737,0.6550675035,"a,g"
Shanghai,Price,134373,-0.3809942007,"a,g"
Shanghai,Price,73514,-0.1639824808,"a,g"
Shanghai,Price,35951,0.04175551236,"a,g"
Shanghai,Price,44593,-0.2736855447,"a,g"
Wuhan,Price,8300,-0.08486250788,"a,g"
Shanghai,Price,71500,0.05696658045,"a,g"
Shanghai,Price,59250,0.06549166143,"a,g"
Wuhan,Price,12270,0.2346469909,"a,g"
Wuhan,Price,5735,0.4468332231,"a,g"
Shanghai,Price,52154,0.06280464679,"a,g"
Wuhan,Price,14850,0.04732078314,"a,g"
Wuhan,Price,15935,-0.02999625541,"a,g"
Guangzhou,Price,16295,0.01607602276,"a,g"
Guangzhou,Price,19660,-0.06364516169,"a,g"
Guangzhou,Price,16650,-0.02420700714,"a,g"
Wuhan,Price,44370,-0.2895682454,"a,g"
Shanghai,Price,46661,-0.1726471931,"a,g"
Beijing,Price,71652,0.03669427335,"a,g"
Shanghai,Price,66419,0.0726300627,"a,g"
Shanghai,Price,79915,-0.1872830689,"a,g"
Beijing,Price,51847,-0.06429074705,"a,g"
Wuhan,Price,14651,0.2466366589,"a,g"
Shanghai,Price,43400,-0.4509486854,"a,g"
Beijing,Price,24800,0.07532105595,"a,g"
Shanghai,Price,20392,0.1232807562,"a,g"
Beijing,Price,56685,-0.1246452555,"a,g"
Shanghai,Price,38748,-0.2666604519,"a,g"
Beijing,Price,56921,-0.04549162462,"a,g"
Shanghai,Price,110576,-0.2931456864,"a,g"
Guangzhou,Price,40800,-0.3459652662,"a,g"
Shanghai,Price,48214,-0.153060317,"a,g"
Shanghai,Price,32361,-0.09205104411,"a,g"
Wuhan,Price,10235,-0.2984882593,"a,g"
Guangzhou,Price,21000,0.006812584121,"a,g"
Guangzhou,Price,25600,0.03137617186,"a,g"
Wuhan,Price,11269,0.2587221265,"a,g"
Shanghai,Price,89849,-0.1121728867,"a,g"
Shanghai,Price,49754,-0.0602491945,"a,g"
Beijing,Price,36000,-0.222026214,"a,g"
Shanghai,Price,89831,-0.05539607257,"a,g"
Shanghai,Price,32110,-0.04521850497,"a,g"
Shanghai,Price,47294,0.01740625128,"a,g"
Shanghai,Price,96034,0.008570854552,"a,g"
Wuhan,Price,13570,0.1695767343,"a,g"
Shanghai,Price,136363,-0.3297821879,"a,g"
Beijing,Price,94358,0.1441464722,"a,g"
Shanghai,Price,14561,0.0894741565,"a,g"
Guangzhou,Price,17800,0.01776918024,"a,g"
Shanghai,Price,18365,-0.02872493118,"a,g"
Guangzhou,Price,39296,-0.02067300305,"a,g"
Shanghai,Price,40976,-0.2331114709,"a,g"
Wuhan,Price,12369,0.05876485631,"a,g"
Shanghai,Price,21997,0.04505185783,"a,g"
Shanghai,Price,49923,-0.139721781,"a,g"
Guangzhou,Price,45252,0.001469509676,"a,g"
Wuhan,Price,17370,0.005855360534,"a,g"
Beijing,Price,33555,-0.1057078019,"a,g"
Shanghai,Price,40800,-0.1716553271,"a,g"
Wuhan,Price,16070,0.05592953041,"a,g"
Wuhan,Price,5136,0.2542907,"a,g"
Shanghai,Price,28600,0.06139958277,"a,g"
Shanghai,Price,24126,0.442751646,"a,g"
Beijing,Price,39166,-0.1338749528,"a,g"
Shanghai,Price,98500,-0.1227985993,"a,g"
Shanghai,Price,90933,0.04765075073,"a,g"
Shanghai,Price,35080,-0.06306414306,"a,g"
Shanghai,Price,37859,-0.1180595309,"a,g"
Shanghai,Price,40222,-0.2798921466,"a,g"
Shanghai,Price,46517,-0.06096252427,"a,g"
Beijing,Price,64681,0.009416790679,"a,g"
Wuhan,Price,12570,0.2515112758,"a,g"
Wuhan,Price,5585,0.4008707106,"a,g"
Guangzhou,Price,19173,0.02446757816,"a,g"
Wuhan,Price,15570,0.06618079543,"a,g"
Guangzhou,Price,24822,0.08983767033,"a,g"
Shanghai,Price,66087,-0.1611952633,"a,g"
Guangzhou,Price,91693,0.4015360475,"a,g"
Shanghai,Price,43484,-0.4317832887,"a,g"
Beijing,Price,13357,0.1838383824,"a,g"
Wuhan,Price,12078,0.1742037088,"a,g"
Beijing,Price,38872,-0.2682896852,"a,g"
Wuhan,Price,5735,0.4478708208,"a,g"
Wuhan,Price,8037,-0.09948588163,"a,g"
Beijing,Price,31200,-0.03952931985,"a,g"
Shanghai,Price,76176,-0.03544301167,"a,g"
Shanghai,Price,117000,-0.1946175396,"a,g"
Shanghai,Price,63743,-0.1278503537,"a,g"
Shanghai,Price,19656,0.1029939875,"a,g"
Shanghai,Price,44400,-0.2822666168,"a,g"
Shanghai,Price,54986,0.04001200199,"a,g"
Guangzhou,Price,39296,-0.02348630317,"a,g"
Beijing,Price,63458,0.01837504841,"a,g"
Wuhan,Price,5835,-0.01398237608,"a,g"
Shanghai,Price,21148,-0.004705436062,"a,g"
Shanghai,Price,76647,-0.1992774904,"a,g"
Shanghai,Price,25056,0.2365827411,"a,g"
Guangzhou,Price,13400,0.127548337,"a,g"
Wuhan,Price,12565,0.1387277991,"a,g"
Shanghai,Price,37488,-0.1393805891,"a,g"
Shanghai,Price,42234,-0.3757048845,"a,g"
Shanghai,Price,54216,-0.02840835229,"a,g"
Shanghai,Price,90222,-0.07631599903,"a,g"
Beijing,Price,67818,-0.1738708913,"a,g"
Guangzhou,Price,5950,0.1081812903,"a,g"
Guangzhou,Price,16650,-0.007213823497,"a,g"
Guangzhou,Price,11545,0.1463517249,"a,g"
Shanghai,Price,44495,-0.4502437711,"a,g"
Shanghai,Price,146732,0.08677342534,"a,g"
Shanghai,Price,139675,-0.1323318034,"a,g"
Shanghai,Price,51595,0.09156317264,"a,g"
Wuhan,Price,14670,0.09018202126,"a,g"
Guangzhou,Price,16081,0.006300383713,"a,g"
Shanghai,Price,38859,-0.2830614448,"a,g"
Shanghai,Price,60081,-0.1120429561,"a,g"
Shanghai,Price,30243,0.144468978,"a,g"
Wuhan,Price,10270,-0.06382787973,"a,g"
Wuhan,Price,12370,0.3127173483,"a,g"
Guangzhou,Price,17243,0.004992209841,"a,g"
Shanghai,Price,26856,0.1079855338,"a,g"
Shanghai,Price,37821,-0.1065425873,"a,g"
Shanghai,Price,56567,0.07098659873,"a,g"
Guangzhou,Price,14400,0.1184226349,"a,g"
Shanghai,Price,52691,0.05408645421,"a,g"
Wuhan,Price,9976,-0.2111550272,"a,g"
Beijing,Price,56685,-0.1250365078,"a,g"
Shanghai,Price,54725,-0.04418502375,"a,g"
Shanghai,Price,45191,0.4554281235,"a,g"
Wuhan,Price,17832,0.1670595556,"a,g"
Beijing,Price,23977,0.1839497536,"a,g"
Shanghai,Price,48511,-0.0722649321,"a,g"
Shanghai,Price,63536,0.07253406942,"a,g"
Wuhan,Price,5500,-0.1679673344,"a,g"
Shanghai,Price,57490,-0.1276193112,"a,g"
Wuhan,Price,14353,0.1119817272,"a,g"
Shanghai,Price,81500,-0.1067124605,"a,g"
Shanghai,Price,78261,-0.1483686268,"a,g"
Beijing,Price,106297,-0.1470015943,"a,g"
Wuhan,Price,10470,-0.3223123848,"a,g"
Guangzhou,Price,11081,0.180267483,"a,g"
Shanghai,Price,35000,-0.05361837149,"a,g"
Shanghai,Price,43600,-0.4380126297,"a,g"
Wuhan,Price,27400,0.06124446914,"a,g"
Wuhan,Price,19683,0.02333154157,"a,g"
Shanghai,Price,24200,0.08699389547,"a,g"
Shanghai,Price,42875,-0.4691354036,"a,g"
Guangzhou,Price,91101,0.025589481,"a,g"
Guangzhou,Price,63073,-0.1264374405,"a,g"
Shanghai,Price,10671,-0.3418291211,"a,g"
Beijing,Price,44117,-0.3292808533,"a,g"
Shanghai,Price,47569,-0.01828063279,"a,g"
Beijing,Price,94786,-0.07827046514,"a,g"
Wuhan,Price,10553,-0.3737763464,"a,g"
Wuhan,Price,12470,0.1654444337,"a,g"
Shanghai,Price,21251,0.01557471417,"a,g"
Beijing,Price,22528,0.06541947275,"a,g"
Shanghai,Price,38558,-0.1939900815,"a,g"
Shanghai,Price,31778,-0.007583669387,"a,g"
Beijing,Price,72354,-0.06041304767,"a,g"
Wuhan,Price,8734,-0.0445866622,"a,g"
Shanghai,Price,51601,-0.002129305154,"a,g"
Shanghai,Price,44017,-0.3361404836,"a,g"
Guangzhou,Price,78412,-0.16921857,"a,g"
Beijing,Price,62000,-0.04909094796,"a,g"
Wuhan,Price,7601,-0.1206305325,"a,g"
Shanghai,Price,63641,0.1056209505,"a,g"
Shanghai,Price,11287,0.03028518334,"a,g"
Shanghai,Price,29780,0.0944282338,"a,g"
Shanghai,Price,61730,-0.1509132832,"a,g"
Guangzhou,Price,46790,-0.1541907787,"a,g"
Shanghai,Price,57452,-0.04968465865,"a,g"
Wuhan,Price,9500,-0.3811903298,"a,g"
Wuhan,Price,19230,0.09661031514,"a,g"
Shanghai,Price,50738,-0.1243156865,"a,g"
Shanghai,Price,53577,0.001359574264,"a,g"
Wuhan,Price,11808,0.1484074146,"a,g"
Shanghai,Price,105000,-0.1814208925,"a,g"
Shanghai,Price,41247,-0.3385736644,"a,g"
Shanghai,Price,62000,0.1078393087,"a,g"
Wuhan,Price,12970,0.1502454728,"a,g"
Shanghai,Price,40587,-0.3384307325,"a,g"
Shanghai,Price,79631,-0.1498900652,"a,g"
Beijing,Price,137000,-0.1596711576,"a,g"
Shanghai,Price,47208,-0.08386684954,"a,g"
Shanghai,Price,25800,0.04410235584,"a,g"
Wuhan,Price,14890,0.09332095087,"a,g"
Shanghai,Price,45191,0.2741755247,"a,g"
Shanghai,Price,69139,0.03975145891,"a,g"
Shanghai,Price,47654,-0.05869702622,"a,g"
Shanghai,Price,49200,-0.09979853034,"a,g"
Shanghai,Price,67538,-0.04541130364,"a,g"
Shanghai,Price,61864,-0.201187253,"a,g"
Wuhan,Price,6000,-0.005570170004,"a,g"
Beijing,Price,87525,0.0007670070045,"a,g"
Shanghai,Price,25328,0.1465271413,"a,g"
Guangzhou,Price,7500,0.0246141348,"a,g"
Guangzhou,Price,10900,-0.1128028333,"a,g"
Guangzhou,Price,13922,0.2704410553,"a,g"
Shanghai,Price,96273,0.05008140951,"a,g"
Guangzhou,Price,18800,0.01961130835,"a,g"
Shanghai,Price,32375,-0.04671076313,"a,g"
Shanghai,Price,56205,0.01488150936,"a,g"
Guangzhou,Price,58921,-0.2468328625,"a,g"
Guangzhou,Price,24822,0.08700668067,"a,g"
Guangzhou,Price,62000,-0.05710555613,"a,g"
Shanghai,Price,14501,0.1279057264,"a,g"
Shanghai,Price,47633,-0.09561495483,"a,g"
Shanghai,Price,148353,-0.08122185618,"a,g"
Shanghai,Price,57490,-0.1423687786,"a,g"
Shanghai,Price,44200,-0.366148293,"a,g"
Beijing,Price,108383,-0.09659544379,"a,g"
Shanghai,Price,36815,-0.1995060444,"a,g"
Beijing,Price,69358,-0.1602230966,"a,g"
Shanghai,Price,41122,-0.340360254,"a,g"
Guangzhou,Price,16650,-0.05072939768,"a,g"
Shanghai,Price,112405,-0.2776092291,"a,g"
Shanghai,Price,17500,0.01795798168,"a,g"
Shanghai,Price,62754,-0.1029267162,"a,g"
Shanghai,Price,37735,-0.04676989838,"a,g"
Shanghai,Price,39898,-0.032598041,"a,g"
Guangzhou,Price,16650,-0.04702574387,"a,g"
Shanghai,Price,40000,-0.396371454,"a,g"
Beijing,Price,119752,-0.1005132124,"a,g"
Shanghai,Price,38859,-0.2260901332,"a,g"
Shanghai,Price,62754,-0.1093864515,"a,g"
Shanghai,Price,38006,-0.1311760098,"a,g"
Wuhan,Price,10070,-0.281601578,"a,g"
Wuhan,Price,10222,-0.2651120722,"a,g"
Shanghai,Price,44530,-0.3961600661,"a,g"
Wuhan,Price,13465,0.1544336826,"a,g"
Beijing,Price,28601,0.0459940359,"a,g"
Beijing,Price,22400,-0.04279678315,"a,g"
Shanghai,Price,45141,0.5426281691,"a,g"
Shanghai,Price,57000,0.009508452378,"a,g"
Wuhan,Price,7612,-0.01888211444,"a,g"
Shanghai,Price,30600,0.02938465029,"a,g"
Shanghai,Price,28800,0.1468672901,"a,g"
Wuhan,Price,7476,-0.1750754118,"a,g"
Shanghai,Price,86353,0.1135765463,"a,g"
Shanghai,Price,40587,-0.3199927211,"a,g"
Shanghai,Price,92995,-0.05250108987,"a,g"
Guangzhou,Price,18400,-0.01531739999,"a,g"
Shanghai,Price,46619,-0.09515210241,"a,g"
Shanghai,Price,29263,-0.1250926554,"a,g"
Wuhan,Price,18610,0.02675976232,"a,g"
Shanghai,Price,57000,-0.1661710888,"a,g"
Wuhan,Price,12700,0.1445110291,"a,g"
Shanghai,Price,73395,-0.08102484047,"a,g"
Shanghai,Price,58500,0.2277218401,"a,g"
Shanghai,Price,20090,0.04425668344,"a,g"
Shanghai,Price,10019,-0.3494515717,"a,g"
Wuhan,Price,10516,-0.03940906748,"a,g"
Shanghai,Price,61736,0.01551294327,"a,g"
Shanghai,Price,42286,-0.4068306088,"a,g"
Shanghai,Price,19500,0.09219686687,"a,g"
Shanghai,Price,24238,0.1667134315,"a,g"
Wuhan,Price,13170,0.1320336908,"a,g"
Shanghai,Price,73400,-0.08834860474,"a,g"
Guangzhou,Price,11413,0.1276973635,"a,g"
Shanghai,Price,35074,-0.02474364452,"a,g"
Shanghai,Price,18174,0.03042515926,"a,g"
Shanghai,Price,44724,-0.3267962337,"a,g"
Guangzhou,Price,8704,0.08102284372,"a,g"
Guangzhou,Price,24822,0.09031008929,"a,g"
Guangzhou,Price,91693,-0.1124891043,"a,g"
Shanghai,Price,38925,-0.2207482606,"a,g"
Shanghai,Price,44856,-0.3974522352,"a,g"
Shanghai,Price,27200,0.1585694402,"a,g"
Guangzhou,Price,16650,-0.01089238282,"a,g"
Shanghai,Price,32860,-0.09673023224,"a,g"
Shanghai,Price,76358,0.02894990332,"a,g"
Wuhan,Price,8632,0.06845195591,"a,g"
Shanghai,Price,47109,-0.05380076915,"a,g"
Shanghai,Price,49423,-0.1238750368,"a,g"
Shanghai,Price,21400,-0.05817372724,"a,g"
Wuhan,Price,34000,-0.1072332487,"a,g"
Shanghai,Price,57490,-0.1156915724,"a,g"
Shanghai,Price,120000,-0.4112224281,"a,g"
Shanghai,Price,34434,-0.1113607436,"a,g"
Wuhan,Price,5385,-0.1019748598,"a,g"
Shanghai,Price,52500,-0.01911521703,"a,g"
Guangzhou,Price,17700,0.02727875113,"a,g"
Shanghai,Price,45891,-0.1924498677,"a,g"
Wuhan,Price,10286,-0.2382972091,"a,g"
Wuhan,Price,17170,-0.02406519838,"a,g"
Beijing,Price,50046,-0.09348115325,"a,g"
Shanghai,Price,44467,-0.3096791506,"a,g"
Beijing,Price,49800,-0.08068872988,"a,g"
Shanghai,Price,64717,-0.1025629491,"a,g"
Wuhan,Price,16124,-0.04535170645,"a,g"
Shanghai,Price,59490,0.02952233516,"a,g"
Beijing,Price,66755,0.03711009398,"a,g"
Shanghai,Price,21550,0.06274112314,"a,g"
Beijing,Price,72175,-0.03040706739,"a,g"
Wuhan,Price,10676,-0.1574476063,"a,g"
Shanghai,Price,63143,-0.07987032086,"a,g"
Shanghai,Price,66000,-0.09477260709,"a,g"
Shanghai,Price,56000,0.05750102177,"a,g"
Beijing,Price,33800,-0.0895299539,"a,g"
Shanghai,Price,55381,-0.0385514386,"a,g"
Shanghai,Price,78258,-0.05204291642,"a,g"
Wuhan,Price,12122,0.1969568729,"a,g"
Wuhan,Price,9719,-0.3468044996,"a,g"
Wuhan,Price,10710,-0.2166805714,"a,g"
Wuhan,Price,16901,0.1270706952,"a,g"
Wuhan,Price,8603,0.09654805064,"a,g"
Shanghai,Price,46200,-0.153775543,"a,g"
Beijing,Price,79484,-0.1403529197,"a,g"
Shanghai,Price,47189,-0.09430739284,"a,g"
Shanghai,Price,86000,-0.0389790982,"a,g"
Shanghai,Price,71088,-0.08883887529,"a,g"
Shanghai,Price,78967,-0.07120835036,"a,g"
Shanghai,Price,25000,0.071901761,"a,g"
Wuhan,Price,7870,0.02645034529,"a,g"
Shanghai,Price,49443,-0.06891363114,"a,g"
Guangzhou,Price,43797,-0.4017012417,"a,g"
Shanghai,Price,28468,0.01380323619,"a,g"
Shanghai,Price,92854,0.1179846376,"a,g"
Guangzhou,Price,19700,0.02355754375,"a,g"
Shanghai,Price,54574,0.01257888321,"a,g"
Wuhan,Price,13156,0.08205278218,"a,g"
Wuhan,Price,12873,0.2213021815,"a,g"
Wuhan,Price,13970,0.07575052232,"a,g"
Wuhan,Price,14461,0.1297173947,"a,g"
Shanghai,Price,60546,-0.04000020772,"a,g"
Shanghai,Price,48850,-0.1157759577,"a,g"
Beijing,Price,33248,-0.04169937596,"a,g"
Shanghai,Price,22200,0.04987217858,"a,g"
Shanghai,Price,112405,-0.267342329,"a,g"
Shanghai,Price,37000,-0.2112648785,"a,g"
Wuhan,Price,13685,0.2759803534,"a,g"
Shanghai,Price,25160,0.1255154163,"a,g"
Guangzhou,Price,13930,0.2576086819,"a,g"
Guangzhou,Price,34800,-0.06026716903,"a,g"
Shanghai,Price,100500,0.05722667649,"a,g"
Shanghai,Price,30741,0.03514504805,"a,g"
Guangzhou,Price,25081,0.1359662265,"a,g"
Shanghai,Price,39942,-0.1466591656,"a,g"
Beijing,Price,94712,-0.0443566516,"a,g"
Shanghai,Price,67078,-0.02679705061,"a,g"
Wuhan,Price,18772,-0.02516975626,"a,g"
Shanghai,Price,53940,-0.04947509989,"a,g"
Shanghai,Price,43891,-0.4396098852,"a,g"
Shanghai,Price,41095,-0.3042178154,"a,g"
Wuhan,Price,7300,0.0485704802,"a,g"
Wuhan,Price,11900,0.1086293906,"a,g"
Shanghai,Price,42600,-0.3244066238,"a,g"
Beijing,Price,76403,-0.12795192,"a,g"
Wuhan,Price,10835,-0.01202799752,"a,g"
Beijing,Price,76241,-0.1554502398,"a,g"
Shanghai,Price,76647,-0.1993700266,"a,g"
Shanghai,Price,28878,-0.01955378056,"a,g"
Wuhan,Price,16650,0.03018817306,"a,g"
Shanghai,Price,93395,0.1128439158,"a,g"
Shanghai,Price,45134,0.2739435732,"a,g"
Beijing,Price,40360,-0.2998777926,"a,g"
Shanghai,Price,65000,0.1400515586,"a,g"
Shanghai,Price,105000,-0.3627589941,"a,g"
Guangzhou,Price,11857,0.1335819364,"a,g"
Shanghai,Price,28800,0.04104226083,"a,g"
Wuhan,Price,10570,-0.2691935003,"a,g"
Shanghai,Price,63628,0.06384453177,"a,g"
Shanghai,Price,52090,0.09664517641,"a,g"
Beijing,Price,43202,-0.3332976699,"a,g"
Shanghai,Price,28297,0.5096926093,"a,g"
Shanghai,Price,52682,-0.1060698256,"a,g"
Shanghai,Price,38549,-0.1701494008,"a,g"
Shanghai,Price,30123,0.03036826476,"a,g"
Shanghai,Price,47461,-0.06233829632,"a,g"
Shanghai,Price,55208,0.03696014732,"a,g"
Shanghai,Price,37794,-0.09038393945,"a,g"
Shanghai,Price,143000,-0.1670391858,"a,g"
Shanghai,Price,40076,-0.291210562,"a,g"
Wuhan,Price,16219,-0.008192857727,"a,g"
Wuhan,Price,16370,0.0459131822,"a,g"
Shanghai,Price,52682,-0.1166974753,"a,g"
Shanghai,Price,116000,-0.3585217297,"a,g"
Shanghai,Price,83369,-0.1091512293,"a,g"
Shanghai,Price,11844,0.04440260679,"a,g"
Shanghai,Price,54343,0.09969389439,"a,g"
Wuhan,Price,5835,0.4991834462,"a,g"
Guangzhou,Price,100042,0.3881931603,"a,g"
Beijing,Price,50046,-0.1053733975,"a,g"
Beijing,Price,106128,-0.1248135492,"a,g"
Wuhan,Price,6500,-0.09346874803,"a,g"
Shanghai,Price,61376,-0.04408060014,"a,g"
Shanghai,Price,67664,-0.03436508775,"a,g"
Beijing,Price,25273,0.01473192498,"a,g"
Shanghai,Price,54313,0.04636114091,"a,g"
Wuhan,Price,5735,0.4451518953,"a,g"
Shanghai,Price,49101,-0.1097842306,"a,g"
Guangzhou,Price,24822,0.09351626039,"a,g"
Beijing,Price,88500,-0.04368343204,"a,g"
Shanghai,Price,89849,-0.1166421026,"a,g"
Shanghai,Price,96500,-0.03359957412,"a,g"
Shanghai,Price,35346,0.01269364357,"a,g"
Shanghai,Price,28483,0.09902840108,"a,g"
Shanghai,Price,15800,0.04718551785,"a,g"
Shanghai,Price,73414,-0.1054227799,"a,g"
Wuhan,Price,7829,-0.05731753632,"a,g"
Shanghai,Price,49800,-0.09900656343,"a,g"
Shanghai,Price,35199,-0.09408076108,"a,g"
Guangzhou,Price,46022,-0.1300559342,"a,g"
Shanghai,Price,28600,0.06465818733,"a,g"
Shanghai,Price,43429,-0.416117847,"a,g"
Shanghai,Price,59636,-0.05383104086,"a,g"
Shanghai,Price,60500,0.001108178287,"a,g"
Shanghai,Price,95934,-0.04354470596,"a,g"
Wuhan,Price,13901,0.2157519907,"a,g"
Shanghai,Price,81444,-0.1715297252,"a,g"
Shanghai,Price,35390,0.07579476386,"a,g"
