City,Feature,Feature_value,SHAP_value,used_in_panels
Shanghai,EUI,195.4514685,-0.04201909527,a
Shanghai,EUI,195.4514685,-0.06015016511,a
Shanghai,EUI,188.2998177,0.0807666257,a
Shanghai,EUI,107.585316,0.1638566703,a
Shanghai,EUI,109.9480087,0.00801647082,a
Guangzhou,EUI,210.7021049,0.0734822005,a
Shanghai,EUI,186.0630269,0.00548962038,a
Shanghai,EUI,105.485991,-0.1356360763,a
Shanghai,EUI,109.8196342,-0.02223030478,a
Shanghai,EUI,195.4514685,-0.05693346635,a
Wuhan,EUI,116.2730259,-0.05074729025,a
Shanghai,EUI,186.0630269,0.1443407536,a
Shanghai,EUI,106.4164739,-0.06947796047,a
Shanghai,EUI,116.1881784,-0.02740832604,a
Beijing,EUI,87.6,-0.2167562991,a
Shanghai,EUI,188.2998177,-0.063393116,a
Wuhan,EUI,195.953976,-0.02511019073,a
Wuhan,EUI,282.7909668,0.07817152143,a
Wuhan,EUI,193.5994381,0.03965786099,a
Beijing,EUI,107.67,-0.1158555374,a
Guangzhou,EUI,118.3235398,-0.02732205205,a
Beijing,EUI,31.89,-0.3785623014,a
Guangzhou,EUI,206.186642,0.1343632042,a
Shanghai,EUI,112.5992859,0.1304382682,a
Beijing,EUI,31.89,-0.362716198,a
Beijing,EUI,107.67,-0.1211202741,a
Shanghai,EUI,189.724048,0.09889383614,a
Shanghai,EUI,109.8196342,0.01336330175,a
Shanghai,EUI,186.0630269,-0.02829691768,a
Wuhan,EUI,205.874483,0.1700948328,a
Shanghai,EUI,106.4164739,-0.02831647918,a
Shanghai,EUI,276.9477067,-0.03660171479,a
Beijing,EUI,31.89,-0.3197167814,a
Guangzhou,EUI,106.2051335,-0.3495959938,a
Shanghai,EUI,275.8490294,-0.0009169511613,a
Shanghai,EUI,188.2998177,-0.01671472937,a
Shanghai,EUI,195.4514685,-0.05034577474,a
Shanghai,EUI,105.771287,-0.2532869875,a
Shanghai,EUI,187.2485478,0.02559342049,a
Shanghai,EUI,197.3488027,-0.07516087592,a
Wuhan,EUI,190.3989335,-0.09135730565,a
Beijing,EUI,31.89,-0.5363592505,a
Shanghai,EUI,109.8196342,0.002498469548,a
Beijing,EUI,107.67,-0.09292567521,a
Shanghai,EUI,195.4514685,-0.03284744918,a
Shanghai,EUI,105.771287,-0.2270389944,a
Guangzhou,EUI,210.0137391,-0.06479964405,a
Wuhan,EUI,193.5994381,0.02891818807,a
Shanghai,EUI,188.2998177,0.05256060511,a
Wuhan,EUI,121.2145132,0.07432611287,a
Shanghai,EUI,274.2758624,-0.07989117503,a
Guangzhou,EUI,128.2910339,0.1093726233,a
Beijing,EUI,107.67,-0.05042621493,a
Shanghai,EUI,188.2998177,-0.1309622675,a
Shanghai,EUI,106.9527713,-0.01134178042,a
Shanghai,EUI,195.2049422,-0.03223648295,a
Shanghai,EUI,107.1539687,0.02452493832,a
Shanghai,EUI,191.0414887,-0.02038705908,a
Guangzhou,EUI,210.1468176,0.0719217062,a
Wuhan,EUI,189.9606477,0.1131732911,a
Wuhan,EUI,282.7909668,0.1498908252,a
Shanghai,EUI,196.9700178,-0.0939251557,a
Shanghai,EUI,116.6010685,0.04310366884,a
Wuhan,EUI,195.953976,0.1865400076,a
Shanghai,EUI,188.2998177,-0.006272217259,a
Shanghai,EUI,106.4164739,-0.004567712545,a
Shanghai,EUI,110.056914,0.01233970188,a
Beijing,EUI,50.04,-0.08996406198,a
Shanghai,EUI,275.789566,-0.04596221447,a
Shanghai,EUI,106.4164739,0.01083710603,a
Shanghai,EUI,109.8196342,-0.07999420166,a
Shanghai,EUI,106.9527713,0.01941251382,a
Shanghai,EUI,275.8490294,-0.02975877374,a
Shanghai,EUI,195.4514685,-0.09338564426,a
Beijing,EUI,107.68,0.005847648717,a
Beijing,EUI,107.67,-0.04284264147,a
Wuhan,EUI,193.5994381,-0.08950594813,a
Guangzhou,EUI,210.7021049,0.1081172824,a
Shanghai,EUI,196.9700178,-0.09752624482,a
Beijing,EUI,107.67,-4.184199497e-06,a
Shanghai,EUI,187.2485478,0.1052780077,a
Shanghai,EUI,110.056914,-0.1383086294,a
Beijing,EUI,31.89,-0.4259551466,a
Wuhan,EUI,195.7330632,-0.04669853672,a
Guangzhou,EUI,102.243521,-0.4575593472,a
Beijing,EUI,31.89,-0.2940222621,a
Wuhan,EUI,113.6764439,0.1706779152,a
Shanghai,EUI,196.9700178,-0.09418441355,a
Shanghai,EUI,272.5330194,0.09021355212,a
Shanghai,EUI,193.1126855,-0.07163336128,a
Beijing,EUI,31.89,-0.3603931665,a
Guangzhou,EUI,124.712827,0.2137552202,a
Beijing,EUI,107.67,-0.0005364506505,a
Beijing,EUI,129.48,-0.0245307982,a
Guangzhou,EUI,210.1468176,0.09114382416,a
Guangzhou,EUI,199.7975089,-0.05654674396,a
Shanghai,EUI,107.585316,0.05498636886,a
Shanghai,EUI,193.1126855,-0.06803330034,a
Guangzhou,EUI,118.3235398,-0.009502744302,a
Beijing,EUI,31.89,0.2190230042,a
Shanghai,EUI,277.1405325,-0.007106774487,a
Shanghai,EUI,187.2485478,0.03726768494,a
Beijing,EUI,31.89,-0.4285172224,a
Shanghai,EUI,188.2998177,0.006719082594,a
Shanghai,EUI,106.9527713,0.05770689249,a
Wuhan,EUI,114.2417941,0.1312211603,a
Shanghai,EUI,189.724048,-0.02824229002,a
Shanghai,EUI,109.462613,0.1699487418,a
Wuhan,EUI,195.953976,-0.1080209762,a
Shanghai,EUI,195.4514685,-0.02146375179,a
Wuhan,EUI,195.7330632,-0.01949554496,a
Shanghai,EUI,106.9527713,-0.02698137984,a
Beijing,EUI,107.67,-0.1256830245,a
Guangzhou,EUI,109.344793,-0.00411281269,a
Wuhan,EUI,193.5994381,-0.07176247984,a
Guangzhou,EUI,126.0075615,0.1087789536,a
Shanghai,EUI,187.2485478,0.07926620543,a
Wuhan,EUI,196.5667452,0.0482929498,a
Shanghai,EUI,272.5330194,-0.119776696,a
Shanghai,EUI,193.1126855,-0.02541543171,a
Shanghai,EUI,188.2998177,0.01801408269,a
Guangzhou,EUI,210.7021049,0.07056257129,a
Beijing,EUI,31.89,-0.3699237406,a
Wuhan,EUI,114.1312516,0.08640626073,a
Wuhan,EUI,113.6977309,0.06276120991,a
Shanghai,EUI,105.2015884,-0.3053638339,a
Shanghai,EUI,195.2049422,-0.05526480824,a
Guangzhou,EUI,210.7021049,0.06913981587,a
Shanghai,EUI,112.5992859,0.1185896397,a
Shanghai,EUI,109.9480087,0.0558203347,a
Wuhan,EUI,281.3707237,0.09034769982,a
Wuhan,EUI,195.953976,0.01729194261,a
Shanghai,EUI,191.1767205,-0.01543763746,a
Shanghai,EUI,187.2485478,-0.04923509434,a
Shanghai,EUI,106.4164739,-0.04081588984,a
Shanghai,EUI,106.577636,0.08401026577,a
Shanghai,EUI,105.2015884,-0.3569454253,a
Guangzhou,EUI,210.7021049,0.03483012319,a
Shanghai,EUI,277.1405325,-0.03473801166,a
Shanghai,EUI,195.4514685,-0.03476273641,a
Shanghai,EUI,109.462613,0.06336792558,a
Beijing,EUI,107.67,0.01021500211,a
Shanghai,EUI,107.4101181,-0.03746902198,a
Wuhan,EUI,197.3821049,-0.1350319982,a
Shanghai,EUI,107.4101181,-0.04457192868,a
Shanghai,EUI,110.056914,-0.001857370604,a
Shanghai,EUI,191.0414887,0.007445320021,a
Shanghai,EUI,109.462613,0.05775146559,a
Shanghai,EUI,186.0630269,0.09094171971,a
Shanghai,EUI,112.5992859,0.1369305402,a
Beijing,EUI,107.67,0.07446246594,a
Shanghai,EUI,106.9552835,-0.0528498739,a
Shanghai,EUI,189.724048,-0.08902328461,a
Shanghai,EUI,106.9527713,0.05873921514,a
Beijing,EUI,87.6,-0.2880955935,a
Shanghai,EUI,187.2485478,0.1151297539,a
Guangzhou,EUI,210.1468176,0.04564570636,a
Shanghai,EUI,195.4514685,-0.06716798991,a
Guangzhou,EUI,292.9646212,0.2214410603,a
Shanghai,EUI,112.5992859,0.103748329,a
Shanghai,EUI,195.4514685,-0.03097673319,a
Shanghai,EUI,278.6082818,0.04870641232,a
Shanghai,EUI,191.1767205,0.3037815392,a
Shanghai,EUI,186.0630269,0.09971822798,a
Shanghai,EUI,109.462613,-0.003389208112,a
Beijing,EUI,31.89,-0.3089513779,a
Wuhan,EUI,192.9705051,0.04444354028,a
Shanghai,EUI,107.4101181,-0.03475156799,a
Shanghai,EUI,191.1767205,0.3129944503,a
Guangzhou,EUI,209.1166956,0.07650601864,a
Shanghai,EUI,110.056914,0.005736148916,a
Shanghai,EUI,276.9039955,-0.01417468116,a
Wuhan,EUI,195.953976,0.04305683821,a
Wuhan,EUI,195.953976,0.02793014608,a
Wuhan,EUI,193.5994381,-0.02607680485,a
Wuhan,EUI,115.8773077,0.0326830335,a
Wuhan,EUI,195.7330632,-0.03369588405,a
Guangzhou,EUI,123.1203473,0.2095627785,a
Beijing,EUI,107.67,-0.04036495835,a
Shanghai,EUI,196.9700178,-0.04747251421,a
Beijing,EUI,107.67,-0.07250292599,a
Shanghai,EUI,186.0630269,0.06411737204,a
Guangzhou,EUI,210.1468176,0.09384466708,a
Beijing,EUI,107.67,-0.07191738486,a
Wuhan,EUI,121.784402,0.02277341485,a
Guangzhou,EUI,205.7055775,0.004290522076,a
Shanghai,EUI,105.2490472,-0.3217122555,a
Wuhan,EUI,190.3989335,0.06125512347,a
Shanghai,EUI,188.2998177,0.0409450084,a
Beijing,EUI,31.89,-0.3385435045,a
Shanghai,EUI,277.1405325,0.0910493955,a
Shanghai,EUI,106.9527713,0.005511598662,a
Wuhan,EUI,111.9678555,0.1428401768,a
Wuhan,EUI,195.953976,0.08325032145,a
Wuhan,EUI,113.6764439,0.1014457047,a
Shanghai,EUI,105.771287,-0.2195495218,a
Wuhan,EUI,193.5994381,-0.04025900736,a
Shanghai,EUI,106.4164739,-0.05649949238,a
Beijing,EUI,107.67,0.0112071028,a
Shanghai,EUI,187.2485478,-0.006720140576,a
Shanghai,EUI,188.2998177,0.03534757718,a
Wuhan,EUI,193.5994381,-0.06492621452,a
Guangzhou,EUI,210.7021049,0.1148724034,a
Guangzhou,EUI,210.7021049,0.151842311,a
Shanghai,EUI,275.8490294,-0.08632592857,a
Shanghai,EUI,188.2998177,-0.1358516812,a
Beijing,EUI,31.89,-0.144171387,a
Beijing,EUI,107.68,-0.08162110299,a
Beijing,EUI,31.89,0.07798971981,a
Wuhan,EUI,190.3989335,-0.05233026668,a
Shanghai,EUI,276.9039955,0.04115405306,a
Shanghai,EUI,188.2998177,0.01666100696,a
Shanghai,EUI,195.4514685,-0.08492449671,a
Guangzhou,EUI,205.7055775,0.04472725093,a
Shanghai,EUI,105.485991,-0.1156059578,a
Shanghai,EUI,110.056914,-0.006038225256,a
Guangzhou,EUI,205.7055775,0.004567297176,a
Shanghai,EUI,195.4514685,-0.05306275934,a
Beijing,EUI,107.67,-0.05772161856,a
Beijing,EUI,31.89,-0.2967051864,a
Shanghai,EUI,106.4164739,-0.01752170548,a
Shanghai,EUI,191.0414887,0.0202867873,a
Shanghai,EUI,274.2758624,-0.03264117986,a
Shanghai,EUI,188.2998177,-0.003894391702,a
Shanghai,EUI,195.2049422,-0.1076597422,a
Guangzhou,EUI,102.1758367,-0.421459645,a
Shanghai,EUI,187.2485478,-0.01678160951,a
Shanghai,EUI,187.2485478,0.06436765194,a
Wuhan,EUI,121.2145132,0.1979198307,a
Shanghai,EUI,276.9477067,-0.03575695679,a
Guangzhou,EUI,210.7021049,0.007916129194,a
Wuhan,EUI,195.953976,-0.0006840848946,a
Shanghai,EUI,189.724048,-0.1133208051,a
Shanghai,EUI,188.7835764,0.04229856282,a
Shanghai,EUI,186.0630269,0.08681017905,a
Shanghai,EUI,188.2998177,-0.06780412793,a
Beijing,EUI,107.68,-0.07311700284,a
Guangzhou,EUI,102.5401097,-0.1947624981,a
Beijing,EUI,31.89,-0.65872401,a
Shanghai,EUI,110.056914,0.0006943368353,a
Shanghai,EUI,106.4164739,0.01470909361,a
Guangzhou,EUI,205.7055775,0.03754284978,a
Shanghai,EUI,195.4514685,-0.03684104979,a
Beijing,EUI,107.67,-0.05437551066,a
Shanghai,EUI,195.2049422,-0.05116603523,a
Beijing,EUI,107.67,-0.1158586293,a
Shanghai,EUI,191.1767205,0.2069171965,a
Shanghai,EUI,187.2485478,0.1721441597,a
Shanghai,EUI,191.0414887,0.0213695094,a
Shanghai,EUI,188.2998177,-0.04199548438,a
Guangzhou,EUI,203.9964083,-0.1392208189,a
Wuhan,EUI,121.2145132,0.1339940429,a
Shanghai,EUI,107.4101181,-0.03851858899,a
Shanghai,EUI,197.3488027,0.05831000954,a
Beijing,EUI,31.89,0.02232760936,a
Shanghai,EUI,186.0630269,-0.005561990663,a
Guangzhou,EUI,294.1702351,0.2435627133,a
Beijing,EUI,107.67,-0.0236713402,a
Guangzhou,EUI,210.7021049,0.07802343369,a
Shanghai,EUI,110.056914,-0.05507859215,a
Shanghai,EUI,193.1126855,-0.02962354012,a
Shanghai,EUI,188.2998177,0.03145936877,a
Shanghai,EUI,106.577636,0.118279703,a
Shanghai,EUI,110.056914,-0.01594990119,a
Shanghai,EUI,187.2485478,0.03318665922,a
Shanghai,EUI,191.0414887,0.005754352547,a
Wuhan,EUI,195.7330632,-0.02998101339,a
Wuhan,EUI,195.953976,-0.1353872865,a
Shanghai,EUI,187.2485478,-0.0606261529,a
Shanghai,EUI,186.0630269,0.1017622426,a
Shanghai,EUI,107.9609077,-0.0492040962,a
Shanghai,EUI,197.3488027,0.06413607299,a
Shanghai,EUI,189.724048,-0.09019938856,a
Shanghai,EUI,107.9609077,-0.04146034271,a
Wuhan,EUI,205.874483,-0.03560063243,a
Shanghai,EUI,188.7835764,0.00754150562,a
Shanghai,EUI,186.0630269,-0.02324655093,a
Shanghai,EUI,109.462613,0.02266445011,a
Wuhan,EUI,113.2334402,0.04615297914,a
Wuhan,EUI,112.2011206,0.1028957963,a
Shanghai,EUI,109.8196342,-0.1136959419,a
Wuhan,EUI,110.7026683,0.007779809646,a
Beijing,EUI,87.6,-0.2306480706,a
Guangzhou,EUI,210.7021049,0.1723988205,a
Shanghai,EUI,188.2998177,0.06330493093,a
Shanghai,EUI,195.4514685,-0.07383011281,a
Beijing,EUI,107.67,-0.1027821079,a
Shanghai,EUI,280.6221637,0.3846275508,a
Guangzhou,EUI,104.6823998,-0.3298490942,a
Shanghai,EUI,272.5330194,0.07736932486,a
Shanghai,EUI,110.056914,-0.002288856776,a
Wuhan,EUI,113.6764439,0.09927792102,a
Shanghai,EUI,125.3372569,-0.02790837362,a
Shanghai,EUI,110.056914,0.04331083223,a
Beijing,EUI,107.67,-0.008513199165,a
Beijing,EUI,31.89,-0.1236935481,a
Shanghai,EUI,186.0630269,-0.01766927913,a
Shanghai,EUI,277.7011388,0.1928175092,a
Guangzhou,EUI,210.1468176,0.08320334554,a
Shanghai,EUI,106.1021412,-0.09303608537,a
Shanghai,EUI,196.9700178,-0.03854424134,a
Shanghai,EUI,109.462613,-0.005632119253,a
Shanghai,EUI,187.0125889,0.06574336439,a
Wuhan,EUI,205.874483,0.06219105422,a
Shanghai,EUI,195.2049422,-0.04362810403,a
Shanghai,EUI,193.1126855,-0.01641996019,a
Shanghai,EUI,108.159227,0.05706761777,a
Shanghai,EUI,193.1126855,-0.01376828924,a
Guangzhou,EUI,102.5401097,-0.1194045097,a
Shanghai,EUI,272.5330194,-0.04398665205,a
Shanghai,EUI,188.2998177,-0.00228235079,a
Shanghai,EUI,186.0630269,0.08524502814,a
Wuhan,EUI,121.2145132,0.05237555504,a
Shanghai,EUI,186.0630269,0.06699296832,a
Wuhan,EUI,190.3989335,-0.07975169271,a
Guangzhou,EUI,210.7021049,0.1349918544,a
Shanghai,EUI,196.9700178,-0.01667943969,a
Shanghai,EUI,195.2049422,-0.1009991318,a
Beijing,EUI,31.89,-0.2327694297,a
Shanghai,EUI,188.2998177,-0.05658760294,a
Beijing,EUI,107.67,0.1286783963,a
Wuhan,EUI,114.1312516,0.09820825607,a
Shanghai,EUI,189.724048,-0.008561438881,a
Shanghai,EUI,195.4514685,-0.05299246684,a
Shanghai,EUI,187.2485478,-0.0371581167,a
Beijing,EUI,107.67,-0.07417777926,a
Shanghai,EUI,187.6140269,0.08891799301,a
Shanghai,EUI,110.056914,0.03907334805,a
Shanghai,EUI,188.2998177,-0.01910549402,a
Shanghai,EUI,196.9700178,-0.04955780134,a
Wuhan,EUI,121.0452719,-0.04065638036,a
Shanghai,EUI,109.462613,0.04370128736,a
Shanghai,EUI,188.2998177,-0.07241748273,a
Beijing,EUI,31.89,0.062994726,a
Shanghai,EUI,103.698807,-0.0898848474,a
Guangzhou,EUI,294.1702351,0.08130045235,a
Beijing,EUI,107.67,-0.09247338027,a
Shanghai,EUI,272.5330194,-0.07466308773,a
Shanghai,EUI,106.9527713,-0.06241663173,a
Shanghai,EUI,107.585316,0.04078280926,a
Shanghai,EUI,107.4101181,-0.04719454795,a
Wuhan,EUI,190.3989335,-0.09964944422,a
Shanghai,EUI,189.724048,0.1111982912,a
Shanghai,EUI,186.0630269,-0.02173574083,a
Guangzhou,EUI,294.1702351,0.1484151334,a
Shanghai,EUI,107.4101181,0.03946585953,a
Shanghai,EUI,106.577636,0.09981556982,a
Shanghai,EUI,188.2998177,0.08397147059,a
Shanghai,EUI,191.0414887,-0.03313937038,a
Shanghai,EUI,195.4514685,-0.08551377803,a
Shanghai,EUI,277.7011388,0.1218121722,a
Beijing,EUI,129.48,0.08415156603,a
Wuhan,EUI,197.3821049,-0.1534997374,a
Wuhan,EUI,195.7330632,-0.03786055371,a
Shanghai,EUI,106.9527713,-0.1059114411,a
Shanghai,EUI,191.1767205,0.04498711601,a
Wuhan,EUI,116.4512692,0.08090794086,a
Shanghai,EUI,188.2998177,-0.01394722424,a
Wuhan,EUI,189.9606477,0.1173076481,a
Shanghai,EUI,188.2998177,-0.08334910125,a
Shanghai,EUI,106.0727756,-0.1785297692,a
Shanghai,EUI,106.9552835,-0.06872146577,a
Beijing,EUI,31.89,0.06199904159,a
Wuhan,EUI,189.9606477,0.08050769567,a
Shanghai,EUI,106.0727756,-0.1626759171,a
Guangzhou,EUI,205.7055775,0.0008575154352,a
Wuhan,EUI,195.953976,-0.03562009707,a
Guangzhou,EUI,118.3235398,0.001408388955,a
Wuhan,EUI,113.6764439,0.049971167,a
Guangzhou,EUI,206.186642,0.2012516707,a
Shanghai,EUI,113.8199242,0.06808609515,a
Guangzhou,EUI,205.7055775,-0.1413307041,a
Guangzhou,EUI,104.6823998,-0.3496811986,a
Shanghai,EUI,106.577636,0.04020987079,a
Beijing,EUI,107.67,0.04000687227,a
Shanghai,EUI,187.2485478,0.124935478,a
Shanghai,EUI,188.2998177,0.008586380631,a
Shanghai,EUI,278.6082818,0.2783753872,a
Guangzhou,EUI,109.344793,-0.02877445146,a
Shanghai,EUI,186.0630269,0.1395455301,a
Shanghai,EUI,110.056914,0.005252848379,a
Wuhan,EUI,190.3989335,-0.05880317464,a
Shanghai,EUI,195.2049422,-0.07320102304,a
Shanghai,EUI,109.462613,0.01745213382,a
Shanghai,EUI,191.0414887,0.01463456824,a
Shanghai,EUI,189.724048,-0.06652839482,a
Shanghai,EUI,187.2485478,0.1914926022,a
Shanghai,EUI,195.4514685,0.000576995837,a
Shanghai,EUI,186.0630269,0.09113322943,a
Wuhan,EUI,282.7909668,0.07159731537,a
Shanghai,EUI,110.056914,0.04384322837,a
Wuhan,EUI,113.6764439,0.1392515749,a
Shanghai,EUI,108.159227,0.0009918331634,a
Wuhan,EUI,115.8748305,0.07888479531,a
Shanghai,EUI,195.4514685,0.03417510912,a
Shanghai,EUI,188.7835764,0.1026582643,a
Beijing,EUI,107.67,-0.06265772879,a
Shanghai,EUI,191.0414887,-0.04195521027,a
Guangzhou,EUI,110.8968766,-0.2461795509,a
Beijing,EUI,31.89,-0.3332802951,a
Shanghai,EUI,106.577636,0.09687006474,a
Shanghai,EUI,116.6010685,0.03531632572,a
Shanghai,EUI,106.4164739,-0.02215165831,a
Guangzhou,EUI,111.1657101,-0.03245957196,a
Shanghai,EUI,276.9477067,-0.03174616396,a
Shanghai,EUI,187.2485478,-0.05574501306,a
Shanghai,EUI,277.1405325,-0.001430247794,a
Shanghai,EUI,276.9477067,0.08819351345,a
Wuhan,EUI,118.2591051,0.05195626616,a
Shanghai,EUI,188.2998177,0.003120948793,a
Shanghai,EUI,277.1405325,-0.07235608995,a
Wuhan,EUI,192.9705051,0.2350014746,a
Wuhan,EUI,195.7330632,-0.06967201084,a
Beijing,EUI,107.67,-0.06212232634,a
Shanghai,EUI,107.4101181,-0.01127291285,a
Shanghai,EUI,112.5992859,0.1581588686,a
Shanghai,EUI,187.2485478,0.09932447225,a
Shanghai,EUI,106.3644518,-0.1847423464,a
Shanghai,EUI,186.0630269,0.08584652096,a
Shanghai,EUI,195.4514685,-0.05753972381,a
Beijing,EUI,107.67,-0.1109180078,a
Shanghai,EUI,197.3488027,0.04578334093,a
Guangzhou,EUI,111.1657101,-0.07973353565,a
Shanghai,EUI,188.2998177,0.1095729843,a
Shanghai,EUI,103.7447431,-0.3254077435,a
Guangzhou,EUI,106.0466835,-0.3357298672,a
Shanghai,EUI,187.6140269,-0.00891944766,a
Shanghai,EUI,106.577636,0.006508199498,a
Shanghai,EUI,107.9609077,-0.02030929551,a
Shanghai,EUI,188.7835764,0.04321321845,a
Shanghai,EUI,187.0125889,0.1225823835,a
Shanghai,EUI,189.724048,-0.06171299517,a
Shanghai,EUI,278.6082818,0.1570811868,a
Shanghai,EUI,193.1126855,-0.09753085673,a
Shanghai,EUI,188.2998177,-0.1551939249,a
Guangzhou,EUI,210.7021049,0.1694778055,a
Shanghai,EUI,193.1126855,-0.01041539945,a
Shanghai,EUI,193.1126855,0.01539596543,a
Shanghai,EUI,108.419482,-0.02236931026,a
Guangzhou,EUI,205.7055775,0.2010665089,a
Shanghai,EUI,110.056914,0.03385452554,a
Shanghai,EUI,186.0630269,0.08677023649,a
Wuhan,EUI,195.7330632,-0.1576456726,a
Wuhan,EUI,195.7330632,-0.05747447908,a
Shanghai,EUI,193.1126855,-0.1259762496,a
Wuhan,EUI,196.5667452,0.1237250343,a
Beijing,EUI,107.67,-0.06078578159,a
Beijing,EUI,107.67,-0.06889500469,a
Beijing,EUI,31.89,-0.4751693308,a
Shanghai,EUI,110.056914,-0.01719535328,a
Shanghai,EUI,115.6993359,-0.04280909523,a
Shanghai,EUI,107.4101181,0.04317372292,a
Shanghai,EUI,191.1767205,0.07617408037,a
Shanghai,EUI,105.771287,-0.1415571123,a
Shanghai,EUI,197.3488027,0.01458970364,a
Wuhan,EUI,205.874483,0.09394075722,a
Guangzhou,EUI,209.1166956,0.0599450469,a
Shanghai,EUI,193.1126855,-0.1209647134,a
Shanghai,EUI,107.1539687,-0.01500445791,a
Shanghai,EUI,109.462613,-0.004531027749,a
Guangzhou,EUI,101.592787,-0.3228509426,a
Beijing,EUI,107.68,-0.1028755605,a
Beijing,EUI,31.89,-0.4875743091,a
Shanghai,EUI,195.4514685,-0.05652033165,a
Shanghai,EUI,191.1767205,0.09669900686,a
Wuhan,EUI,111.8004465,0.08310419321,a
Beijing,EUI,31.89,-0.3461342752,a
Beijing,EUI,31.89,0.06476573646,a
Wuhan,EUI,195.7330632,-0.03439863026,a
Wuhan,EUI,205.874483,0.123196952,a
Guangzhou,EUI,198.9517433,-0.04986707121,a
Shanghai,EUI,186.0630269,-0.05881506577,a
Beijing,EUI,107.67,0.0250965897,a
Shanghai,EUI,275.8490294,-0.02941093221,a
Shanghai,EUI,107.9609077,-0.05088336766,a
Shanghai,EUI,106.4164739,-0.2379001528,a
Wuhan,EUI,113.6977309,0.1554014087,a
Beijing,EUI,31.89,-0.1953752637,a
Shanghai,EUI,110.056914,-0.002537473338,a
Shanghai,EUI,191.0414887,0.0773126334,a
Shanghai,EUI,195.2049422,-0.04668677226,a
Beijing,EUI,31.89,-0.3672625422,a
Shanghai,EUI,106.3644518,-0.05413975194,a
Shanghai,EUI,187.2485478,0.0604157038,a
Wuhan,EUI,195.953976,-0.09351949394,a
Shanghai,EUI,186.0630269,-0.009470110759,a
Shanghai,EUI,107.9804068,-0.1048184186,a
Shanghai,EUI,187.6140269,0.1060188413,a
Shanghai,EUI,107.1539687,-0.0197938662,a
Shanghai,EUI,112.5992859,0.06078753248,a
Shanghai,EUI,272.5330194,-0.07098129392,a
Wuhan,EUI,192.9705051,0.0557372421,a
Shanghai,EUI,110.056914,-0.01572263241,a
Wuhan,EUI,111.8004465,0.1831613779,a
Shanghai,EUI,105.2490472,-0.1499364078,a
Shanghai,EUI,187.2485478,0.1476325095,a
Shanghai,EUI,196.9700178,-0.1062432826,a
Wuhan,EUI,190.3989335,-0.08742698282,a
Guangzhou,EUI,205.7055775,0.04148210585,a
Shanghai,EUI,107.4101181,-0.002904758556,a
Guangzhou,EUI,210.1468176,0.09874501824,a
Shanghai,EUI,107.9609077,-0.04834100604,a
Wuhan,EUI,118.2591051,0.1514955014,a
Wuhan,EUI,111.8004465,0.1698808223,a
Wuhan,EUI,195.7330632,0.005810760427,a
Shanghai,EUI,193.1126855,-0.07768426836,a
Shanghai,EUI,187.6140269,0.02763386071,a
Shanghai,EUI,277.7011388,0.1334396601,a
Beijing,EUI,31.89,-0.3429172933,a
Wuhan,EUI,117.1372005,0.1808941066,a
Shanghai,EUI,186.0630269,0.05288214982,a
Shanghai,EUI,116.702929,0.08185739815,a
Wuhan,EUI,121.2145132,0.06304653734,a
Shanghai,EUI,109.9480087,-0.002842287766,a
Shanghai,EUI,106.577636,0.1057945192,a
Shanghai,EUI,191.1767205,-0.002086980967,a
Shanghai,EUI,191.0414887,0.04177058116,a
Shanghai,EUI,195.4514685,-0.02672145516,a
Guangzhou,EUI,206.186642,0.2284948379,a
Wuhan,EUI,282.7909668,0.08468929678,a
Shanghai,EUI,186.0630269,0.1267283559,a
Shanghai,EUI,107.585316,0.06447755545,a
Shanghai,EUI,187.2485478,0.1090271026,a
Wuhan,EUI,192.4179605,0.184264943,a
Shanghai,EUI,187.2485478,0.2434096187,a
Shanghai,EUI,109.462613,0.005222303793,a
Shanghai,EUI,275.8490294,-0.06156291813,a
Shanghai,EUI,106.4164739,-0.02322597615,a
Beijing,EUI,31.89,0.03058568202,a
Shanghai,EUI,188.2998177,-0.0120330099,a
Shanghai,EUI,106.9527713,-0.0192091018,a
Beijing,EUI,107.67,-0.07012181729,a
Shanghai,EUI,186.0630269,0.1203103289,a
Shanghai,EUI,106.1021412,-0.1814809591,a
Shanghai,EUI,188.2998177,-0.04779238999,a
Shanghai,EUI,197.3488027,0.02266213298,a
Shanghai,EUI,189.724048,-0.06330474466,a
Shanghai,EUI,195.4514685,-0.06980042905,a
Shanghai,EUI,112.5992859,0.1326709688,a
Shanghai,EUI,186.0630269,0.09916627407,a
Shanghai,EUI,108.159227,0.01233847253,a
Beijing,EUI,31.89,-0.5444246531,a
Shanghai,EUI,187.6140269,0.1863165945,a
Beijing,EUI,107.67,-0.02352231368,a
Shanghai,EUI,186.0630269,0.009754387662,a
Shanghai,EUI,278.6082818,0.03753954545,a
Shanghai,EUI,106.0727756,-0.1915261596,a
Shanghai,EUI,191.1767205,0.2870297432,a
Wuhan,EUI,190.3989335,-0.04139449447,a
Shanghai,EUI,191.0414887,-0.04139976203,a
Beijing,EUI,31.89,-0.3614918888,a
Shanghai,EUI,187.2485478,0.0793608278,a
Beijing,EUI,129.48,0.07071369141,a
Shanghai,EUI,187.2485478,0.1385395825,a
Wuhan,EUI,195.7330632,0.002249068348,a
Shanghai,EUI,195.2049422,-0.08172567934,a
Beijing,EUI,107.67,-0.03357802704,a
