City,Feature,Feature_value,SHAP_value,used_in_panels
Shanghai,Fee,1.6,-0.1634810269,"a,j"
Beijing,Fee,1.3,-0.04665466771,"a,j"
Guangzhou,Fee,2.8,0.07933261245,"a,j"
Shanghai,Fee,0.55,-0.03350593522,"a,j"
Wuhan,Fee,0.6,-0.08709023148,"a,j"
Wuhan,Fee,1.0,-0.119024843,"a,j"
Shanghai,Fee,1.0,-0.1475211233,"a,j"
Shanghai,Fee,1.8,-0.1596800238,"a,j"
Wuhan,Fee,0.6,-0.04439689592,"a,j"
Shanghai,Fee,0.45,0.01437316835,"a,j"
Wuhan,Fee,0.6,0.003041430842,"a,j"
Wuhan,Fee,0.6,-0.01276088413,"a,j"
Beijing,Fee,0.8,-0.1419059038,"a,j"
Shanghai,Fee,1.9,-0.1587385982,"a,j"
Shanghai,Fee,0.8,-0.02755295485,"a,j"
Shanghai,Fee,0.6,-0.01900342107,"a,j"
Shanghai,Fee,2.0,-0.01141748577,"a,j"
Wuhan,Fee,1.5,-0.1271995157,"a,j"
Shanghai,Fee,0.5,0.004231962375,"a,j"
Shanghai,Fee,0.5,-0.05645807832,"a,j"
Guangzhou,Fee,0.5,0.08674864471,"a,j"
Wuhan,Fee,0.8,-0.1237909645,"a,j"
Beijing,Fee,4.66,0.144784674,"a,j"
Beijing,Fee,0.58,-0.0143583985,"a,j"
Guangzhou,Fee,3.7,-0.05461065099,"a,j"
Shanghai,Fee,0.5,0.009004470892,"a,j"
Shanghai,Fee,1.3,0.02037506364,"a,j"
Wuhan,Fee,0.6,-0.002553339582,"a,j"
Shanghai,Fee,0.65,-0.01194112469,"a,j"
Guangzhou,Fee,0.5,0.0437348932,"a,j"
Shanghai,Fee,0.5,-0.1026628837,"a,j"
Wuhan,Fee,1.5,-0.0272632353,"a,j"
Shanghai,Fee,3.0,0.1862190515,"a,j"
Shanghai,Fee,1.1,0.04071829468,"a,j"
Guangzhou,Fee,5.0,-0.6019892097,"a,j"
Shanghai,Fee,0.9,-0.06918964535,"a,j"
Wuhan,Fee,0.5,-0.1231641471,"a,j"
Shanghai,Fee,0.5,-0.04691246152,"a,j"
Wuhan,Fee,0.9,-0.09754794091,"a,j"
Wuhan,Fee,0.9,-0.06894723326,"a,j"
Shanghai,Fee,2.0,-0.1563434899,"a,j"
Shanghai,Fee,0.6,0.05521150306,"a,j"
Shanghai,Fee,1.15,0.0390521735,"a,j"
Beijing,Fee,2.38,0.001050031511,"a,j"
Guangzhou,Fee,2.5,-0.08377618343,"a,j"
Beijing,Fee,1.0,-0.0310998857,"a,j"
Shanghai,Fee,0.5,0.02248402312,"a,j"
Shanghai,Fee,0.5,-0.005770853721,"a,j"
Wuhan,Fee,0.9,-0.100513339,"a,j"
Beijing,Fee,0.5,-0.02027412318,"a,j"
Shanghai,Fee,0.5,0.02255138941,"a,j"
Shanghai,Fee,2.0,-0.1867959797,"a,j"
Beijing,Fee,1.6,-0.1299655885,"a,j"
Beijing,Fee,2.36,0.04989543557,"a,j"
Shanghai,Fee,6.5,-0.6682223678,"a,j"
Wuhan,Fee,0.38,-0.04485787079,"a,j"
Beijing,Fee,1.27,-0.08727734536,"a,j"
Shanghai,Fee,2.0,-0.01301176753,"a,j"
Shanghai,Fee,3.5,0.08568996191,"a,j"
Guangzhou,Fee,2.8,0.2377035916,"a,j"
Shanghai,Fee,2.6,-0.01368523017,"a,j"
Shanghai,Fee,0.89,-0.1304013282,"a,j"
Shanghai,Fee,1.0,-0.03026306629,"a,j"
Beijing,Fee,3.68,0.2283823937,"a,j"
Wuhan,Fee,0.5,-0.1515972912,"a,j"
Shanghai,Fee,0.5,0.03262134269,"a,j"
Shanghai,Fee,0.35,-0.1103123203,"a,j"
Shanghai,Fee,2.6,0.06205023825,"a,j"
Shanghai,Fee,1.2,0.06111300364,"a,j"
Shanghai,Fee,1.8,-0.1202642247,"a,j"
Beijing,Fee,6.77,-0.2702516913,"a,j"
Shanghai,Fee,1.5,-0.1330911219,"a,j"
Shanghai,Fee,0.59,-0.03352395818,"a,j"
Beijing,Fee,0.4,0.02719958127,"a,j"
Wuhan,Fee,0.6,-0.009866228327,"a,j"
Beijing,Fee,5.0,-0.3212893903,"a,j"
Shanghai,Fee,8.0,-0.263327837,"a,j"
Wuhan,Fee,0.5,-0.005449877121,"a,j"
Guangzhou,Fee,3.79,0.4068689942,"a,j"
Guangzhou,Fee,0.5,0.04029472172,"a,j"
Shanghai,Fee,1.5,-0.09521802515,"a,j"
Shanghai,Fee,0.92,-0.02360165864,"a,j"
Wuhan,Fee,0.5,-0.01411409862,"a,j"
Guangzhou,Fee,1.0,-0.04557435215,"a,j"
Shanghai,Fee,3.2,0.1091390103,"a,j"
Shanghai,Fee,8.0,-0.445512861,"a,j"
Shanghai,Fee,1.2,-0.04181983694,"a,j"
Shanghai,Fee,0.6,0.02587295324,"a,j"
Beijing,Fee,2.28,0.05546852574,"a,j"
Shanghai,Fee,0.9,-0.07163799554,"a,j"
Shanghai,Fee,1.5,-0.07745683938,"a,j"
Beijing,Fee,3.2,0.01366537437,"a,j"
Wuhan,Fee,1.35,-0.0359721221,"a,j"
Shanghai,Fee,1.2,0.1093237028,"a,j"
Beijing,Fee,0.94,-0.02667194605,"a,j"
Shanghai,Fee,0.7,-0.05425220728,"a,j"
Shanghai,Fee,0.85,-0.04457588121,"a,j"
Shanghai,Fee,4.5,0.1193747073,"a,j"
Shanghai,Fee,2.8,0.03880156949,"a,j"
Guangzhou,Fee,3.7,0.0111666359,"a,j"
Beijing,Fee,0.5,0.1731803566,"a,j"
Shanghai,Fee,0.65,-0.09256315231,"a,j"
Shanghai,Fee,1.0,0.01303444058,"a,j"
Shanghai,Fee,1.2,0.02026777156,"a,j"
Shanghai,Fee,1.3,-0.02982018143,"a,j"
Shanghai,Fee,0.8,-0.03892853856,"a,j"
Wuhan,Fee,3.5,0.0780685544,"a,j"
Beijing,Fee,0.5,0.03091210127,"a,j"
Shanghai,Fee,1.1,0.07136135548,"a,j"
Shanghai,Fee,1.75,-0.03848810494,"a,j"
Shanghai,Fee,2.9,0.0004334946861,"a,j"
Guangzhou,Fee,3.7,-0.0272314325,"a,j"
Wuhan,Fee,2.5,-0.01152101345,"a,j"
Shanghai,Fee,1.0,0.002800716087,"a,j"
Wuhan,Fee,0.46,-0.02037661895,"a,j"
Shanghai,Fee,5.0,-0.3098737299,"a,j"
Wuhan,Fee,0.9,0.009243939072,"a,j"
Shanghai,Fee,4.9,-0.02260694467,"a,j"
Shanghai,Fee,1.45,-0.02888799645,"a,j"
Shanghai,Fee,1.1,0.0177969113,"a,j"
Shanghai,Fee,1.75,-0.06320537627,"a,j"
Beijing,Fee,0.98,-0.1373303235,"a,j"
Wuhan,Fee,0.5,-0.06654874235,"a,j"
Shanghai,Fee,2.0,-0.1186015978,"a,j"
Beijing,Fee,0.5,0.1677332073,"a,j"
Shanghai,Fee,1.3,0.04896161333,"a,j"
Shanghai,Fee,0.81,-0.05529977754,"a,j"
Shanghai,Fee,1.5,-0.04387604445,"a,j"
Shanghai,Fee,3.5,0.1553270817,"a,j"
Shanghai,Fee,1.0,-0.1299261004,"a,j"
Wuhan,Fee,1.0,-0.1065929607,"a,j"
Shanghai,Fee,2.0,-0.108266443,"a,j"
Wuhan,Fee,2.2,0.1321427971,"a,j"
Shanghai,Fee,1.0,-0.06636656821,"a,j"
Guangzhou,Fee,0.8,-0.06867691875,"a,j"
Wuhan,Fee,0.8,-0.0196938403,"a,j"
Guangzhou,Fee,0.4,-0.1463722885,"a,j"
Beijing,Fee,2.38,-0.1181630567,"a,j"
Wuhan,Fee,1.98,0.1888086796,"a,j"
Guangzhou,Fee,0.5,0.08451618254,"a,j"
Shanghai,Fee,0.6,0.0139323445,"a,j"
Beijing,Fee,7.5,-0.4366826415,"a,j"
Shanghai,Fee,0.5,0.08519010991,"a,j"
Shanghai,Fee,0.5,0.01115773991,"a,j"
Guangzhou,Fee,1.45,-0.1206358746,"a,j"
Shanghai,Fee,0.67,-0.03458205238,"a,j"
Wuhan,Fee,2.8,-0.02032830007,"a,j"
Shanghai,Fee,0.5,0.1500139683,"a,j"
Wuhan,Fee,1.8,-0.08156684786,"a,j"
Beijing,Fee,1.3,-0.04480475187,"a,j"
Wuhan,Fee,0.55,-0.05535405502,"a,j"
Beijing,Fee,2.65,-0.008389554918,"a,j"
Wuhan,Fee,0.5,-0.08286480606,"a,j"
Wuhan,Fee,0.5,0.03757508099,"a,j"
Shanghai,Fee,1.55,-0.07850664854,"a,j"
Shanghai,Fee,1.2,0.05164116994,"a,j"
Wuhan,Fee,0.5,-0.1264686584,"a,j"
Beijing,Fee,1.55,-0.1214418113,"a,j"
Shanghai,Fee,1.4,-0.05741392076,"a,j"
Shanghai,Fee,0.6,-0.008021233603,"a,j"
Shanghai,Fee,1.6,-0.09823704511,"a,j"
Beijing,Fee,2.56,0.003447169438,"a,j"
Shanghai,Fee,2.0,-0.1297074556,"a,j"
Shanghai,Fee,2.1,-0.226823926,"a,j"
Shanghai,Fee,0.8,-0.1340149939,"a,j"
Guangzhou,Fee,1.2,-0.1134351417,"a,j"
Guangzhou,Fee,1.2,0.04450527579,"a,j"
Beijing,Fee,1.0,-0.06251363456,"a,j"
Guangzhou,Fee,3.7,-0.05066004023,"a,j"
Wuhan,Fee,2.3,-0.008117488585,"a,j"
Shanghai,Fee,0.79,-0.03571793064,"a,j"
Beijing,Fee,0.88,-0.06050918251,"a,j"
Shanghai,Fee,0.85,-0.1514054537,"a,j"
Beijing,Fee,0.76,-0.06051746756,"a,j"
Shanghai,Fee,3.5,0.1733096838,"a,j"
Wuhan,Fee,0.4,-0.2175562382,"a,j"
Guangzhou,Fee,2.0,-0.1504074931,"a,j"
Shanghai,Fee,0.7,-0.04479885474,"a,j"
Shanghai,Fee,0.6,-0.05544734746,"a,j"
Wuhan,Fee,1.18,0.0211892724,"a,j"
Shanghai,Fee,0.5,-0.03406478092,"a,j"
Shanghai,Fee,4.0,0.3923644722,"a,j"
Guangzhou,Fee,1.5,-0.05095912144,"a,j"
Shanghai,Fee,0.5,0.03088919073,"a,j"
Shanghai,Fee,0.8,-0.1329054385,"a,j"
Wuhan,Fee,1.0,-0.09302075952,"a,j"
Beijing,Fee,0.9,-0.08728960156,"a,j"
Wuhan,Fee,2.8,-0.08445202559,"a,j"
Beijing,Fee,0.9,-0.1249537319,"a,j"
Guangzhou,Fee,2.0,-0.1969565153,"a,j"
Shanghai,Fee,0.45,0.0005455818027,"a,j"
Beijing,Fee,0.93,-0.02329693735,"a,j"
Guangzhou,Fee,3.7,-0.1346073151,"a,j"
Shanghai,Fee,0.5,-0.0001819697209,"a,j"
Shanghai,Fee,8.0,-0.5156359076,"a,j"
Guangzhou,Fee,0.9,-0.08228050917,"a,j"
Beijing,Fee,0.75,-0.1306524128,"a,j"
Guangzhou,Fee,2.5,-0.2144781053,"a,j"
Shanghai,Fee,1.0,-0.03231365606,"a,j"
Shanghai,Fee,0.7,-0.03533679247,"a,j"
Beijing,Fee,0.8,-0.0960001573,"a,j"
Wuhan,Fee,0.6,-0.00029485696,"a,j"
Beijing,Fee,1.33,0.04341243207,"a,j"
Shanghai,Fee,0.6,-0.0150320502,"a,j"
Wuhan,Fee,0.6,-0.01510353107,"a,j"
Wuhan,Fee,1.2,-0.04052878171,"a,j"
Guangzhou,Fee,0.5,0.03481300175,"a,j"
Shanghai,Fee,3.0,-0.06658881158,"a,j"
Shanghai,Fee,0.55,-0.01466866303,"a,j"
Shanghai,Fee,0.8,-0.06893847883,"a,j"
Beijing,Fee,2.3,-0.06733250618,"a,j"
Wuhan,Fee,2.9,0.08148686588,"a,j"
Wuhan,Fee,1.0,-0.02019798011,"a,j"
Wuhan,Fee,0.9,0.002881238237,"a,j"
Shanghai,Fee,0.8,-0.08468599617,"a,j"
Wuhan,Fee,0.9,-0.0009660543874,"a,j"
Shanghai,Fee,2.3,-0.126567021,"a,j"
Wuhan,Fee,0.9,-0.06115952879,"a,j"
Shanghai,Fee,1.0,-0.04444938898,"a,j"
Shanghai,Fee,3.9,0.4399927557,"a,j"
Shanghai,Fee,1.0,-0.119799152,"a,j"
Wuhan,Fee,1.8,-0.1741432846,"a,j"
Guangzhou,Fee,1.95,-0.1458958089,"a,j"
Shanghai,Fee,0.8,-0.05215686932,"a,j"
Guangzhou,Fee,2.0,-0.1845428944,"a,j"
Shanghai,Fee,1.3,0.01930490322,"a,j"
Guangzhou,Fee,2.1,0.03834139556,"a,j"
Shanghai,Fee,0.85,-0.0905059725,"a,j"
Wuhan,Fee,2.98,0.3229459524,"a,j"
Beijing,Fee,0.9,-0.07319512218,"a,j"
Shanghai,Fee,0.8,-0.03715800121,"a,j"
Wuhan,Fee,0.6,-0.003955464344,"a,j"
Shanghai,Fee,0.85,-0.02566397935,"a,j"
Beijing,Fee,2.68,0.08343701065,"a,j"
Beijing,Fee,2.4,0.02973889932,"a,j"
Guangzhou,Fee,0.9,-0.1233968586,"a,j"
Guangzhou,Fee,2.0,-0.1663989127,"a,j"
Guangzhou,Fee,5.0,-0.4029393792,"a,j"
Guangzhou,Fee,2.0,-0.1966313273,"a,j"
Shanghai,Fee,2.3,0.02289866097,"a,j"
Shanghai,Fee,0.5,-0.1342771053,"a,j"
Shanghai,Fee,0.8,0.01427622233,"a,j"
Beijing,Fee,4.8,0.1008705422,"a,j"
Shanghai,Fee,2.8,-0.0202678889,"a,j"
Beijing,Fee,1.56,-0.1519599855,"a,j"
Shanghai,Fee,0.7,-0.07942804694,"a,j"
Beijing,Fee,4.2,0.2746202648,"a,j"
Shanghai,Fee,2.8,-0.0719370842,"a,j"
Shanghai,Fee,3.2,-0.05712743104,"a,j"
Guangzhou,Fee,0.9,-0.0153097529,"a,j"
Shanghai,Fee,1.0,0.008401202969,"a,j"
Guangzhou,Fee,1.8,0.01097567938,"a,j"
Wuhan,Fee,1.2,0.04359159619,"a,j"
Beijing,Fee,1.5,-0.1813181937,"a,j"
Wuhan,Fee,0.6,-0.02030456439,"a,j"
Beijing,Fee,0.56,0.009994375519,"a,j"
Shanghai,Fee,0.5,0.05284065008,"a,j"
Shanghai,Fee,2.8,-0.04643556848,"a,j"
Shanghai,Fee,4.95,-0.815950036,"a,j"
Shanghai,Fee,0.9,-0.04928823933,"a,j"
Wuhan,Fee,0.5,-0.06275663525,"a,j"
Beijing,Fee,5.0,-0.4243967533,"a,j"
Shanghai,Fee,2.8,-0.05294737965,"a,j"
Guangzhou,Fee,0.6,0.1018011197,"a,j"
Shanghai,Fee,1.0,0.005085282959,"a,j"
Shanghai,Fee,1.2,0.06200751662,"a,j"
Shanghai,Fee,4.1,0.3026819229,"a,j"
Guangzhou,Fee,2.95,0.1394949555,"a,j"
Shanghai,Fee,1.35,0.007660165895,"a,j"
Guangzhou,Fee,1.15,0.01209466998,"a,j"
Shanghai,Fee,0.8,0.02107890509,"a,j"
Beijing,Fee,2.0,0.1046743765,"a,j"
Guangzhou,Fee,2.0,-0.1745292395,"a,j"
Shanghai,Fee,0.8,-0.0239765998,"a,j"
Shanghai,Fee,1.35,-0.1259519756,"a,j"
Shanghai,Fee,1.0,0.007884754799,"a,j"
Shanghai,Fee,2.5,0.0595131591,"a,j"
Shanghai,Fee,0.8,-0.08687832206,"a,j"
Shanghai,Fee,0.9,-0.01256887801,"a,j"
Shanghai,Fee,0.75,-0.04663689807,"a,j"
Shanghai,Fee,2.0,-0.1790923178,"a,j"
Guangzhou,Fee,0.5,0.07889544964,"a,j"
Wuhan,Fee,0.3,-0.06175403297,"a,j"
Shanghai,Fee,0.6,0.07508645952,"a,j"
Shanghai,Fee,0.4,-0.1741165221,"a,j"
Shanghai,Fee,0.85,-0.158039242,"a,j"
Shanghai,Fee,2.8,-0.07647552341,"a,j"
Shanghai,Fee,3.2,0.05151285976,"a,j"
Shanghai,Fee,2.6,0.03606718034,"a,j"
Shanghai,Fee,0.5,0.05089325085,"a,j"
Shanghai,Fee,1.2,0.09140908718,"a,j"
Beijing,Fee,0.5,0.2823667824,"a,j"
Shanghai,Fee,0.5,0.02028026432,"a,j"
Shanghai,Fee,1.7,-0.02166474797,"a,j"
Shanghai,Fee,1.5,-0.1147118732,"a,j"
Shanghai,Fee,0.6,-0.03798238188,"a,j"
Shanghai,Fee,1.25,0.06054469571,"a,j"
Shanghai,Fee,1.7,0.0274476409,"a,j"
Shanghai,Fee,0.85,0.0330186598,"a,j"
Shanghai,Fee,0.6,-0.0007161204703,"a,j"
Shanghai,Fee,2.1,-0.01632614061,"a,j"
Shanghai,Fee,1.2,-0.01367984246,"a,j"
Shanghai,Fee,0.35,-0.1327125132,"a,j"
Guangzhou,Fee,0.4,0.07198420167,"a,j"
Shanghai,Fee,1.2,0.03191262856,"a,j"
Shanghai,Fee,0.9,-0.03882339224,"a,j"
Shanghai,Fee,1.3,-0.02114831284,"a,j"
Beijing,Fee,1.6,0.03319656476,"a,j"
Wuhan,Fee,0.6,-0.05155583471,"a,j"
Shanghai,Fee,1.75,0.01618205011,"a,j"
Shanghai,Fee,1.1,0.07519490272,"a,j"
Beijing,Fee,1.0,-0.05202924833,"a,j"
Shanghai,Fee,1.55,-0.09816101193,"a,j"
Wuhan,Fee,3.5,0.1183606982,"a,j"
Shanghai,Fee,0.6,-0.02365962416,"a,j"
Shanghai,Fee,0.55,-0.006490238477,"a,j"
Guangzhou,Fee,2.8,0.2711328268,"a,j"
Shanghai,Fee,0.9,-0.07064761221,"a,j"
Shanghai,Fee,1.45,-0.02732630819,"a,j"
Wuhan,Fee,5.1,-0.8638011217,"a,j"
Guangzhou,Fee,1.25,-0.0313417986,"a,j"
Shanghai,Fee,5.85,-1.01181519,"a,j"
Shanghai,Fee,0.5,0.03721998259,"a,j"
Beijing,Fee,1.5,-0.07923984528,"a,j"
Wuhan,Fee,2.45,0.02489626408,"a,j"
Shanghai,Fee,1.7,-0.09413027018,"a,j"
Shanghai,Fee,1.2,0.09854833037,"a,j"
Shanghai,Fee,1.89,-0.1593580097,"a,j"
Beijing,Fee,3.2,-0.08192205429,"a,j"
Guangzhou,Fee,2.8,-0.2041559368,"a,j"
Beijing,Fee,2.6,-0.003580707125,"a,j"
Wuhan,Fee,3.5,0.0703926608,"a,j"
Shanghai,Fee,0.5,0.03868190572,"a,j"
Shanghai,Fee,1.2,0.1976908296,"a,j"
Shanghai,Fee,3.85,0.3465117812,"a,j"
Shanghai,Fee,2.0,-0.04451421276,"a,j"
Shanghai,Fee,0.7,-0.1051253006,"a,j"
Shanghai,Fee,2.1,-0.07928856462,"a,j"
Shanghai,Fee,2.0,-0.04425536096,"a,j"
Shanghai,Fee,0.85,-0.1455377042,"a,j"
Guangzhou,Fee,1.5,-0.1519122571,"a,j"
Shanghai,Fee,3.5,0.2613636553,"a,j"
Wuhan,Fee,3.0,0.113477394,"a,j"
Shanghai,Fee,0.8,0.003735898994,"a,j"
Beijing,Fee,0.9,-0.1140601039,"a,j"
Shanghai,Fee,0.35,-0.2274705321,"a,j"
Wuhan,Fee,1.1,0.08707988262,"a,j"
Wuhan,Fee,1.0,0.01880340651,"a,j"
Shanghai,Fee,0.6,-0.005304791033,"a,j"
Beijing,Fee,1.5,-0.1350525171,"a,j"
Wuhan,Fee,0.9,-0.1316958219,"a,j"
Wuhan,Fee,0.5,0.01239013951,"a,j"
Beijing,Fee,2.0,-0.1514531672,"a,j"
Shanghai,Fee,0.45,0.3161408007,"a,j"
Beijing,Fee,8.0,-0.4810784757,"a,j"
Shanghai,Fee,0.8,-0.06239595264,"a,j"
Shanghai,Fee,0.65,0.02428803779,"a,j"
Wuhan,Fee,2.8,-0.03903432563,"a,j"
Beijing,Fee,2.83,0.2517781258,"a,j"
Shanghai,Fee,0.5,0.1158945858,"a,j"
Shanghai,Fee,2.5,0.035150107,"a,j"
Shanghai,Fee,2.1,-0.226877436,"a,j"
Wuhan,Fee,0.4,-0.1504395157,"a,j"
Shanghai,Fee,0.5,0.01169800293,"a,j"
Shanghai,Fee,0.85,-0.01614814438,"a,j"
Guangzhou,Fee,0.5,0.07712286711,"a,j"
Beijing,Fee,1.68,-0.1057220325,"a,j"
Shanghai,Fee,0.7,-0.04897518829,"a,j"
Guangzhou,Fee,2.0,-0.1850721985,"a,j"
Wuhan,Fee,0.9,-0.1263431758,"a,j"
Wuhan,Fee,2.0,0.1039633602,"a,j"
Shanghai,Fee,1.2,0.03767377138,"a,j"
Wuhan,Fee,0.3,-0.1063508466,"a,j"
Guangzhou,Fee,0.6,0.04332919791,"a,j"
Shanghai,Fee,1.35,0.004791492131,"a,j"
Shanghai,Fee,2.1,-0.1958999783,"a,j"
Beijing,Fee,2.95,-0.1362875849,"a,j"
Guangzhou,Fee,1.8,-0.04597903788,"a,j"
Beijing,Fee,0.8,-0.01826971397,"a,j"
Shanghai,Fee,1.45,0.004425854422,"a,j"
Shanghai,Fee,4.5,0.1748663336,"a,j"
Shanghai,Fee,1.85,-0.09573896974,"a,j"
Shanghai,Fee,1.2,0.08849395812,"a,j"
Shanghai,Fee,1.0,-0.01251207106,"a,j"
Shanghai,Fee,4.5,0.1980375201,"a,j"
Guangzhou,Fee,0.5,0.1108814776,"a,j"
Shanghai,Fee,2.8,-0.09085347503,"a,j"
Wuhan,Fee,1.2,0.09137811512,"a,j"
Wuhan,Fee,1.8,0.05310432613,"a,j"
Beijing,Fee,0.9,-0.09922844917,"a,j"
Shanghai,Fee,1.55,-0.09602106363,"a,j"
Wuhan,Fee,0.4,-0.2462531626,"a,j"
Shanghai,Fee,1.45,-0.1950165778,"a,j"
Shanghai,Fee,0.8,-0.0664235577,"a,j"
Shanghai,Fee,0.5,0.08262049407,"a,j"
Shanghai,Fee,1.6,-0.03551422432,"a,j"
Guangzhou,Fee,2.0,-0.2135052383,"a,j"
Shanghai,Fee,1.6,-0.114872098,"a,j"
Shanghai,Fee,0.5,0.08121192455,"a,j"
Wuhan,Fee,0.5,-0.0786203593,"a,j"
Shanghai,Fee,0.8,-0.02941517159,"a,j"
Shanghai,Fee,0.65,-0.01923382841,"a,j"
Guangzhou,Fee,0.5,-0.004708855879,"a,j"
Guangzhou,Fee,2.0,-0.17523399,"a,j"
Wuhan,Fee,1.0,-0.03844377771,"a,j"
Wuhan,Fee,0.3,-0.01371706743,"a,j"
Shanghai,Fee,1.78,0.01101562567,"a,j"
Shanghai,Fee,1.6,-0.2128874511,"a,j"
Shanghai,Fee,0.5,-0.0602941215,"a,j"
Shanghai,Fee,0.8,-0.01736454479,"a,j"
Wuhan,Fee,0.6,-0.04320548847,"a,j"
Shanghai,Fee,1.6,-0.08634875715,"a,j"
Shanghai,Fee,0.8,-0.02361252531,"a,j"
Shanghai,Fee,0.6,0.02578830905,"a,j"
Guangzhou,Fee,2.8,-0.1177979186,"a,j"
Wuhan,Fee,0.8,-0.03465150297,"a,j"
Beijing,Fee,2.5,0.04202967137,"a,j"
Shanghai,Fee,0.7,-0.0476866439,"a,j"
Wuhan,Fee,2.0,-0.08903697878,"a,j"
Shanghai,Fee,3.5,0.304240495,"a,j"
Beijing,Fee,5.0,-0.4360735118,"a,j"
Shanghai,Fee,1.23,0.05308071524,"a,j"
Guangzhou,Fee,3.7,-0.1027355716,"a,j"
Shanghai,Fee,0.3,0.03736533597,"a,j"
Shanghai,Fee,0.7,-0.00559233781,"a,j"
Beijing,Fee,1.98,0.09731782228,"a,j"
Shanghai,Fee,0.5,-0.05630762875,"a,j"
Wuhan,Fee,0.8,-0.1990310699,"a,j"
Guangzhou,Fee,2.0,-0.2147617638,"a,j"
Shanghai,Fee,0.8,-0.04087853804,"a,j"
Shanghai,Fee,0.83,-0.05105556548,"a,j"
Shanghai,Fee,2.0,-0.1674548984,"a,j"
Beijing,Fee,0.4,0.08661753684,"a,j"
Wuhan,Fee,0.5,0.02786794305,"a,j"
Wuhan,Fee,1.5,-0.09660733491,"a,j"
Shanghai,Fee,1.55,-0.1641483754,"a,j"
Shanghai,Fee,0.6,-0.017269006,"a,j"
Shanghai,Fee,0.5,0.01464109402,"a,j"
Shanghai,Fee,1.5,-0.09989085793,"a,j"
Guangzhou,Fee,0.6,0.05008137971,"a,j"
Shanghai,Fee,2.65,-0.104034707,"a,j"
Shanghai,Fee,2.8,-0.05627967417,"a,j"
Wuhan,Fee,1.5,0.0204823669,"a,j"
Wuhan,Fee,1.2,0.08578112721,"a,j"
Wuhan,Fee,1.4,-0.02174385637,"a,j"
Guangzhou,Fee,0.5,-0.03108028695,"a,j"
Shanghai,Fee,2.5,-0.0356181711,"a,j"
Beijing,Fee,1.3,-0.1954972297,"a,j"
Shanghai,Fee,0.65,-0.0438842997,"a,j"
Beijing,Fee,2.6,-0.1438951641,"a,j"
Shanghai,Fee,2.1,-0.03010584041,"a,j"
Shanghai,Fee,1.35,-0.04449555278,"a,j"
Shanghai,Fee,4.8,0.1962852031,"a,j"
Shanghai,Fee,0.8,-0.05225442722,"a,j"
Shanghai,Fee,0.6,0.1728322506,"a,j"
Shanghai,Fee,1.5,-0.1325391531,"a,j"
Beijing,Fee,1.0,-0.1602877229,"a,j"
Shanghai,Fee,0.5,-0.03253366053,"a,j"
Beijing,Fee,0.4,-0.05778482556,"a,j"
Beijing,Fee,0.8,-0.07127376646,"a,j"
Wuhan,Fee,0.9,-0.06004383042,"a,j"
Shanghai,Fee,3.5,0.23984541,"a,j"
Shanghai,Fee,1.6,-0.2665262818,"a,j"
Beijing,Fee,0.5,0.04529466107,"a,j"
Beijing,Fee,1.2,-0.06259550899,"a,j"
Shanghai,Fee,0.47,0.05515224114,"a,j"
Wuhan,Fee,1.1,0.09079536051,"a,j"
Shanghai,Fee,2.0,-0.1123746485,"a,j"
Shanghai,Fee,0.8,-0.05710073188,"a,j"
Shanghai,Fee,0.6,-0.08156885952,"a,j"
Shanghai,Fee,0.85,-0.07610152662,"a,j"
Wuhan,Fee,0.9,-0.1801128983,"a,j"
Wuhan,Fee,2.0,-0.112898685,"a,j"
Shanghai,Fee,0.6,-0.01919796318,"a,j"
Guangzhou,Fee,2.0,-0.1746848226,"a,j"
Shanghai,Fee,0.8,-0.09092202783,"a,j"
Shanghai,Fee,0.65,0.01219211891,"a,j"
Wuhan,Fee,2.88,0.05288165435,"a,j"
Wuhan,Fee,1.1,-0.01975402609,"a,j"
Wuhan,Fee,1.2,0.1415041983,"a,j"
Wuhan,Fee,1.0,-0.00830050651,"a,j"
Shanghai,Fee,0.3,-0.1025128514,"a,j"
Shanghai,Fee,1.8,-0.09930666536,"a,j"
Shanghai,Fee,0.3,-0.04107927904,"a,j"
Shanghai,Fee,0.5,0.04216590524,"a,j"
Beijing,Fee,0.63,-0.04982261732,"a,j"
Shanghai,Fee,1.2,0.0411234349,"a,j"
Shanghai,Fee,0.8,-0.03124058992,"a,j"
Wuhan,Fee,0.5,-0.06008577719,"a,j"
Guangzhou,Fee,3.0,-0.03026226908,"a,j"
Shanghai,Fee,2.0,-0.182094723,"a,j"
Shanghai,Fee,1.0,-0.1304996014,"a,j"
Shanghai,Fee,2.05,0.08814927191,"a,j"
Shanghai,Fee,1.5,-0.2012284249,"a,j"
Wuhan,Fee,5.2,-0.8766767979,"a,j"
Shanghai,Fee,0.4,-0.1674263924,"a,j"
Shanghai,Fee,1.0,0.006765414029,"a,j"
Shanghai,Fee,0.8,-0.02757971361,"a,j"
Beijing,Fee,1.69,-0.129388839,"a,j"
Wuhan,Fee,1.8,0.02397269383,"a,j"
Guangzhou,Fee,1.5,-0.1695806086,"a,j"
Guangzhou,Fee,2.5,0.1899406165,"a,j"
Beijing,Fee,2.48,0.1607899815,"a,j"
Shanghai,Fee,0.6,0.03406554088,"a,j"
Shanghai,Fee,1.35,-0.03305282816,"a,j"
Shanghai,Fee,0.5,-0.01242754795,"a,j"
