City,Feature,Feature_value,SHAP_value,used_in_panels
Beijing,Mean_Age_Score,39.94317516,-0.633790493,"a,d"
Beijing,Mean_Age_Score,44.70028182,0.277613461,"a,d"
Shanghai,Mean_Age_Score,42.10919115,0.0554513447,"a,d"
Shanghai,Mean_Age_Score,40.29059381,-0.5657276511,"a,d"
Shanghai,Mean_Age_Score,40.2905948,-0.520401299,"a,d"
Shanghai,Mean_Age_Score,42.10919273,0.06086329743,"a,d"
Shanghai,Mean_Age_Score,42.10919556,0.1047124788,"a,d"
Shanghai,Mean_Age_Score,42.10919268,0.05618569627,"a,d"
Shanghai,Mean_Age_Score,40.29059129,-0.8254864216,"a,d"
Shanghai,Mean_Age_Score,45.87429005,0.2333984077,"a,d"
Shanghai,Mean_Age_Score,47.32208295,0.3561453819,"a,d"
Beijing,Mean_Age_Score,41.95211656,-0.02605585754,"a,d"
Beijing,Mean_Age_Score,41.95212075,-0.01382016577,"a,d"
Shanghai,Mean_Age_Score,40.29059597,-0.5951692462,"a,d"
Beijing,Mean_Age_Score,39.07332415,-0.5679053068,"a,d"
Shanghai,Mean_Age_Score,42.10918954,0.00747767929,"a,d"
Shanghai,Mean_Age_Score,47.32208292,0.5434491038,"a,d"
Shanghai,Mean_Age_Score,40.61184618,-0.3519963622,"a,d"
Shanghai,Mean_Age_Score,38.13754903,-0.5408155918,"a,d"
Guangzhou,Mean_Age_Score,36.19436774,-0.3273768425,"a,d"
Shanghai,Mean_Age_Score,40.61186526,0.3771570325,"a,d"
Shanghai,Mean_Age_Score,45.87431708,0.3187016845,"a,d"
Wuhan,Mean_Age_Score,42.14827699,0.1642372757,"a,d"
Wuhan,Mean_Age_Score,42.40066887,0.136438638,"a,d"
Shanghai,Mean_Age_Score,38.13753237,-0.6034989953,"a,d"
Beijing,Mean_Age_Score,44.70028091,0.2398936749,"a,d"
Guangzhou,Mean_Age_Score,36.19444572,-0.6558398604,"a,d"
Guangzhou,Mean_Age_Score,37.18792576,-0.5833320618,"a,d"
Guangzhou,Mean_Age_Score,36.19442385,-0.4039335549,"a,d"
Wuhan,Mean_Age_Score,43.0150406,0.3584939539,"a,d"
Wuhan,Mean_Age_Score,41.19147373,0.07803683728,"a,d"
Guangzhou,Mean_Age_Score,36.19444753,-0.5157395005,"a,d"
Guangzhou,Mean_Age_Score,36.19445005,-0.6642420888,"a,d"
Shanghai,Mean_Age_Score,42.10917241,-0.1713253558,"a,d"
Shanghai,Mean_Age_Score,42.46806711,0.05094429851,"a,d"
Wuhan,Mean_Age_Score,42.88787728,0.06817808002,"a,d"
Guangzhou,Mean_Age_Score,37.18793186,-0.6356647611,"a,d"
Shanghai,Mean_Age_Score,40.29058427,-0.5090945959,"a,d"
Shanghai,Mean_Age_Score,40.29057534,-0.5567474961,"a,d"
Shanghai,Mean_Age_Score,42.46807778,0.002577946056,"a,d"
Shanghai,Mean_Age_Score,40.61186009,-0.296348393,"a,d"
Shanghai,Mean_Age_Score,39.76474011,-0.6404640675,"a,d"
Shanghai,Mean_Age_Score,38.13754185,-0.55340904,"a,d"
Beijing,Mean_Age_Score,41.31624611,0.1089028418,"a,d"
Shanghai,Mean_Age_Score,46.33151326,0.5431861877,"a,d"
Shanghai,Mean_Age_Score,40.61186656,0.2293540984,"a,d"
Guangzhou,Mean_Age_Score,36.19442898,-0.495510608,"a,d"
Shanghai,Mean_Age_Score,38.137534,-0.5945180655,"a,d"
Guangzhou,Mean_Age_Score,35.85461238,-0.354334712,"a,d"
Wuhan,Mean_Age_Score,36.50633745,-0.3799604475,"a,d"
Wuhan,Mean_Age_Score,41.96414828,-0.2179172486,"a,d"
Wuhan,Mean_Age_Score,36.50651985,-0.4647739232,"a,d"
Wuhan,Mean_Age_Score,40.84496827,0.02394857071,"a,d"
Shanghai,Mean_Age_Score,42.10919137,0.07989275455,"a,d"
Shanghai,Mean_Age_Score,38.13754077,-0.4284488857,"a,d"
Shanghai,Mean_Age_Score,46.84756729,0.2878989279,"a,d"
Shanghai,Mean_Age_Score,39.76475762,-0.797978878,"a,d"
Shanghai,Mean_Age_Score,43.94872677,0.2794419825,"a,d"
Beijing,Mean_Age_Score,38.95800017,-0.912281096,"a,d"
Shanghai,Mean_Age_Score,42.10917975,-0.1207372323,"a,d"
Shanghai,Mean_Age_Score,42.10918977,-0.08953135461,"a,d"
Wuhan,Mean_Age_Score,42.14827126,0.04655146599,"a,d"
Shanghai,Mean_Age_Score,38.13754635,-0.4323183298,"a,d"
Shanghai,Mean_Age_Score,40.61186593,0.2919227779,"a,d"
Beijing,Mean_Age_Score,41.39541641,-0.1523745954,"a,d"
Wuhan,Mean_Age_Score,40.84485154,-0.02637485974,"a,d"
Shanghai,Mean_Age_Score,42.10919157,0.08969344199,"a,d"
Shanghai,Mean_Age_Score,38.13753079,-0.5343137383,"a,d"
Wuhan,Mean_Age_Score,41.19145754,0.2365089357,"a,d"
Shanghai,Mean_Age_Score,40.29059353,-0.6925743818,"a,d"
Shanghai,Mean_Age_Score,42.10918008,-0.04230630025,"a,d"
Guangzhou,Mean_Age_Score,36.19436034,-0.4121649861,"a,d"
Wuhan,Mean_Age_Score,36.50638709,-0.3119855523,"a,d"
Beijing,Mean_Age_Score,38.95799804,-0.6936921477,"a,d"
Guangzhou,Mean_Age_Score,36.19437485,-0.4659412205,"a,d"
Shanghai,Mean_Age_Score,39.76471225,-0.3008672297,"a,d"
Shanghai,Mean_Age_Score,38.13754633,-0.5885655284,"a,d"
Shanghai,Mean_Age_Score,42.10919422,0.05317319185,"a,d"
Beijing,Mean_Age_Score,41.39540682,-0.1608354747,"a,d"
Wuhan,Mean_Age_Score,44.86029922,-0.003550828202,"a,d"
Wuhan,Mean_Age_Score,41.19147057,0.4050301313,"a,d"
Shanghai,Mean_Age_Score,42.10917034,-0.2212636173,"a,d"
Beijing,Mean_Age_Score,42.36089827,-0.09775342047,"a,d"
Shanghai,Mean_Age_Score,45.87431207,0.3242737949,"a,d"
Shanghai,Mean_Age_Score,39.76476123,-0.5027369261,"a,d"
Guangzhou,Mean_Age_Score,37.18796048,-0.7626715302,"a,d"
Beijing,Mean_Age_Score,39.9432153,-0.9061130285,"a,d"
Shanghai,Mean_Age_Score,45.87431137,0.385789752,"a,d"
Shanghai,Mean_Age_Score,38.13754831,-0.8970078826,"a,d"
Shanghai,Mean_Age_Score,40.61185142,-0.3660649955,"a,d"
Shanghai,Mean_Age_Score,42.10917147,-0.2025120854,"a,d"
Shanghai,Mean_Age_Score,39.76473419,-0.6526777744,"a,d"
Wuhan,Mean_Age_Score,43.0150354,0.1596480757,"a,d"
Shanghai,Mean_Age_Score,46.59108461,0.29370296,"a,d"
Guangzhou,Mean_Age_Score,36.19443169,-0.4009964764,"a,d"
Shanghai,Mean_Age_Score,42.10918688,-0.06320007145,"a,d"
Wuhan,Mean_Age_Score,41.19147221,0.08643186837,"a,d"
Shanghai,Mean_Age_Score,42.10919533,0.08457625657,"a,d"
Shanghai,Mean_Age_Score,38.13754987,-0.7342572212,"a,d"
Shanghai,Mean_Age_Score,40.6118664,0.3219490647,"a,d"
Wuhan,Mean_Age_Score,43.01504573,0.8913351893,"a,d"
Wuhan,Mean_Age_Score,39.83720321,-0.5746533275,"a,d"
Shanghai,Mean_Age_Score,39.76475518,-0.6127594709,"a,d"
Shanghai,Mean_Age_Score,46.18714828,0.1477577239,"a,d"
Shanghai,Mean_Age_Score,39.76475233,-0.593277514,"a,d"
Shanghai,Mean_Age_Score,42.10919428,0.02925597504,"a,d"
Wuhan,Mean_Age_Score,36.50646398,-0.4811487198,"a,d"
Shanghai,Mean_Age_Score,45.87431057,0.1564861685,"a,d"
Guangzhou,Mean_Age_Score,36.19443885,-0.6168122888,"a,d"
Shanghai,Mean_Age_Score,45.87431715,0.3355661929,"a,d"
Beijing,Mean_Age_Score,39.94321369,-0.7415060401,"a,d"
Wuhan,Mean_Age_Score,41.90712743,-0.1194319278,"a,d"
Wuhan,Mean_Age_Score,44.86031339,0.4921610355,"a,d"
Shanghai,Mean_Age_Score,42.10906918,-0.1628137678,"a,d"
Shanghai,Mean_Age_Score,40.61186498,0.3632627726,"a,d"
Shanghai,Mean_Age_Score,47.32208432,0.2965781391,"a,d"
Shanghai,Mean_Age_Score,38.1375005,-0.6098200679,"a,d"
Wuhan,Mean_Age_Score,35.70672284,-0.8532318473,"a,d"
Shanghai,Mean_Age_Score,40.5782514,-0.3399089277,"a,d"
Shanghai,Mean_Age_Score,46.5910783,0.4210239351,"a,d"
Wuhan,Mean_Age_Score,43.01502614,0.2605211735,"a,d"
Wuhan,Mean_Age_Score,35.70672541,-0.03905175254,"a,d"
Shanghai,Mean_Age_Score,39.76474465,-0.6266571283,"a,d"
Shanghai,Mean_Age_Score,38.13749312,-0.5917753577,"a,d"
Shanghai,Mean_Age_Score,40.61186861,0.2766471207,"a,d"
Guangzhou,Mean_Age_Score,43.17689185,0.2165993154,"a,d"
Beijing,Mean_Age_Score,41.53933705,0.01431432366,"a,d"
Beijing,Mean_Age_Score,39.07338473,-0.4871939123,"a,d"
Shanghai,Mean_Age_Score,42.1091854,-0.01311387867,"a,d"
Guangzhou,Mean_Age_Score,37.01769038,-0.6187872291,"a,d"
Shanghai,Mean_Age_Score,42.10917799,-0.002095666248,"a,d"
Wuhan,Mean_Age_Score,42.14826963,-0.07011134177,"a,d"
Shanghai,Mean_Age_Score,42.10918555,0.04105765,"a,d"
Wuhan,Mean_Age_Score,40.84494501,0.08382049948,"a,d"
Wuhan,Mean_Age_Score,36.50653901,-0.7904183865,"a,d"
Shanghai,Mean_Age_Score,40.61186181,-0.06574237347,"a,d"
Shanghai,Mean_Age_Score,38.13753511,-0.8517748117,"a,d"
Shanghai,Mean_Age_Score,46.84756594,0.2968461514,"a,d"
Shanghai,Mean_Age_Score,39.76472487,-0.4486540854,"a,d"
Wuhan,Mean_Age_Score,36.50646089,-0.5492381454,"a,d"
Beijing,Mean_Age_Score,38.95795934,-0.6356653571,"a,d"
Beijing,Mean_Age_Score,42.8044297,0.09857109189,"a,d"
Shanghai,Mean_Age_Score,46.84756268,0.498188436,"a,d"
Beijing,Mean_Age_Score,42.80443288,0.04036200419,"a,d"
Shanghai,Mean_Age_Score,42.10918943,0.0125502469,"a,d"
Shanghai,Mean_Age_Score,40.57824949,-0.3154844642,"a,d"
Shanghai,Mean_Age_Score,42.46806931,0.0824598819,"a,d"
Shanghai,Mean_Age_Score,40.2905858,-0.7160431147,"a,d"
Wuhan,Mean_Age_Score,42.14827432,-0.03714499995,"a,d"
Guangzhou,Mean_Age_Score,36.194411,-0.5007465482,"a,d"
Shanghai,Mean_Age_Score,42.46807383,0.01604638435,"a,d"
Shanghai,Mean_Age_Score,42.46807308,0.01472896058,"a,d"
Shanghai,Mean_Age_Score,42.10917566,-0.1847666204,"a,d"
Shanghai,Mean_Age_Score,42.10918237,0.0506355986,"a,d"
Beijing,Mean_Age_Score,41.53933222,0.1166272908,"a,d"
Guangzhou,Mean_Age_Score,42.95037651,0.076571621,"a,d"
Shanghai,Mean_Age_Score,38.13752191,-0.6285588145,"a,d"
Shanghai,Mean_Age_Score,46.3315137,0.2479713559,"a,d"
Shanghai,Mean_Age_Score,42.10919249,0.03266394511,"a,d"
Beijing,Mean_Age_Score,42.36088656,-0.2311401516,"a,d"
Shanghai,Mean_Age_Score,40.29057435,-0.759244442,"a,d"
Shanghai,Mean_Age_Score,42.10917308,-0.1223435551,"a,d"
Wuhan,Mean_Age_Score,35.70672151,-0.6017788053,"a,d"
Beijing,Mean_Age_Score,41.53931543,-0.1320318431,"a,d"
Wuhan,Mean_Age_Score,36.50643572,-0.4873467386,"a,d"
Wuhan,Mean_Age_Score,43.01504724,0.3891414702,"a,d"
Shanghai,Mean_Age_Score,42.10918842,-0.02665009536,"a,d"
Guangzhou,Mean_Age_Score,37.01771119,-0.5357791781,"a,d"
Beijing,Mean_Age_Score,39.94320468,-0.5113252997,"a,d"
Shanghai,Mean_Age_Score,42.46807494,0.06445490569,"a,d"
Wuhan,Mean_Age_Score,36.5063309,-0.4286732674,"a,d"
Shanghai,Mean_Age_Score,40.29059325,-0.4468240738,"a,d"
Wuhan,Mean_Age_Score,41.19147183,0.3708492517,"a,d"
Beijing,Mean_Age_Score,39.07336781,-0.4385057092,"a,d"
Guangzhou,Mean_Age_Score,37.01768815,-0.5267978311,"a,d"
Guangzhou,Mean_Age_Score,36.19443635,-0.4162031412,"a,d"
Wuhan,Mean_Age_Score,36.50651673,-0.6383875012,"a,d"
Wuhan,Mean_Age_Score,43.01504414,0.4081796408,"a,d"
Shanghai,Mean_Age_Score,42.46807377,0.01386856847,"a,d"
Shanghai,Mean_Age_Score,42.10917447,-0.2602311969,"a,d"
Shanghai,Mean_Age_Score,40.61186423,0.3657853603,"a,d"
Wuhan,Mean_Age_Score,42.88787065,-0.1359927356,"a,d"
Wuhan,Mean_Age_Score,36.50654066,-0.6681947112,"a,d"
Beijing,Mean_Age_Score,41.39545906,0.02806965448,"a,d"
Shanghai,Mean_Age_Score,40.57819157,-0.526627481,"a,d"
Shanghai,Mean_Age_Score,46.59108394,0.3310011327,"a,d"
Shanghai,Mean_Age_Score,42.46806565,0.04426657781,"a,d"
Beijing,Mean_Age_Score,38.95793004,-0.5057448149,"a,d"
Beijing,Mean_Age_Score,42.36093378,0.08320032805,"a,d"
Beijing,Mean_Age_Score,41.95209707,-0.05006849021,"a,d"
Beijing,Mean_Age_Score,42.25742738,0.02330446243,"a,d"
Shanghai,Mean_Age_Score,46.59108005,0.2890060544,"a,d"
Wuhan,Mean_Age_Score,35.70672124,-0.7403723598,"a,d"
Shanghai,Mean_Age_Score,38.13753728,-0.8386517763,"a,d"
Shanghai,Mean_Age_Score,39.76476387,-0.7070357203,"a,d"
Shanghai,Mean_Age_Score,38.13754461,-0.8051065207,"a,d"
Wuhan,Mean_Age_Score,40.8449123,0.0125975851,"a,d"
Wuhan,Mean_Age_Score,39.83719618,-0.4357739091,"a,d"
Beijing,Mean_Age_Score,38.95800085,-0.9107651114,"a,d"
Beijing,Mean_Age_Score,41.53933733,0.06660465151,"a,d"
Shanghai,Mean_Age_Score,40.61186733,0.2735855877,"a,d"
Shanghai,Mean_Age_Score,46.59108542,0.3285217285,"a,d"
Shanghai,Mean_Age_Score,42.4680733,0.01909073815,"a,d"
Guangzhou,Mean_Age_Score,37.07255988,-0.6667075157,"a,d"
Shanghai,Mean_Age_Score,40.61186437,0.4735431075,"a,d"
Shanghai,Mean_Age_Score,43.94872772,0.3751298785,"a,d"
Guangzhou,Mean_Age_Score,43.17689107,0.2516067922,"a,d"
Shanghai,Mean_Age_Score,46.84756844,0.4107927084,"a,d"
Shanghai,Mean_Age_Score,46.18714177,0.3414564431,"a,d"
Guangzhou,Mean_Age_Score,42.95037542,0.09086989611,"a,d"
Shanghai,Mean_Age_Score,38.13755163,-0.5976941586,"a,d"
Shanghai,Mean_Age_Score,40.61186557,0.2871698737,"a,d"
Wuhan,Mean_Age_Score,35.70671711,-0.9700359702,"a,d"
Shanghai,Mean_Age_Score,40.61186674,0.1851468533,"a,d"
Shanghai,Mean_Age_Score,42.468078,0.09778434783,"a,d"
Shanghai,Mean_Age_Score,40.29058824,-0.5622519851,"a,d"
Wuhan,Mean_Age_Score,41.19147188,0.0902878195,"a,d"
Wuhan,Mean_Age_Score,43.01504476,0.5562041402,"a,d"
Shanghai,Mean_Age_Score,42.46807426,-0.02372209355,"a,d"
Guangzhou,Mean_Age_Score,36.19444776,-0.5304254889,"a,d"
Beijing,Mean_Age_Score,39.94320524,-0.7342668176,"a,d"
Beijing,Mean_Age_Score,41.39543854,-0.2218562961,"a,d"
Shanghai,Mean_Age_Score,45.87431517,0.4017030299,"a,d"
Wuhan,Mean_Age_Score,43.01504621,0.3987235129,"a,d"
Beijing,Mean_Age_Score,39.07338408,-0.6555298567,"a,d"
Shanghai,Mean_Age_Score,40.61186388,-0.05910198018,"a,d"
Shanghai,Mean_Age_Score,38.13752231,-0.238861382,"a,d"
Beijing,Mean_Age_Score,38.95799912,-0.4639924169,"a,d"
Shanghai,Mean_Age_Score,47.32208301,0.5405279398,"a,d"
Guangzhou,Mean_Age_Score,35.85462378,-0.2527273297,"a,d"
Wuhan,Mean_Age_Score,39.83716831,-0.766002357,"a,d"
Wuhan,Mean_Age_Score,42.14825053,-0.03194763511,"a,d"
Wuhan,Mean_Age_Score,43.01503559,0.329267621,"a,d"
Shanghai,Mean_Age_Score,39.7647632,-0.3798555434,"a,d"
Shanghai,Mean_Age_Score,38.13755127,-0.2248931825,"a,d"
Shanghai,Mean_Age_Score,38.13753176,-0.5600300431,"a,d"
Shanghai,Mean_Age_Score,46.33150562,0.4683459699,"a,d"
Shanghai,Mean_Age_Score,40.6118615,-0.2119696438,"a,d"
Shanghai,Mean_Age_Score,42.46805507,0.3028390706,"a,d"
Shanghai,Mean_Age_Score,46.18714867,0.3350482881,"a,d"
Shanghai,Mean_Age_Score,40.29057019,-0.5521181822,"a,d"
Shanghai,Mean_Age_Score,40.61186901,0.2866621912,"a,d"
Guangzhou,Mean_Age_Score,36.19441637,-0.4536254704,"a,d"
Shanghai,Mean_Age_Score,40.61185153,-0.3190444708,"a,d"
Shanghai,Mean_Age_Score,42.10913949,-0.2272192687,"a,d"
Shanghai,Mean_Age_Score,46.33151319,0.3443453312,"a,d"
Guangzhou,Mean_Age_Score,36.42616959,-0.4314907491,"a,d"
Shanghai,Mean_Age_Score,42.10919388,0.06009369344,"a,d"
Beijing,Mean_Age_Score,38.95799536,-0.7612295747,"a,d"
Shanghai,Mean_Age_Score,42.10917422,-0.250362277,"a,d"
Beijing,Mean_Age_Score,41.31625851,0.3335351646,"a,d"
Shanghai,Mean_Age_Score,46.59108531,0.2263658196,"a,d"
Wuhan,Mean_Age_Score,41.93635736,-0.2296367437,"a,d"
Shanghai,Mean_Age_Score,39.76475574,-0.6364744902,"a,d"
Shanghai,Mean_Age_Score,40.29058414,-0.5988567472,"a,d"
Guangzhou,Mean_Age_Score,36.19442343,-0.2965347767,"a,d"
Wuhan,Mean_Age_Score,36.50654365,-0.6267431974,"a,d"
Wuhan,Mean_Age_Score,35.70672394,-0.8528077006,"a,d"
Shanghai,Mean_Age_Score,40.61185623,-0.3281776011,"a,d"
Shanghai,Mean_Age_Score,42.10918716,-0.1454263031,"a,d"
Shanghai,Mean_Age_Score,47.32208499,0.6377334595,"a,d"
Beijing,Mean_Age_Score,41.5393352,-0.1485627443,"a,d"
Beijing,Mean_Age_Score,41.39533328,-0.1466428488,"a,d"
Shanghai,Mean_Age_Score,42.10919513,0.07261773944,"a,d"
Shanghai,Mean_Age_Score,40.61186489,0.006411097012,"a,d"
Shanghai,Mean_Age_Score,39.76474615,-0.6863789558,"a,d"
Guangzhou,Mean_Age_Score,42.95036828,-0.004069965333,"a,d"
Wuhan,Mean_Age_Score,36.50639481,-0.4413100183,"a,d"
Shanghai,Mean_Age_Score,47.32208348,0.3791497946,"a,d"
Shanghai,Mean_Age_Score,38.13750311,-0.5836678743,"a,d"
Shanghai,Mean_Age_Score,38.13754839,-0.8284881115,"a,d"
Wuhan,Mean_Age_Score,41.93638005,-0.05998824537,"a,d"
Shanghai,Mean_Age_Score,42.10919102,0.02234159596,"a,d"
Beijing,Mean_Age_Score,38.95799992,-0.70658952,"a,d"
Beijing,Mean_Age_Score,39.94314367,-0.5668711662,"a,d"
Shanghai,Mean_Age_Score,40.6118649,0.408523947,"a,d"
Beijing,Mean_Age_Score,38.95800093,-0.7403816581,"a,d"
Shanghai,Mean_Age_Score,43.94871923,0.3724325895,"a,d"
Wuhan,Mean_Age_Score,39.8371819,-0.4708651602,"a,d"
Guangzhou,Mean_Age_Score,36.19437253,-0.350007534,"a,d"
Beijing,Mean_Age_Score,39.94322043,-0.8523779511,"a,d"
Guangzhou,Mean_Age_Score,37.07244021,-0.3166068494,"a,d"
Shanghai,Mean_Age_Score,40.61186432,0.4542220533,"a,d"
Shanghai,Mean_Age_Score,42.1090987,-0.1738164127,"a,d"
Shanghai,Mean_Age_Score,40.6118676,0.3269065917,"a,d"
Beijing,Mean_Age_Score,41.31624097,0.30971241,"a,d"
Beijing,Mean_Age_Score,44.70027716,0.1550709009,"a,d"
Shanghai,Mean_Age_Score,38.13751162,-0.6227827072,"a,d"
Shanghai,Mean_Age_Score,38.13753823,-0.5901556015,"a,d"
Wuhan,Mean_Age_Score,43.01503613,0.3645412326,"a,d"
Beijing,Mean_Age_Score,39.07337892,-0.8638617396,"a,d"
Shanghai,Mean_Age_Score,45.87431055,0.1981153786,"a,d"
Beijing,Mean_Age_Score,41.53933317,-0.1415567547,"a,d"
Shanghai,Mean_Age_Score,42.10912068,-0.1553059518,"a,d"
Beijing,Mean_Age_Score,41.39538871,-0.2330213785,"a,d"
Shanghai,Mean_Age_Score,40.61186443,0.3185632229,"a,d"
Shanghai,Mean_Age_Score,46.18714954,0.1880214363,"a,d"
Wuhan,Mean_Age_Score,42.14827107,0.04849687964,"a,d"
Guangzhou,Mean_Age_Score,36.42616587,-0.7222112417,"a,d"
Wuhan,Mean_Age_Score,41.19147556,0.09811554849,"a,d"
Wuhan,Mean_Age_Score,43.01504172,0.2095621973,"a,d"
Shanghai,Mean_Age_Score,42.10919552,-0.106770806,"a,d"
Shanghai,Mean_Age_Score,38.13753903,-0.5612305403,"a,d"
Shanghai,Mean_Age_Score,42.10919234,0.02071512304,"a,d"
Shanghai,Mean_Age_Score,45.87431538,0.3244415522,"a,d"
Wuhan,Mean_Age_Score,42.40065297,0.0910641104,"a,d"
Shanghai,Mean_Age_Score,40.61186152,-0.1588971913,"a,d"
Shanghai,Mean_Age_Score,39.76474185,-0.624853611,"a,d"
Wuhan,Mean_Age_Score,42.14827373,0.02997834422,"a,d"
Shanghai,Mean_Age_Score,43.94870482,0.05655554309,"a,d"
Shanghai,Mean_Age_Score,46.59107067,0.3583254218,"a,d"
Shanghai,Mean_Age_Score,47.32208543,0.545366168,"a,d"
Shanghai,Mean_Age_Score,38.1374871,-0.4433760345,"a,d"
Guangzhou,Mean_Age_Score,36.19437828,-0.4576905668,"a,d"
Beijing,Mean_Age_Score,39.94322081,-0.7524211407,"a,d"
Shanghai,Mean_Age_Score,42.10919456,0.07476686686,"a,d"
Beijing,Mean_Age_Score,42.80442996,-0.02220678143,"a,d"
Shanghai,Mean_Age_Score,42.46806851,-0.06551795453,"a,d"
Beijing,Mean_Age_Score,39.07334088,-0.5079978704,"a,d"
Wuhan,Mean_Age_Score,40.84496111,0.08509990573,"a,d"
Shanghai,Mean_Age_Score,42.10918902,0.01933970489,"a,d"
Shanghai,Mean_Age_Score,40.29059384,-0.7085232735,"a,d"
Shanghai,Mean_Age_Score,39.76475454,-0.1652379632,"a,d"
Beijing,Mean_Age_Score,42.25743098,-0.007185376715,"a,d"
Shanghai,Mean_Age_Score,42.46807739,-0.0566156581,"a,d"
Shanghai,Mean_Age_Score,42.10917302,-0.2188403755,"a,d"
Shanghai,Mean_Age_Score,38.13751461,-0.5473174453,"a,d"
Shanghai,Mean_Age_Score,40.29059169,-0.9279735684,"a,d"
Shanghai,Mean_Age_Score,45.87431005,0.2411170304,"a,d"
Shanghai,Mean_Age_Score,42.46807759,0.2040985972,"a,d"
Shanghai,Mean_Age_Score,40.6118587,-0.323115617,"a,d"
Shanghai,Mean_Age_Score,45.8743162,0.3598632812,"a,d"
Shanghai,Mean_Age_Score,43.94872095,0.2248171717,"a,d"
Shanghai,Mean_Age_Score,42.10911441,-0.225172177,"a,d"
Wuhan,Mean_Age_Score,40.84095118,-0.08493933082,"a,d"
Shanghai,Mean_Age_Score,42.10916309,-0.1269241124,"a,d"
Wuhan,Mean_Age_Score,39.83718602,-0.6341640949,"a,d"
Wuhan,Mean_Age_Score,36.5065092,-0.4935676455,"a,d"
Shanghai,Mean_Age_Score,42.10919055,0.07263778895,"a,d"
Guangzhou,Mean_Age_Score,36.19440722,-0.05381327122,"a,d"
Shanghai,Mean_Age_Score,38.13754727,-0.6839959025,"a,d"
Guangzhou,Mean_Age_Score,37.01767885,-0.61752069,"a,d"
Wuhan,Mean_Age_Score,36.50653057,-0.5002367496,"a,d"
Shanghai,Mean_Age_Score,40.57822189,-0.5066041946,"a,d"
Shanghai,Mean_Age_Score,38.13754374,-0.611872375,"a,d"
Beijing,Mean_Age_Score,41.53933532,-0.1043857783,"a,d"
Shanghai,Mean_Age_Score,38.13734678,-0.3108503222,"a,d"
Shanghai,Mean_Age_Score,38.13754753,-0.6285715699,"a,d"
Wuhan,Mean_Age_Score,42.14827742,0.05999837443,"a,d"
Wuhan,Mean_Age_Score,43.01502959,0.3333761394,"a,d"
Shanghai,Mean_Age_Score,40.57824639,-0.2876879573,"a,d"
Guangzhou,Mean_Age_Score,41.21845944,0.22929883,"a,d"
Shanghai,Mean_Age_Score,40.6118676,0.2758826911,"a,d"
Shanghai,Mean_Age_Score,43.94872025,0.2753144801,"a,d"
Shanghai,Mean_Age_Score,42.10914618,-0.3407456577,"a,d"
Guangzhou,Mean_Age_Score,36.1943815,-0.3996825218,"a,d"
Shanghai,Mean_Age_Score,38.13753498,-0.5440157652,"a,d"
Beijing,Mean_Age_Score,41.95211118,-0.1609881222,"a,d"
Wuhan,Mean_Age_Score,39.83713198,-0.6004311442,"a,d"
Shanghai,Mean_Age_Score,39.76470945,-0.3865453601,"a,d"
Shanghai,Mean_Age_Score,42.10911992,-0.1768310368,"a,d"
Shanghai,Mean_Age_Score,38.18056389,-0.5309009552,"a,d"
Shanghai,Mean_Age_Score,42.10918607,0.03665357828,"a,d"
Shanghai,Mean_Age_Score,42.10919497,0.004591429606,"a,d"
Shanghai,Mean_Age_Score,42.10919097,-0.001008820138,"a,d"
Guangzhou,Mean_Age_Score,36.41509937,-0.3993856609,"a,d"
Shanghai,Mean_Age_Score,46.18714211,0.09761659801,"a,d"
Shanghai,Mean_Age_Score,42.10917237,-0.122342892,"a,d"
Guangzhou,Mean_Age_Score,37.07245371,-0.3151877224,"a,d"
Guangzhou,Mean_Age_Score,43.17688452,0.4142661691,"a,d"
Shanghai,Mean_Age_Score,42.46807917,-0.1389771849,"a,d"
Wuhan,Mean_Age_Score,39.83714374,-0.6786611676,"a,d"
Shanghai,Mean_Age_Score,46.8475707,0.4416020513,"a,d"
Beijing,Mean_Age_Score,39.94322121,-0.8057339787,"a,d"
Shanghai,Mean_Age_Score,39.7647028,-0.2062503994,"a,d"
Guangzhou,Mean_Age_Score,37.01767101,-0.5972140431,"a,d"
Guangzhou,Mean_Age_Score,36.19444696,-1.149262786,"a,d"
Wuhan,Mean_Age_Score,43.01504299,0.2616332173,"a,d"
Wuhan,Mean_Age_Score,41.19147247,0.3026814461,"a,d"
Shanghai,Mean_Age_Score,39.76474532,-0.6783613563,"a,d"
Shanghai,Mean_Age_Score,46.59108698,0.1695118994,"a,d"
Shanghai,Mean_Age_Score,47.32208714,0.5287563205,"a,d"
Shanghai,Mean_Age_Score,40.61186732,0.2460593432,"a,d"
Shanghai,Mean_Age_Score,40.61186784,0.3433898985,"a,d"
Shanghai,Mean_Age_Score,42.10919633,-0.2106166035,"a,d"
Wuhan,Mean_Age_Score,35.7067214,-0.8801286221,"a,d"
Shanghai,Mean_Age_Score,38.1375496,-0.6385871172,"a,d"
Shanghai,Mean_Age_Score,42.10919026,-0.001526933396,"a,d"
Shanghai,Mean_Age_Score,42.10910065,-0.209455952,"a,d"
Shanghai,Mean_Age_Score,40.61186574,0.3203701079,"a,d"
Shanghai,Mean_Age_Score,40.6118674,0.2830042541,"a,d"
Guangzhou,Mean_Age_Score,41.21845688,0.4699927568,"a,d"
Shanghai,Mean_Age_Score,46.18715325,0.1167300642,"a,d"
Shanghai,Mean_Age_Score,42.10918411,-0.03811280429,"a,d"
