City,Feature,Feature_value,SHAP_value,used_in_panels
Shanghai,Effective_Age,10,-0.09314078838,"a,h"
Shanghai,Effective_Age,26,-0.002384353895,"a,h"
Wuhan,Effective_Age,16,-0.02093763463,"a,h"
Beijing,Effective_Age,9,-0.1864292473,"a,h"
Shanghai,Effective_Age,27,-0.005365351681,"a,h"
Guangzhou,Effective_Age,29,-0.06659863144,"a,h"
Shanghai,Effective_Age,17,-0.01851765998,"a,h"
Shanghai,Effective_Age,25,-0.09236376733,"a,h"
Shanghai,Effective_Age,10,-0.1743499339,"a,h"
Shanghai,Effective_Age,23,-0.06581351906,"a,h"
Beijing,Effective_Age,9,-0.3364558816,"a,h"
Shanghai,Effective_Age,13,-0.2571353912,"a,h"
Guangzhou,Effective_Age,71,0.2315122485,"a,h"
Shanghai,Effective_Age,22,-0.02271584421,"a,h"
Shanghai,Effective_Age,27,0.1488872916,"a,h"
Shanghai,Effective_Age,17,-0.07195081562,"a,h"
Shanghai,Effective_Age,33,0.2006021291,"a,h"
Beijing,Effective_Age,4,-0.08995902538,"a,h"
Shanghai,Effective_Age,5,-0.1916931868,"a,h"
Shanghai,Effective_Age,12,0.07284337282,"a,h"
Shanghai,Effective_Age,64,0.3470089734,"a,h"
Shanghai,Effective_Age,13,-0.05646489561,"a,h"
Shanghai,Effective_Age,35,0.1837561727,"a,h"
Wuhan,Effective_Age,11,-0.0227227211,"a,h"
Beijing,Effective_Age,8,-0.2872833014,"a,h"
Guangzhou,Effective_Age,11,-0.03877608478,"a,h"
Wuhan,Effective_Age,25,-0.03776718304,"a,h"
Shanghai,Effective_Age,13,-0.2046165913,"a,h"
Shanghai,Effective_Age,17,0.006620356813,"a,h"
Beijing,Effective_Age,38,0.08881404996,"a,h"
Guangzhou,Effective_Age,14,-0.05698790774,"a,h"
Guangzhou,Effective_Age,8,-0.2198480517,"a,h"
Shanghai,Effective_Age,32,0.3508106172,"a,h"
Shanghai,Effective_Age,16,0.003950374201,"a,h"
Shanghai,Effective_Age,27,-0.03911503777,"a,h"
Shanghai,Effective_Age,22,-0.07873819023,"a,h"
Guangzhou,Effective_Age,22,-0.09535841644,"a,h"
Beijing,Effective_Age,23,-0.03905150294,"a,h"
Shanghai,Effective_Age,17,-0.04520539194,"a,h"
Beijing,Effective_Age,20,-0.1240772977,"a,h"
Beijing,Effective_Age,9,-0.4668664932,"a,h"
Shanghai,Effective_Age,17,-0.01076804567,"a,h"
Beijing,Effective_Age,59,0.01149921119,"a,h"
Shanghai,Effective_Age,17,-0.01143618207,"a,h"
Shanghai,Effective_Age,20,-0.08349126577,"a,h"
Shanghai,Effective_Age,17,-0.07384823263,"a,h"
Beijing,Effective_Age,21,-0.0781339705,"a,h"
Shanghai,Effective_Age,10,-0.1457932442,"a,h"
Shanghai,Effective_Age,33,0.1393375546,"a,h"
Wuhan,Effective_Age,20,-0.0284129791,"a,h"
Wuhan,Effective_Age,13,-0.228384763,"a,h"
Shanghai,Effective_Age,16,-0.09645172209,"a,h"
Wuhan,Effective_Age,32,0.111245878,"a,h"
Shanghai,Effective_Age,26,-0.03053243645,"a,h"
Shanghai,Effective_Age,13,-0.08766504377,"a,h"
Wuhan,Effective_Age,17,-0.2252578586,"a,h"
Guangzhou,Effective_Age,10,0.05607083812,"a,h"
Wuhan,Effective_Age,16,-0.00245503895,"a,h"
Shanghai,Effective_Age,12,-0.1422249377,"a,h"
Shanghai,Effective_Age,25,-0.01831347495,"a,h"
Shanghai,Effective_Age,11,-0.1048937291,"a,h"
Shanghai,Effective_Age,17,0.02514017932,"a,h"
Guangzhou,Effective_Age,14,-0.1083442941,"a,h"
Beijing,Effective_Age,37,0.1674387455,"a,h"
Wuhan,Effective_Age,22,-0.08033361286,"a,h"
Shanghai,Effective_Age,29,0.07563535869,"a,h"
Shanghai,Effective_Age,12,-0.08678755164,"a,h"
Shanghai,Effective_Age,14,-0.08926548064,"a,h"
Beijing,Effective_Age,21,-0.07642883062,"a,h"
Beijing,Effective_Age,20,-0.14376311,"a,h"
Wuhan,Effective_Age,22,-0.04044415057,"a,h"
Wuhan,Effective_Age,17,-0.03450161964,"a,h"
Beijing,Effective_Age,37,0.07226006687,"a,h"
Beijing,Effective_Age,18,0.02190910466,"a,h"
Shanghai,Effective_Age,27,-0.05504674464,"a,h"
Shanghai,Effective_Age,14,-0.0907080844,"a,h"
Shanghai,Effective_Age,32,0.07304188609,"a,h"
Beijing,Effective_Age,16,-0.03763088211,"a,h"
Wuhan,Effective_Age,22,0.002579600085,"a,h"
Guangzhou,Effective_Age,18,-0.02280637622,"a,h"
Shanghai,Effective_Age,7,-0.3887983859,"a,h"
Shanghai,Effective_Age,18,-0.03118561581,"a,h"
Wuhan,Effective_Age,12,-0.1030895486,"a,h"
Wuhan,Effective_Age,20,-0.04797973484,"a,h"
Shanghai,Effective_Age,8,-0.2530684471,"a,h"
Shanghai,Effective_Age,22,-0.03065588884,"a,h"
Shanghai,Effective_Age,17,-0.0007516685873,"a,h"
Wuhan,Effective_Age,9,-0.4513204098,"a,h"
Shanghai,Effective_Age,4,-0.3784115911,"a,h"
Shanghai,Effective_Age,23,-0.005649670959,"a,h"
Guangzhou,Effective_Age,12,-0.2228798866,"a,h"
Guangzhou,Effective_Age,9,-0.1991892159,"a,h"
Wuhan,Effective_Age,5,-0.3770215213,"a,h"
Shanghai,Effective_Age,22,-0.05893053859,"a,h"
Shanghai,Effective_Age,17,-0.007391236257,"a,h"
Shanghai,Effective_Age,19,-0.03604562953,"a,h"
Shanghai,Effective_Age,32,0.1083654389,"a,h"
Shanghai,Effective_Age,19,-0.1188104004,"a,h"
Wuhan,Effective_Age,13,-0.09750375897,"a,h"
Shanghai,Effective_Age,22,-0.1108945161,"a,h"
Shanghai,Effective_Age,19,-0.08141802996,"a,h"
Shanghai,Effective_Age,22,-0.009951939806,"a,h"
Wuhan,Effective_Age,19,-0.01210417598,"a,h"
Wuhan,Effective_Age,12,-0.09306059778,"a,h"
Wuhan,Effective_Age,13,-0.03526743874,"a,h"
Shanghai,Effective_Age,63,0.1495739371,"a,h"
Wuhan,Effective_Age,12,-0.209799394,"a,h"
Guangzhou,Effective_Age,13,-0.09546492994,"a,h"
Shanghai,Effective_Age,17,0.01004288066,"a,h"
Shanghai,Effective_Age,17,-0.09325806051,"a,h"
Shanghai,Effective_Age,32,0.2500441372,"a,h"
Shanghai,Effective_Age,18,-0.06440991908,"a,h"
Shanghai,Effective_Age,27,0.009779362008,"a,h"
Shanghai,Effective_Age,22,-0.0624930039,"a,h"
Guangzhou,Effective_Age,7,-0.2293132991,"a,h"
Shanghai,Effective_Age,16,-0.07354676723,"a,h"
Wuhan,Effective_Age,8,-0.1380352974,"a,h"
Guangzhou,Effective_Age,16,-0.1110193953,"a,h"
Shanghai,Effective_Age,22,-0.01766277477,"a,h"
Shanghai,Effective_Age,42,0.08796868473,"a,h"
Shanghai,Effective_Age,33,0.2167209089,"a,h"
Guangzhou,Effective_Age,15,-0.07390225679,"a,h"
Shanghai,Effective_Age,14,-0.123166889,"a,h"
Shanghai,Effective_Age,15,-0.03917350248,"a,h"
Shanghai,Effective_Age,20,-0.1179077849,"a,h"
Wuhan,Effective_Age,14,-0.1335451007,"a,h"
Beijing,Effective_Age,37,0.1577199101,"a,h"
Shanghai,Effective_Age,12,-0.04097669572,"a,h"
Shanghai,Effective_Age,17,-0.05903606117,"a,h"
Shanghai,Effective_Age,12,-0.08149027824,"a,h"
Shanghai,Effective_Age,28,0.05219098926,"a,h"
Beijing,Effective_Age,22,0.04456668347,"a,h"
Shanghai,Effective_Age,16,-0.03111551329,"a,h"
Shanghai,Effective_Age,21,-0.08993923664,"a,h"
Wuhan,Effective_Age,27,0.02482609078,"a,h"
Guangzhou,Effective_Age,69,0.4959852397,"a,h"
Shanghai,Effective_Age,23,-0.06514272839,"a,h"
Beijing,Effective_Age,41,0.08744501323,"a,h"
Guangzhou,Effective_Age,27,0.1054577604,"a,h"
Shanghai,Effective_Age,17,-0.08665778488,"a,h"
Shanghai,Effective_Age,17,-0.01642964222,"a,h"
Guangzhou,Effective_Age,23,-0.09602888674,"a,h"
Wuhan,Effective_Age,15,-0.08416295052,"a,h"
Guangzhou,Effective_Age,10,-0.05276468396,"a,h"
Shanghai,Effective_Age,10,-0.1150263324,"a,h"
Shanghai,Effective_Age,17,0.003649134655,"a,h"
Guangzhou,Effective_Age,31,-0.003326350357,"a,h"
Shanghai,Effective_Age,33,0.08436413109,"a,h"
Guangzhou,Effective_Age,18,0.03403576463,"a,h"
Shanghai,Effective_Age,35,0.1655475646,"a,h"
Shanghai,Effective_Age,36,0.1070664227,"a,h"
Wuhan,Effective_Age,22,-0.04120375961,"a,h"
Beijing,Effective_Age,24,0.04079167917,"a,h"
Shanghai,Effective_Age,14,-0.118273735,"a,h"
Wuhan,Effective_Age,14,-0.08397015929,"a,h"
Shanghai,Effective_Age,16,-0.02449631877,"a,h"
Shanghai,Effective_Age,32,0.2929166555,"a,h"
Shanghai,Effective_Age,12,-0.03524476662,"a,h"
Shanghai,Effective_Age,22,-0.003163707443,"a,h"
Shanghai,Effective_Age,13,-0.05176397413,"a,h"
Shanghai,Effective_Age,16,-0.0182931833,"a,h"
Shanghai,Effective_Age,21,-0.08555387706,"a,h"
Shanghai,Effective_Age,13,-0.1108674482,"a,h"
Shanghai,Effective_Age,41,0.1517290771,"a,h"
Shanghai,Effective_Age,19,-0.02270024642,"a,h"
Shanghai,Effective_Age,24,-0.01652196981,"a,h"
Shanghai,Effective_Age,22,-0.04628918692,"a,h"
Shanghai,Effective_Age,20,-0.07932459563,"a,h"
Shanghai,Effective_Age,31,0.1651720256,"a,h"
Shanghai,Effective_Age,30,0.2485849708,"a,h"
Shanghai,Effective_Age,7,-0.2263354212,"a,h"
Beijing,Effective_Age,13,-0.04709489644,"a,h"
Shanghai,Effective_Age,17,-0.06105105951,"a,h"
Shanghai,Effective_Age,20,-0.1615112871,"a,h"
Shanghai,Effective_Age,22,-0.1116684303,"a,h"
Shanghai,Effective_Age,22,-0.0131888818,"a,h"
Guangzhou,Effective_Age,23,-0.08936657757,"a,h"
Shanghai,Effective_Age,21,-0.08124967664,"a,h"
Shanghai,Effective_Age,7,-0.3572721779,"a,h"
Wuhan,Effective_Age,44,-0.002469908679,"a,h"
Shanghai,Effective_Age,20,0.003059065435,"a,h"
Shanghai,Effective_Age,22,-0.02884943783,"a,h"
Guangzhou,Effective_Age,18,-0.04882125184,"a,h"
Beijing,Effective_Age,23,-0.1052887142,"a,h"
Shanghai,Effective_Age,84,0.3143896163,"a,h"
Wuhan,Effective_Age,8,-0.3450145125,"a,h"
Shanghai,Effective_Age,26,0.007571807131,"a,h"
Shanghai,Effective_Age,29,0.03142672032,"a,h"
Beijing,Effective_Age,5,-0.3894604445,"a,h"
Wuhan,Effective_Age,17,-0.06149841845,"a,h"
Shanghai,Effective_Age,23,-0.0008153718663,"a,h"
Beijing,Effective_Age,24,-0.04790424556,"a,h"
Shanghai,Effective_Age,17,0.02239880152,"a,h"
Shanghai,Effective_Age,17,-0.00395909464,"a,h"
Shanghai,Effective_Age,7,-0.2380499095,"a,h"
Wuhan,Effective_Age,17,-0.0857148096,"a,h"
Shanghai,Effective_Age,17,-0.03741451725,"a,h"
Guangzhou,Effective_Age,15,-0.03574758023,"a,h"
Shanghai,Effective_Age,17,-0.05987405777,"a,h"
Beijing,Effective_Age,30,0.0540496558,"a,h"
Beijing,Effective_Age,28,0.02875862643,"a,h"
Beijing,Effective_Age,32,0.3350907862,"a,h"
Shanghai,Effective_Age,21,-0.0312119443,"a,h"
Shanghai,Effective_Age,17,0.0320632942,"a,h"
Shanghai,Effective_Age,11,-0.1011007428,"a,h"
Beijing,Effective_Age,8,-0.5656719208,"a,h"
Wuhan,Effective_Age,22,-0.006443239748,"a,h"
Shanghai,Effective_Age,11,-0.09195479751,"a,h"
Shanghai,Effective_Age,17,-0.002994301496,"a,h"
Shanghai,Effective_Age,26,-0.004800733179,"a,h"
Shanghai,Effective_Age,19,-0.01460420806,"a,h"
Shanghai,Effective_Age,27,-0.002041549422,"a,h"
Shanghai,Effective_Age,22,-0.07810028642,"a,h"
Shanghai,Effective_Age,3,0.009735781699,"a,h"
Shanghai,Effective_Age,68,0.2683321536,"a,h"
Beijing,Effective_Age,17,-0.08406028897,"a,h"
Shanghai,Effective_Age,17,-0.01897258498,"a,h"
Wuhan,Effective_Age,24,0.1051681414,"a,h"
Shanghai,Effective_Age,18,-0.001241656952,"a,h"
Guangzhou,Effective_Age,29,-0.06737821549,"a,h"
Shanghai,Effective_Age,11,-0.2006830722,"a,h"
Shanghai,Effective_Age,17,-0.0703413561,"a,h"
Guangzhou,Effective_Age,10,-0.0694340542,"a,h"
Shanghai,Effective_Age,14,-0.1447721571,"a,h"
Beijing,Effective_Age,41,0.2521169782,"a,h"
Wuhan,Effective_Age,20,-0.2189628184,"a,h"
Shanghai,Effective_Age,70,0.5800867081,"a,h"
Shanghai,Effective_Age,12,-0.07578902692,"a,h"
Wuhan,Effective_Age,7,-0.2865867317,"a,h"
Shanghai,Effective_Age,13,-0.05890837312,"a,h"
Shanghai,Effective_Age,12,-0.0909313634,"a,h"
Shanghai,Effective_Age,27,0.04500442371,"a,h"
Beijing,Effective_Age,19,-0.232711643,"a,h"
Shanghai,Effective_Age,13,-0.1144569069,"a,h"
Shanghai,Effective_Age,23,-0.06675434858,"a,h"
Shanghai,Effective_Age,17,-0.007672858424,"a,h"
Shanghai,Effective_Age,20,-0.04100713879,"a,h"
Beijing,Effective_Age,27,0.08265212923,"a,h"
Shanghai,Effective_Age,17,0.02238406055,"a,h"
Wuhan,Effective_Age,17,0.0005408653524,"a,h"
Shanghai,Effective_Age,28,0.1249841079,"a,h"
Shanghai,Effective_Age,13,-0.1036157385,"a,h"
Shanghai,Effective_Age,23,0.01000352856,"a,h"
Shanghai,Effective_Age,12,-0.08076265454,"a,h"
Shanghai,Effective_Age,15,-0.05470517278,"a,h"
Shanghai,Effective_Age,12,-0.1209572032,"a,h"
Shanghai,Effective_Age,23,-0.04059976712,"a,h"
Shanghai,Effective_Age,15,-0.01947220787,"a,h"
Wuhan,Effective_Age,6,-0.1874058992,"a,h"
Shanghai,Effective_Age,17,0.01198689546,"a,h"
Shanghai,Effective_Age,13,-0.0881684944,"a,h"
Shanghai,Effective_Age,31,0.100785315,"a,h"
Shanghai,Effective_Age,17,0.01916920207,"a,h"
Shanghai,Effective_Age,14,-0.1340718865,"a,h"
Wuhan,Effective_Age,8,-0.1455879062,"a,h"
Shanghai,Effective_Age,8,-0.310413599,"a,h"
Wuhan,Effective_Age,47,0.03258449957,"a,h"
Shanghai,Effective_Age,13,-0.1772895008,"a,h"
Wuhan,Effective_Age,20,-0.2050158679,"a,h"
Wuhan,Effective_Age,22,0.04843086749,"a,h"
Beijing,Effective_Age,21,-0.04887712747,"a,h"
Guangzhou,Effective_Age,62,0.1590794325,"a,h"
Wuhan,Effective_Age,22,-0.08484309912,"a,h"
Shanghai,Effective_Age,17,-0.1581664234,"a,h"
Shanghai,Effective_Age,27,0.05806580558,"a,h"
Wuhan,Effective_Age,22,-0.01217990462,"a,h"
Guangzhou,Effective_Age,31,-0.03609298542,"a,h"
Wuhan,Effective_Age,3,-0.3933910728,"a,h"
Shanghai,Effective_Age,13,-0.1054681987,"a,h"
Wuhan,Effective_Age,17,-0.1615785211,"a,h"
Shanghai,Effective_Age,17,-0.07700483501,"a,h"
Shanghai,Effective_Age,22,-0.05173264444,"a,h"
Guangzhou,Effective_Age,24,-0.04624000937,"a,h"
Shanghai,Effective_Age,21,-0.101229161,"a,h"
Wuhan,Effective_Age,3,-0.4866619408,"a,h"
Shanghai,Effective_Age,11,0.03660175949,"a,h"
Beijing,Effective_Age,8,-0.2719436884,"a,h"
Guangzhou,Effective_Age,10,-0.04310821742,"a,h"
Wuhan,Effective_Age,7,-0.1583127528,"a,h"
Beijing,Effective_Age,18,-0.05636130273,"a,h"
Beijing,Effective_Age,26,-0.01264762413,"a,h"
Shanghai,Effective_Age,9,-0.1872176826,"a,h"
Shanghai,Effective_Age,29,0.05011332408,"a,h"
Wuhan,Effective_Age,22,-0.01758536324,"a,h"
Beijing,Effective_Age,4,-0.3556363285,"a,h"
Shanghai,Effective_Age,17,-0.05297102779,"a,h"
Shanghai,Effective_Age,16,-0.05359148234,"a,h"
Beijing,Effective_Age,42,-0.02175458148,"a,h"
Shanghai,Effective_Age,22,-0.008020431735,"a,h"
Shanghai,Effective_Age,32,0.2237906605,"a,h"
Wuhan,Effective_Age,27,-0.002561177593,"a,h"
Wuhan,Effective_Age,6,-0.1889131218,"a,h"
Shanghai,Effective_Age,31,0.09196502715,"a,h"
Beijing,Effective_Age,8,-0.2830804288,"a,h"
Wuhan,Effective_Age,13,-0.2142918408,"a,h"
Shanghai,Effective_Age,14,-0.05044205114,"a,h"
Wuhan,Effective_Age,18,0.002155406168,"a,h"
Shanghai,Effective_Age,7,-0.5026656985,"a,h"
Shanghai,Effective_Age,17,-0.05904975533,"a,h"
Shanghai,Effective_Age,7,-0.3218020201,"a,h"
Shanghai,Effective_Age,26,-0.05175358802,"a,h"
Shanghai,Effective_Age,22,0.01601788215,"a,h"
Shanghai,Effective_Age,23,-0.05296561867,"a,h"
Guangzhou,Effective_Age,29,0.02560148016,"a,h"
Shanghai,Effective_Age,26,-0.01111653727,"a,h"
Shanghai,Effective_Age,22,-0.006839097012,"a,h"
Shanghai,Effective_Age,12,-0.0962254405,"a,h"
Shanghai,Effective_Age,16,0.0003980248002,"a,h"
Shanghai,Effective_Age,22,-0.04207655042,"a,h"
Beijing,Effective_Age,3,-0.3821922243,"a,h"
Shanghai,Effective_Age,33,0.07578627765,"a,h"
Shanghai,Effective_Age,7,-0.3074632883,"a,h"
Shanghai,Effective_Age,22,-0.07810410857,"a,h"
Wuhan,Effective_Age,22,-0.01493540034,"a,h"
Shanghai,Effective_Age,22,-0.1198077947,"a,h"
Shanghai,Effective_Age,22,-0.07995259762,"a,h"
Shanghai,Effective_Age,18,-0.04033673182,"a,h"
Shanghai,Effective_Age,22,-0.05856743455,"a,h"
Guangzhou,Effective_Age,12,-0.06769967079,"a,h"
Shanghai,Effective_Age,28,0.2001257986,"a,h"
Beijing,Effective_Age,24,-0.06474775076,"a,h"
Guangzhou,Effective_Age,20,-0.119165644,"a,h"
Shanghai,Effective_Age,12,-0.08573357016,"a,h"
Shanghai,Effective_Age,7,-0.3165273666,"a,h"
Shanghai,Effective_Age,7,-0.51917696,"a,h"
Beijing,Effective_Age,9,-0.4898800254,"a,h"
Shanghai,Effective_Age,22,-0.05379144102,"a,h"
Guangzhou,Effective_Age,22,-0.07973568141,"a,h"
Guangzhou,Effective_Age,17,-0.1119821891,"a,h"
Beijing,Effective_Age,33,0.2244364321,"a,h"
Guangzhou,Effective_Age,19,-0.1238459423,"a,h"
Shanghai,Effective_Age,7,-0.2180490643,"a,h"
Guangzhou,Effective_Age,7,-0.1514697373,"a,h"
Beijing,Effective_Age,14,-0.07360953838,"a,h"
Shanghai,Effective_Age,22,-0.009611305781,"a,h"
Shanghai,Effective_Age,7,-0.2236878723,"a,h"
Shanghai,Effective_Age,19,-0.03239703178,"a,h"
Shanghai,Effective_Age,13,-0.09552784264,"a,h"
Wuhan,Effective_Age,22,-0.0008453124901,"a,h"
Shanghai,Effective_Age,18,-0.06617475301,"a,h"
Shanghai,Effective_Age,17,-0.03655594215,"a,h"
Wuhan,Effective_Age,3,-0.5059789419,"a,h"
Shanghai,Effective_Age,6,-0.284260571,"a,h"
Shanghai,Effective_Age,17,0.02250160463,"a,h"
Shanghai,Effective_Age,64,0.05376759171,"a,h"
Shanghai,Effective_Age,12,-0.142011717,"a,h"
Wuhan,Effective_Age,18,-0.0308757294,"a,h"
Guangzhou,Effective_Age,20,-0.1176248938,"a,h"
Shanghai,Effective_Age,17,-0.01860312745,"a,h"
Wuhan,Effective_Age,16,-0.01521981601,"a,h"
Shanghai,Effective_Age,19,-0.003597144503,"a,h"
Shanghai,Effective_Age,12,-0.09123171866,"a,h"
Shanghai,Effective_Age,8,-0.2982011139,"a,h"
Beijing,Effective_Age,9,-0.3289847076,"a,h"
Guangzhou,Effective_Age,27,-0.02521738783,"a,h"
Wuhan,Effective_Age,8,-0.1415898651,"a,h"
Beijing,Effective_Age,28,0.1533815563,"a,h"
Shanghai,Effective_Age,12,-0.1478520483,"a,h"
Shanghai,Effective_Age,10,-0.07326219231,"a,h"
Beijing,Effective_Age,19,-0.1125484854,"a,h"
Shanghai,Effective_Age,22,-0.0217472408,"a,h"
Shanghai,Effective_Age,19,-0.09830862284,"a,h"
Beijing,Effective_Age,8,-0.3255314231,"a,h"
Shanghai,Effective_Age,25,0.02559847943,"a,h"
Wuhan,Effective_Age,14,-0.09243701398,"a,h"
Shanghai,Effective_Age,6,0.1019741222,"a,h"
Shanghai,Effective_Age,18,-0.0467941314,"a,h"
Beijing,Effective_Age,16,-0.009390557185,"a,h"
Shanghai,Effective_Age,24,-0.0262587592,"a,h"
Beijing,Effective_Age,17,-0.1072649136,"a,h"
Shanghai,Effective_Age,15,-0.06291546673,"a,h"
Shanghai,Effective_Age,14,-0.1089136004,"a,h"
Beijing,Effective_Age,4,-0.3914967775,"a,h"
Shanghai,Effective_Age,68,0.5304492116,"a,h"
Guangzhou,Effective_Age,20,-0.1020103991,"a,h"
Shanghai,Effective_Age,14,-0.1018844768,"a,h"
Shanghai,Effective_Age,17,-0.02186287753,"a,h"
Shanghai,Effective_Age,13,-0.1373032182,"a,h"
Beijing,Effective_Age,14,-0.1315054595,"a,h"
Shanghai,Effective_Age,17,-0.1109744757,"a,h"
Shanghai,Effective_Age,12,-0.1721390933,"a,h"
Guangzhou,Effective_Age,20,-0.1423138082,"a,h"
Shanghai,Effective_Age,17,-0.02826869674,"a,h"
Wuhan,Effective_Age,7,-0.2257514298,"a,h"
Wuhan,Effective_Age,12,-0.08919828385,"a,h"
Guangzhou,Effective_Age,4,-0.3186678588,"a,h"
Beijing,Effective_Age,16,-0.1252835691,"a,h"
Wuhan,Effective_Age,32,0.09722948074,"a,h"
Wuhan,Effective_Age,22,0.02722200006,"a,h"
Guangzhou,Effective_Age,27,0.05597007275,"a,h"
Shanghai,Effective_Age,14,-0.1292457879,"a,h"
Wuhan,Effective_Age,17,-0.1755410284,"a,h"
Guangzhou,Effective_Age,12,-0.06671157479,"a,h"
Shanghai,Effective_Age,37,0.09330888838,"a,h"
Shanghai,Effective_Age,35,0.09954761714,"a,h"
Wuhan,Effective_Age,14,-0.04374447837,"a,h"
Shanghai,Effective_Age,74,0.3527519107,"a,h"
Shanghai,Effective_Age,13,-0.05663212761,"a,h"
Shanghai,Effective_Age,13,-0.1425193548,"a,h"
Shanghai,Effective_Age,13,-0.1191212311,"a,h"
Shanghai,Effective_Age,13,-0.1161189526,"a,h"
Beijing,Effective_Age,15,-0.1368268728,"a,h"
Shanghai,Effective_Age,17,-0.02788979001,"a,h"
Shanghai,Effective_Age,23,-0.0501722917,"a,h"
Beijing,Effective_Age,18,0.07335861027,"a,h"
Beijing,Effective_Age,23,-0.05283742025,"a,h"
Shanghai,Effective_Age,7,-0.3643504679,"a,h"
Shanghai,Effective_Age,20,-0.02234623022,"a,h"
Wuhan,Effective_Age,7,-0.2646858692,"a,h"
Beijing,Effective_Age,6,-0.03007106297,"a,h"
Shanghai,Effective_Age,12,-0.02320270799,"a,h"
Shanghai,Effective_Age,16,-0.1163739935,"a,h"
Shanghai,Effective_Age,27,0.009352407418,"a,h"
Shanghai,Effective_Age,19,-0.07359217852,"a,h"
Beijing,Effective_Age,9,-0.3304136992,"a,h"
Guangzhou,Effective_Age,17,-0.1288690865,"a,h"
Shanghai,Effective_Age,13,-0.2239771336,"a,h"
Shanghai,Effective_Age,12,-0.1357337385,"a,h"
Wuhan,Effective_Age,6,0.2355782241,"a,h"
Shanghai,Effective_Age,17,-0.01482620649,"a,h"
Guangzhou,Effective_Age,32,0.05671390519,"a,h"
Guangzhou,Effective_Age,23,-0.03626126796,"a,h"
Beijing,Effective_Age,10,-0.09189920127,"a,h"
Shanghai,Effective_Age,13,-0.09970591962,"a,h"
Shanghai,Effective_Age,17,-0.008738958277,"a,h"
Shanghai,Effective_Age,10,-0.1535106301,"a,h"
Shanghai,Effective_Age,12,-0.2332803607,"a,h"
Shanghai,Effective_Age,7,-0.2287958562,"a,h"
Wuhan,Effective_Age,5,-0.3258573115,"a,h"
Guangzhou,Effective_Age,14,-0.1176384911,"a,h"
Beijing,Effective_Age,13,-0.04198173061,"a,h"
Guangzhou,Effective_Age,22,-0.05691732466,"a,h"
Shanghai,Effective_Age,28,0.02296147682,"a,h"
Guangzhou,Effective_Age,10,-0.1291515529,"a,h"
Wuhan,Effective_Age,10,-0.05998770893,"a,h"
Shanghai,Effective_Age,27,0.1452293247,"a,h"
Shanghai,Effective_Age,26,-0.01136523671,"a,h"
Shanghai,Effective_Age,17,0.02527685836,"a,h"
Shanghai,Effective_Age,25,-0.05064879358,"a,h"
Shanghai,Effective_Age,26,0.03622386977,"a,h"
Shanghai,Effective_Age,19,-0.08317214251,"a,h"
Wuhan,Effective_Age,21,-0.01828572154,"a,h"
Wuhan,Effective_Age,14,-0.1437867135,"a,h"
Shanghai,Effective_Age,21,-0.009033027105,"a,h"
Shanghai,Effective_Age,22,0.02756576426,"a,h"
Wuhan,Effective_Age,17,-0.05528958887,"a,h"
Wuhan,Effective_Age,24,-0.002242142335,"a,h"
Beijing,Effective_Age,7,-0.266356945,"a,h"
Shanghai,Effective_Age,17,-0.08769847453,"a,h"
Shanghai,Effective_Age,13,-0.1368187964,"a,h"
Wuhan,Effective_Age,14,-0.1353803873,"a,h"
Wuhan,Effective_Age,14,-0.1233543977,"a,h"
Beijing,Effective_Age,48,0.0006438040291,"a,h"
Wuhan,Effective_Age,6,-0.4470666349,"a,h"
Shanghai,Effective_Age,17,-0.04545911029,"a,h"
Guangzhou,Effective_Age,16,-0.1120647341,"a,h"
Shanghai,Effective_Age,21,-0.08116231859,"a,h"
Shanghai,Effective_Age,22,-0.009313248098,"a,h"
Guangzhou,Effective_Age,8,-0.1887850463,"a,h"
Beijing,Effective_Age,64,0.1646203101,"a,h"
Shanghai,Effective_Age,16,-0.008692368865,"a,h"
Shanghai,Effective_Age,34,0.2483275086,"a,h"
Shanghai,Effective_Age,17,-0.00322308857,"a,h"
Shanghai,Effective_Age,13,-0.1470352113,"a,h"
Wuhan,Effective_Age,13,-0.12552993,"a,h"
Wuhan,Effective_Age,16,-0.02796900645,"a,h"
Shanghai,Effective_Age,25,-0.02967076562,"a,h"
Shanghai,Effective_Age,13,-0.1144081205,"a,h"
Wuhan,Effective_Age,7,-0.2051814795,"a,h"
Shanghai,Effective_Age,17,0.01865994744,"a,h"
Shanghai,Effective_Age,7,-0.4828087091,"a,h"
Beijing,Effective_Age,30,0.02764620446,"a,h"
Shanghai,Effective_Age,10,-0.04308976233,"a,h"
Shanghai,Effective_Age,17,-0.01942042448,"a,h"
Beijing,Effective_Age,3,-0.2532812655,"a,h"
Shanghai,Effective_Age,22,-0.02097203955,"a,h"
Shanghai,Effective_Age,22,-0.01282814145,"a,h"
Shanghai,Effective_Age,28,0.07121189684,"a,h"
Shanghai,Effective_Age,33,0.1214897111,"a,h"
Wuhan,Effective_Age,12,-0.118342258,"a,h"
Shanghai,Effective_Age,11,-0.1407638192,"a,h"
Beijing,Effective_Age,9,-0.5575950742,"a,h"
Guangzhou,Effective_Age,24,0.002795593347,"a,h"
Guangzhou,Effective_Age,19,-0.14724572,"a,h"
Shanghai,Effective_Age,42,0.09196819365,"a,h"
Guangzhou,Effective_Age,5,-0.2139612287,"a,h"
