City,Feature,Feature_value,SHAP_value,used_in_panels
Shanghai,Height,15,-0.04690379277,"a,e"
Shanghai,Height,15,-0.1677645445,"a,e"
Beijing,Height,30,0.2043399513,"a,e"
Shanghai,Height,21,-0.06788098812,"a,e"
Guangzhou,Height,18,-0.01605028287,"a,e"
Shanghai,Height,18,-0.1158409044,"a,e"
Guangzhou,Height,18,-0.08226425946,"a,e"
Shanghai,Height,18,-0.04468055442,"a,e"
Shanghai,Height,18,-0.07884174585,"a,e"
Wuhan,Height,12,-0.1897667497,"a,e"
Guangzhou,Height,9,-0.4892109931,"a,e"
Shanghai,Height,24,0.1601678878,"a,e"
Shanghai,Height,18,-0.1572280079,"a,e"
Shanghai,Height,9,-0.2098281384,"a,e"
Shanghai,Height,21,0.05135049671,"a,e"
Guangzhou,Height,9,-0.3647373319,"a,e"
Wuhan,Height,9,-0.393987298,"a,e"
Shanghai,Height,15,-0.1876106411,"a,e"
Shanghai,Height,36,0.2981090844,"a,e"
Shanghai,Height,18,-0.1538508385,"a,e"
Shanghai,Height,18,-0.1721559614,"a,e"
Shanghai,Height,48,0.3093535602,"a,e"
Shanghai,Height,15,-0.1517034918,"a,e"
Wuhan,Height,36,0.3565484881,"a,e"
Shanghai,Height,9,-0.2751179039,"a,e"
Shanghai,Height,18,-0.2338035405,"a,e"
Shanghai,Height,18,-0.192031458,"a,e"
Wuhan,Height,24,0.2201969624,"a,e"
Shanghai,Height,18,-0.09844148159,"a,e"
Wuhan,Height,18,-0.2660592198,"a,e"
Guangzhou,Height,21,0.05876976624,"a,e"
Shanghai,Height,9,-0.2934740484,"a,e"
Shanghai,Height,18,-0.06830657274,"a,e"
Shanghai,Height,30,0.1871523261,"a,e"
Shanghai,Height,30,0.2177248299,"a,e"
Shanghai,Height,9,-0.3489753306,"a,e"
Shanghai,Height,18,-0.1181659326,"a,e"
Shanghai,Height,9,-0.4149298072,"a,e"
Shanghai,Height,12,-0.127835393,"a,e"
Shanghai,Height,18,-0.1593447477,"a,e"
Shanghai,Height,54,0.2471795082,"a,e"
Shanghai,Height,15,-0.172155261,"a,e"
Shanghai,Height,18,-0.1025177836,"a,e"
Beijing,Height,9,-0.2507538795,"a,e"
Shanghai,Height,15,-0.1727806479,"a,e"
Guangzhou,Height,9,-0.3337666392,"a,e"
Guangzhou,Height,24,0.2628356218,"a,e"
Guangzhou,Height,15,-0.04973593354,"a,e"
Beijing,Height,9,-0.3154400289,"a,e"
Beijing,Height,15,-0.01036878675,"a,e"
Wuhan,Height,15,-0.04618313164,"a,e"
Shanghai,Height,12,-0.1920820773,"a,e"
Shanghai,Height,18,-0.1000829414,"a,e"
Shanghai,Height,21,0.3641886115,"a,e"
Shanghai,Height,18,-0.1931764185,"a,e"
Shanghai,Height,18,-0.1723085195,"a,e"
Shanghai,Height,18,-0.214976266,"a,e"
Shanghai,Height,69,0.5419529676,"a,e"
Shanghai,Height,18,-0.1477511376,"a,e"
Shanghai,Height,15,-0.1918551773,"a,e"
Shanghai,Height,18,-0.1116709411,"a,e"
Beijing,Height,18,-0.2428781241,"a,e"
Guangzhou,Height,9,-0.3233340383,"a,e"
Shanghai,Height,18,-0.09126825631,"a,e"
Guangzhou,Height,18,0.04196313769,"a,e"
Shanghai,Height,48,0.3252151608,"a,e"
Shanghai,Height,12,-0.3606097102,"a,e"
Shanghai,Height,9,-0.4400399327,"a,e"
Shanghai,Height,42,0.4914023578,"a,e"
Shanghai,Height,36,0.3201016784,"a,e"
Guangzhou,Height,9,-0.3306628764,"a,e"
Shanghai,Height,18,-0.07851649076,"a,e"
Shanghai,Height,18,-0.09543672949,"a,e"
Beijing,Height,15,-0.1712318808,"a,e"
Shanghai,Height,24,0.1989343762,"a,e"
Shanghai,Height,15,-0.1419258267,"a,e"
Wuhan,Height,15,-0.1867916882,"a,e"
Wuhan,Height,12,-0.1453944296,"a,e"
Guangzhou,Height,9,-0.3944729567,"a,e"
Shanghai,Height,18,-0.1912281513,"a,e"
Shanghai,Height,18,-0.1489786506,"a,e"
Wuhan,Height,15,-0.08387284726,"a,e"
Shanghai,Height,18,-0.1627314985,"a,e"
Guangzhou,Height,15,-0.1145986468,"a,e"
Shanghai,Height,54,0.4025777876,"a,e"
Shanghai,Height,9,-0.3635222018,"a,e"
Shanghai,Height,18,-0.06325150281,"a,e"
Wuhan,Height,9,-0.3754441738,"a,e"
Guangzhou,Height,15,-0.1010141447,"a,e"
Shanghai,Height,18,-0.1426996887,"a,e"
Shanghai,Height,18,-0.0668201223,"a,e"
Wuhan,Height,81,1.028664947,"a,e"
Shanghai,Height,15,-0.1311252564,"a,e"
Shanghai,Height,27,0.185348317,"a,e"
Shanghai,Height,15,-0.08203314245,"a,e"
Beijing,Height,21,-0.0005923900753,"a,e"
Shanghai,Height,18,-0.1094633639,"a,e"
Guangzhou,Height,9,-0.4359753132,"a,e"
Shanghai,Height,15,-0.2314935774,"a,e"
Beijing,Height,12,-0.1918251663,"a,e"
Guangzhou,Height,48,0.4281687737,"a,e"
Wuhan,Height,12,-0.1940187812,"a,e"
Shanghai,Height,18,-0.2152743489,"a,e"
Wuhan,Height,9,-0.3054850101,"a,e"
Shanghai,Height,18,-0.08337429166,"a,e"
Wuhan,Height,12,-0.332752794,"a,e"
Guangzhou,Height,9,-0.4367295206,"a,e"
Shanghai,Height,30,0.2334349751,"a,e"
Guangzhou,Height,18,-0.01668398082,"a,e"
Guangzhou,Height,39,0.3735618591,"a,e"
Shanghai,Height,15,-0.1767439991,"a,e"
Shanghai,Height,18,-0.1436497271,"a,e"
Shanghai,Height,15,-0.09515377879,"a,e"
Guangzhou,Height,9,-0.3588725328,"a,e"
Shanghai,Height,18,-0.174177438,"a,e"
Guangzhou,Height,9,-0.3359237611,"a,e"
Guangzhou,Height,18,-0.05975310504,"a,e"
Beijing,Height,30,0.2139149606,"a,e"
Shanghai,Height,9,-0.3902955353,"a,e"
Shanghai,Height,21,0.01610709354,"a,e"
Shanghai,Height,21,-0.07607140392,"a,e"
Wuhan,Height,18,-0.05144322291,"a,e"
Shanghai,Height,18,-0.05517964438,"a,e"
Shanghai,Height,9,-0.1661974192,"a,e"
Beijing,Height,9,-0.2084357888,"a,e"
Beijing,Height,51,0.211686179,"a,e"
Wuhan,Height,18,-0.1848868132,"a,e"
Wuhan,Height,48,0.1747356802,"a,e"
Wuhan,Height,9,-0.3947271109,"a,e"
Shanghai,Height,48,0.2920085788,"a,e"
Shanghai,Height,15,-0.1659168899,"a,e"
Shanghai,Height,9,-0.3782451153,"a,e"
Shanghai,Height,15,-0.04802172631,"a,e"
Shanghai,Height,9,-0.2521513104,"a,e"
Shanghai,Height,18,-0.06316692382,"a,e"
Guangzhou,Height,15,0.01943225041,"a,e"
Shanghai,Height,15,-0.07301753759,"a,e"
Wuhan,Height,15,-0.2373837084,"a,e"
Wuhan,Height,15,-0.1791171879,"a,e"
Shanghai,Height,18,-0.1449480355,"a,e"
Shanghai,Height,6,-0.229634136,"a,e"
Shanghai,Height,6,-0.2381419986,"a,e"
Beijing,Height,48,0.2930079401,"a,e"
Shanghai,Height,18,-0.1258747578,"a,e"
Shanghai,Height,33,0.3461075425,"a,e"
Shanghai,Height,21,0.2662400007,"a,e"
Wuhan,Height,18,-0.2302521765,"a,e"
Wuhan,Height,30,0.1347166151,"a,e"
Beijing,Height,36,0.2664753497,"a,e"
Shanghai,Height,30,0.1883980036,"a,e"
Guangzhou,Height,9,-0.325794965,"a,e"
Shanghai,Height,18,-0.1669062227,"a,e"
Guangzhou,Height,9,-0.3347845078,"a,e"
Beijing,Height,9,-0.2483908683,"a,e"
Shanghai,Height,9,-0.3435562253,"a,e"
Shanghai,Height,30,0.3617493212,"a,e"
Wuhan,Height,9,-0.2990179658,"a,e"
Beijing,Height,9,-0.3059918284,"a,e"
Shanghai,Height,24,0.193813324,"a,e"
Shanghai,Height,12,-0.2749629021,"a,e"
Shanghai,Height,21,-0.07719890028,"a,e"
Beijing,Height,66,0.2914626896,"a,e"
Shanghai,Height,54,0.3610911667,"a,e"
Shanghai,Height,18,-0.1964458972,"a,e"
Beijing,Height,12,-0.1414233893,"a,e"
Shanghai,Height,24,0.1422681063,"a,e"
Shanghai,Height,18,-0.1030268818,"a,e"
Wuhan,Height,30,0.09896630794,"a,e"
Shanghai,Height,21,-0.02280779183,"a,e"
Shanghai,Height,18,-0.1400674284,"a,e"
Shanghai,Height,18,-0.07855217159,"a,e"
Shanghai,Height,9,-0.2795123458,"a,e"
Shanghai,Height,15,-0.1675980836,"a,e"
Wuhan,Height,18,-0.225068152,"a,e"
Shanghai,Height,12,-0.2063000947,"a,e"
Wuhan,Height,36,0.2603715658,"a,e"
Shanghai,Height,9,-0.2792650461,"a,e"
Wuhan,Height,12,-0.4029628932,"a,e"
Guangzhou,Height,9,-0.3637252748,"a,e"
Shanghai,Height,21,0.1076811925,"a,e"
Beijing,Height,72,0.289812088,"a,e"
Wuhan,Height,21,0.4020603001,"a,e"
Beijing,Height,15,-0.2321406156,"a,e"
Shanghai,Height,18,-0.09659124911,"a,e"
Shanghai,Height,9,-0.3982917964,"a,e"
Beijing,Height,12,-0.19611983,"a,e"
Beijing,Height,12,-0.3770131171,"a,e"
Guangzhou,Height,9,-0.3695736825,"a,e"
Shanghai,Height,18,-0.1442223191,"a,e"
Wuhan,Height,18,-0.1737228632,"a,e"
Wuhan,Height,18,-0.281960994,"a,e"
Guangzhou,Height,18,-0.002283107722,"a,e"
Shanghai,Height,9,-0.3072568178,"a,e"
Shanghai,Height,18,-0.1516192257,"a,e"
Shanghai,Height,15,-0.1133469269,"a,e"
Wuhan,Height,9,-0.3153744042,"a,e"
Shanghai,Height,9,-0.3191510439,"a,e"
Shanghai,Height,9,-0.26648736,"a,e"
Shanghai,Height,15,-0.2507074177,"a,e"
Shanghai,Height,18,-0.1250947714,"a,e"
Beijing,Height,18,-0.1893972307,"a,e"
Beijing,Height,21,0.3143292964,"a,e"
Shanghai,Height,18,-0.1994275749,"a,e"
Shanghai,Height,18,-0.1656268686,"a,e"
Shanghai,Height,15,-0.1595568061,"a,e"
Shanghai,Height,45,0.3501890004,"a,e"
Beijing,Height,30,0.1652724147,"a,e"
Wuhan,Height,15,-0.1893333942,"a,e"
Beijing,Height,9,-0.2604554296,"a,e"
Wuhan,Height,9,-0.4501934946,"a,e"
Shanghai,Height,18,-0.1721525043,"a,e"
Guangzhou,Height,9,-0.4658303261,"a,e"
Beijing,Height,18,-0.2880469263,"a,e"
Shanghai,Height,9,-0.3723811209,"a,e"
Shanghai,Height,18,-0.06753697991,"a,e"
Wuhan,Height,9,-0.2084743083,"a,e"
Shanghai,Height,18,-0.1562931538,"a,e"
Shanghai,Height,12,-0.2586480379,"a,e"
Shanghai,Height,9,-0.38794294,"a,e"
Shanghai,Height,48,0.2828639746,"a,e"
Shanghai,Height,9,-0.231676206,"a,e"
Shanghai,Height,9,-0.3328147233,"a,e"
Guangzhou,Height,9,-0.4163036644,"a,e"
Shanghai,Height,18,-0.1532815546,"a,e"
Beijing,Height,24,-0.03315001726,"a,e"
Shanghai,Height,18,-0.07722917199,"a,e"
Shanghai,Height,6,-0.3665502667,"a,e"
Beijing,Height,18,-0.1284051389,"a,e"
Shanghai,Height,9,-0.3357282877,"a,e"
Shanghai,Height,18,-0.1726631075,"a,e"
Wuhan,Height,24,-0.01161008235,"a,e"
Guangzhou,Height,18,-0.08392765373,"a,e"
Beijing,Height,9,-0.289873749,"a,e"
Shanghai,Height,18,-0.1544962674,"a,e"
Beijing,Height,18,-0.0907253623,"a,e"
Wuhan,Height,81,0.7027763724,"a,e"
Shanghai,Height,45,0.1025297791,"a,e"
Shanghai,Height,15,-0.1044795513,"a,e"
Beijing,Height,18,-0.1555426568,"a,e"
Shanghai,Height,6,-0.1761367172,"a,e"
Beijing,Height,9,-0.2805301845,"a,e"
Shanghai,Height,6,-0.1786623895,"a,e"
Guangzhou,Height,18,-0.07207192481,"a,e"
Shanghai,Height,18,-0.1619949341,"a,e"
Guangzhou,Height,15,0.04353421926,"a,e"
Shanghai,Height,18,-0.1931497902,"a,e"
Shanghai,Height,36,0.3179755509,"a,e"
Shanghai,Height,18,-0.1648107469,"a,e"
Shanghai,Height,30,0.227540642,"a,e"
Shanghai,Height,9,-0.3513800502,"a,e"
Wuhan,Height,18,-0.1976401806,"a,e"
Wuhan,Height,33,0.09117794782,"a,e"
Shanghai,Height,18,-0.2109941095,"a,e"
Shanghai,Height,9,-0.4041694105,"a,e"
Guangzhou,Height,9,-0.4044651687,"a,e"
Guangzhou,Height,9,-0.4231104255,"a,e"
Beijing,Height,30,0.2595930099,"a,e"
Shanghai,Height,18,-0.1715097576,"a,e"
Shanghai,Height,18,-0.1086078882,"a,e"
Shanghai,Height,18,-0.1867745817,"a,e"
Guangzhou,Height,24,0.2157796621,"a,e"
Shanghai,Height,9,-0.2922697365,"a,e"
Shanghai,Height,21,-0.05103193969,"a,e"
Shanghai,Height,18,-0.09867026657,"a,e"
Shanghai,Height,6,-0.132109344,"a,e"
Wuhan,Height,12,-0.4000219405,"a,e"
Guangzhou,Height,27,0.1476880908,"a,e"
Guangzhou,Height,9,-0.368701905,"a,e"
Shanghai,Height,39,0.4178668261,"a,e"
Beijing,Height,18,-0.1643318981,"a,e"
Shanghai,Height,15,-0.2019407451,"a,e"
Shanghai,Height,6,-0.4434689581,"a,e"
Shanghai,Height,9,-0.2868926823,"a,e"
Shanghai,Height,18,-0.03715796024,"a,e"
Shanghai,Height,9,-0.2694250047,"a,e"
Guangzhou,Height,9,-0.2852900326,"a,e"
Shanghai,Height,9,-0.3673663735,"a,e"
Beijing,Height,18,-0.02361839078,"a,e"
Shanghai,Height,6,-0.1424607486,"a,e"
Shanghai,Height,21,-0.0552624613,"a,e"
Wuhan,Height,21,-0.108595863,"a,e"
Shanghai,Height,54,0.541253686,"a,e"
Shanghai,Height,12,-0.2313993573,"a,e"
Beijing,Height,9,-0.4275333285,"a,e"
Shanghai,Height,15,-0.124676466,"a,e"
Shanghai,Height,15,-0.09967505187,"a,e"
Wuhan,Height,36,0.1427574903,"a,e"
Shanghai,Height,6,-0.3911166489,"a,e"
Shanghai,Height,66,0.1295064837,"a,e"
Shanghai,Height,18,-0.08814253658,"a,e"
Shanghai,Height,15,-0.2094384432,"a,e"
Shanghai,Height,18,-0.07958415896,"a,e"
Wuhan,Height,63,0.5260124803,"a,e"
Shanghai,Height,18,-0.1772507876,"a,e"
Shanghai,Height,21,0.3419905305,"a,e"
Wuhan,Height,36,0.3065977693,"a,e"
Shanghai,Height,21,-0.009490606375,"a,e"
Shanghai,Height,18,-0.1464624703,"a,e"
Shanghai,Height,18,-0.1659211814,"a,e"
Wuhan,Height,18,-0.2037194967,"a,e"
Beijing,Height,9,-0.2473432273,"a,e"
Guangzhou,Height,12,-0.2542197704,"a,e"
Shanghai,Height,15,-0.1930753887,"a,e"
Wuhan,Height,9,-0.3845117092,"a,e"
Wuhan,Height,21,0.01804000512,"a,e"
Wuhan,Height,15,-0.09508293867,"a,e"
Shanghai,Height,9,-0.2263792902,"a,e"
Shanghai,Height,18,-0.1183513701,"a,e"
Shanghai,Height,30,0.1602833569,"a,e"
Shanghai,Height,12,-0.2416339666,"a,e"
Shanghai,Height,6,-0.3471342921,"a,e"
Shanghai,Height,18,-0.1955935359,"a,e"
Shanghai,Height,6,-0.1626891345,"a,e"
Wuhan,Height,33,0.1518802494,"a,e"
Shanghai,Height,15,-0.130339399,"a,e"
Shanghai,Height,9,-0.1893584728,"a,e"
Shanghai,Height,18,-0.08447959274,"a,e"
Shanghai,Height,18,-0.2903588414,"a,e"
Shanghai,Height,21,-0.04189479724,"a,e"
Shanghai,Height,36,0.4082541168,"a,e"
Shanghai,Height,6,-0.1771658957,"a,e"
Shanghai,Height,18,-0.2252679318,"a,e"
Shanghai,Height,24,0.06198653579,"a,e"
Guangzhou,Height,72,0.29162395,"a,e"
Shanghai,Height,18,-0.134960562,"a,e"
Shanghai,Height,15,-0.116185151,"a,e"
Wuhan,Height,18,-0.09246772528,"a,e"
Beijing,Height,24,-0.01829506084,"a,e"
Shanghai,Height,18,-0.1486434788,"a,e"
Shanghai,Height,18,-0.1241532862,"a,e"
Guangzhou,Height,72,0.2297753096,"a,e"
Shanghai,Height,6,-0.3540193737,"a,e"
Shanghai,Height,9,-0.2258418947,"a,e"
Guangzhou,Height,9,-0.4470850229,"a,e"
Shanghai,Height,9,-0.4156980217,"a,e"
Wuhan,Height,15,-0.07202094048,"a,e"
Guangzhou,Height,18,-0.05076436698,"a,e"
Beijing,Height,66,0.537433207,"a,e"
Guangzhou,Height,18,-0.05492210761,"a,e"
Shanghai,Height,9,-0.25148049,"a,e"
Shanghai,Height,6,-0.3630131781,"a,e"
Shanghai,Height,18,-0.2395826876,"a,e"
Wuhan,Height,9,-0.4555706382,"a,e"
Shanghai,Height,18,-0.09452376515,"a,e"
Shanghai,Height,18,-0.1346501559,"a,e"
Beijing,Height,15,-0.2746199965,"a,e"
Wuhan,Height,15,0.002946753055,"a,e"
Shanghai,Height,18,-0.142157346,"a,e"
Wuhan,Height,9,-0.1867010444,"a,e"
Beijing,Height,9,-0.3608100414,"a,e"
Shanghai,Height,6,-0.3302207291,"a,e"
Shanghai,Height,18,-0.1373666376,"a,e"
Beijing,Height,18,-0.08722022921,"a,e"
Guangzhou,Height,15,-0.1088130921,"a,e"
Shanghai,Height,21,-0.1049196497,"a,e"
Shanghai,Height,18,-0.09287311137,"a,e"
Shanghai,Height,24,0.2073560357,"a,e"
Shanghai,Height,24,0.2003073841,"a,e"
Wuhan,Height,36,0.2642207146,"a,e"
Shanghai,Height,18,-0.2026083618,"a,e"
Shanghai,Height,15,-0.08067370206,"a,e"
Shanghai,Height,18,-0.1640053988,"a,e"
Shanghai,Height,18,-0.1490714699,"a,e"
Wuhan,Height,18,-0.07010100037,"a,e"
Wuhan,Height,9,-0.4231879413,"a,e"
Guangzhou,Height,18,-0.1819286793,"a,e"
Shanghai,Height,9,-0.3631559014,"a,e"
Guangzhou,Height,15,-0.02879811265,"a,e"
Shanghai,Height,18,-0.133990258,"a,e"
Shanghai,Height,9,-0.3894236088,"a,e"
Beijing,Height,9,-0.2534599304,"a,e"
Wuhan,Height,15,-0.1351948529,"a,e"
Shanghai,Height,18,-0.1831297278,"a,e"
Shanghai,Height,21,0.07096739113,"a,e"
Shanghai,Height,21,0.00222413009,"a,e"
Guangzhou,Height,21,0.04456296936,"a,e"
Shanghai,Height,18,-0.08779387921,"a,e"
Shanghai,Height,9,-0.2529229522,"a,e"
Shanghai,Height,18,-0.1764727682,"a,e"
Shanghai,Height,15,-0.1217806637,"a,e"
Beijing,Height,18,-0.01289935783,"a,e"
Shanghai,Height,6,-0.3630131781,"a,e"
Shanghai,Height,9,-0.3149738014,"a,e"
Shanghai,Height,15,-0.1301806271,"a,e"
Guangzhou,Height,9,-0.4191797376,"a,e"
Wuhan,Height,33,0.1512668878,"a,e"
Shanghai,Height,21,0.0311751347,"a,e"
Shanghai,Height,18,-0.1103492826,"a,e"
Beijing,Height,18,-0.2632269859,"a,e"
Beijing,Height,54,0.2905296683,"a,e"
Beijing,Height,15,-0.1298413873,"a,e"
Shanghai,Height,9,-0.3737764359,"a,e"
Shanghai,Height,9,-0.309731245,"a,e"
Shanghai,Height,18,-0.08155397326,"a,e"
Wuhan,Height,12,-0.2443258464,"a,e"
Shanghai,Height,15,-0.1308063418,"a,e"
Shanghai,Height,12,-0.1717262715,"a,e"
Shanghai,Height,18,-0.1581314504,"a,e"
Guangzhou,Height,30,0.1989413947,"a,e"
Shanghai,Height,18,-0.1093587726,"a,e"
Shanghai,Height,15,-0.1758265793,"a,e"
Shanghai,Height,9,-0.228772372,"a,e"
Guangzhou,Height,12,-0.2838461697,"a,e"
Guangzhou,Height,12,-0.1623906791,"a,e"
Shanghai,Height,18,-0.1955813915,"a,e"
Shanghai,Height,18,-0.1393877268,"a,e"
Beijing,Height,9,-0.2658431828,"a,e"
Shanghai,Height,18,-0.1351253092,"a,e"
Guangzhou,Height,9,-0.4544463456,"a,e"
Wuhan,Height,15,-0.1497559994,"a,e"
Shanghai,Height,15,-0.1699472666,"a,e"
Wuhan,Height,18,-0.2125736773,"a,e"
Guangzhou,Height,24,0.162646383,"a,e"
Wuhan,Height,27,0.1911568344,"a,e"
Guangzhou,Height,24,0.2049020976,"a,e"
Guangzhou,Height,9,-0.4805401564,"a,e"
Shanghai,Height,9,-0.2845152318,"a,e"
Shanghai,Height,6,-0.2035053372,"a,e"
Beijing,Height,36,0.2906379104,"a,e"
Guangzhou,Height,9,-0.3638868332,"a,e"
Wuhan,Height,9,-0.3688293695,"a,e"
Shanghai,Height,18,-0.07082452625,"a,e"
Beijing,Height,9,-0.2662637234,"a,e"
Shanghai,Height,18,-0.07241590321,"a,e"
Shanghai,Height,18,-0.07794158906,"a,e"
Shanghai,Height,9,-0.4198369086,"a,e"
Wuhan,Height,12,-0.229198873,"a,e"
Shanghai,Height,42,0.4143532515,"a,e"
Guangzhou,Height,15,-0.1142035052,"a,e"
Beijing,Height,18,-0.09823647887,"a,e"
Shanghai,Height,9,-0.3555041552,"a,e"
Shanghai,Height,9,-0.2068363726,"a,e"
Shanghai,Height,9,-0.3306680918,"a,e"
Guangzhou,Height,12,-0.2537363172,"a,e"
Guangzhou,Height,9,-0.3583247364,"a,e"
Guangzhou,Height,12,-0.2802878618,"a,e"
Shanghai,Height,18,-0.08139307052,"a,e"
Beijing,Height,12,-0.2059909105,"a,e"
Shanghai,Height,9,-0.2422567904,"a,e"
Guangzhou,Height,9,-0.4236700833,"a,e"
Shanghai,Height,18,-0.1959042549,"a,e"
Shanghai,Height,15,-0.1080696434,"a,e"
Shanghai,Height,18,-0.1306099594,"a,e"
Guangzhou,Height,24,0.1159189269,"a,e"
Shanghai,Height,42,0.2819768786,"a,e"
Shanghai,Height,8,-0.1894706488,"a,e"
Shanghai,Height,12,-0.321071893,"a,e"
Wuhan,Height,24,0.1997160912,"a,e"
Wuhan,Height,30,0.1335225701,"a,e"
Guangzhou,Height,9,-0.3506443799,"a,e"
Shanghai,Height,60,0.2834697366,"a,e"
Wuhan,Height,9,-0.2155177593,"a,e"
Shanghai,Height,15,-0.1245858893,"a,e"
Beijing,Height,9,-0.2745003104,"a,e"
Shanghai,Height,21,0.08102432638,"a,e"
Beijing,Height,9,-0.2645145357,"a,e"
Shanghai,Height,9,-0.2233319581,"a,e"
Guangzhou,Height,9,-0.3727678359,"a,e"
Shanghai,Height,6,-0.2852322459,"a,e"
Beijing,Height,12,-0.2326283157,"a,e"
Shanghai,Height,42,0.3253478706,"a,e"
Shanghai,Height,9,-0.2589246035,"a,e"
Shanghai,Height,9,-0.4187817872,"a,e"
Shanghai,Height,15,-0.1749913841,"a,e"
Shanghai,Height,18,-0.1461034268,"a,e"
Beijing,Height,9,-0.2515573204,"a,e"
Guangzhou,Height,9,-0.4465113282,"a,e"
Wuhan,Height,30,0.2840404212,"a,e"
Shanghai,Height,18,-0.1919667274,"a,e"
Shanghai,Height,60,0.2076108605,"a,e"
Wuhan,Height,15,-0.1941934228,"a,e"
Guangzhou,Height,9,-0.3588614464,"a,e"
Shanghai,Height,9,-0.2904392183,"a,e"
Shanghai,Height,6,-0.1302113235,"a,e"
Shanghai,Height,12,-0.270047158,"a,e"
Beijing,Height,6,-0.2705176473,"a,e"
Wuhan,Height,18,-0.05130160227,"a,e"
Wuhan,Height,12,-0.3246929646,"a,e"
Shanghai,Height,9,-0.203651011,"a,e"
Shanghai,Height,15,-0.2338844389,"a,e"
Wuhan,Height,57,0.2725743353,"a,e"
Shanghai,Height,30,0.3627949357,"a,e"
Shanghai,Height,6,-0.2267190218,"a,e"
Shanghai,Height,15,-0.202756539,"a,e"
Beijing,Height,54,0.2608510256,"a,e"
Shanghai,Height,18,-0.1978972256,"a,e"
Shanghai,Height,9,-0.2235905528,"a,e"
Wuhan,Height,9,-0.3833624423,"a,e"
Shanghai,Height,9,-0.3645424545,"a,e"
Shanghai,Height,9,-0.2799094915,"a,e"
Shanghai,Height,18,-0.1529442668,"a,e"
Shanghai,Height,18,-0.1139170527,"a,e"
Beijing,Height,9,-0.3045578599,"a,e"
Wuhan,Height,18,-0.1288434714,"a,e"
Beijing,Height,21,0.1015188694,"a,e"
Beijing,Height,30,0.1092154458,"a,e"
Shanghai,Height,18,-0.07069768757,"a,e"
Shanghai,Height,18,-0.06904242933,"a,e"
Shanghai,Height,18,-0.08137719333,"a,e"
Guangzhou,Height,9,-0.4050161541,"a,e"
Shanghai,Height,30,0.0274103824,"a,e"
Shanghai,Height,21,-0.01395292953,"a,e"
Beijing,Height,36,0.3465917706,"a,e"
Shanghai,Height,39,0.3637163937,"a,e"
Beijing,Height,9,-0.3243831694,"a,e"
Wuhan,Height,9,-0.3154568374,"a,e"
Shanghai,Height,18,-0.237379685,"a,e"
Wuhan,Height,12,-0.1712004691,"a,e"
Shanghai,Height,66,0.4917057157,"a,e"
Beijing,Height,6,-0.260810554,"a,e"
Shanghai,Height,75,0.5188586116,"a,e"
Wuhan,Height,18,-0.1128599793,"a,e"
Shanghai,Height,15,-0.2497631758,"a,e"
Shanghai,Height,18,-0.1009229347,"a,e"
Beijing,Height,9,-0.3162702024,"a,e"
Shanghai,Height,18,-0.1762322485,"a,e"
Guangzhou,Height,9,-0.4226610661,"a,e"
Shanghai,Height,9,-0.2863752544,"a,e"
Beijing,Height,9,-0.3009533882,"a,e"
Wuhan,Height,18,-0.1194182411,"a,e"
Shanghai,Height,9,-0.3533202708,"a,e"
Shanghai,Height,12,-0.3095717132,"a,e"
Beijing,Height,9,-0.4289432168,"a,e"
Wuhan,Height,9,-0.4006685913,"a,e"
Shanghai,Height,18,-0.2251678258,"a,e"
Shanghai,Height,15,-0.1239695698,"a,e"
Guangzhou,Height,9,-0.3340785801,"a,e"
Shanghai,Height,18,-0.2193875909,"a,e"
Beijing,Height,18,-0.2460212857,"a,e"
Shanghai,Height,18,-0.1580030471,"a,e"
Shanghai,Height,12,-0.2749449015,"a,e"
Guangzhou,Height,51,0.3115952611,"a,e"
Shanghai,Height,9,-0.3526138365,"a,e"
Beijing,Height,18,-0.08118963242,"a,e"
Shanghai,Height,15,-0.1366319805,"a,e"
Shanghai,Height,21,-0.006513659377,"a,e"
Guangzhou,Height,9,-0.4555137157,"a,e"
Wuhan,Height,36,0.2439866364,"a,e"
Wuhan,Height,60,0.2349850982,"a,e"
Shanghai,Height,9,-0.2559521496,"a,e"
Shanghai,Height,18,-0.1650368273,"a,e"
Shanghai,Height,18,-0.1712412387,"a,e"
Shanghai,Height,18,-0.09374216944,"a,e"
Wuhan,Height,9,-0.4408801198,"a,e"
Wuhan,Height,51,0.4672550857,"a,e"
Shanghai,Height,18,-0.1079634428,"a,e"
Shanghai,Height,15,-0.08999082446,"a,e"
Shanghai,Height,9,-0.2959432602,"a,e"
Wuhan,Height,15,-0.2145111412,"a,e"
Wuhan,Height,30,0.1834667027,"a,e"
Shanghai,Height,39,0.3787199855,"a,e"
Wuhan,Height,24,0.1393534392,"a,e"
Beijing,Height,18,-0.07969236374,"a,e"
Shanghai,Height,18,-0.1510387063,"a,e"
Beijing,Height,9,-0.2858849466,"a,e"
Shanghai,Height,15,-0.09694701433,"a,e"
Wuhan,Height,21,-0.04049931467,"a,e"
Guangzhou,Height,12,-0.2255269736,"a,e"
Shanghai,Height,9,-0.1810296774,"a,e"
Guangzhou,Height,84,0.9032010436,"a,e"
Wuhan,Height,21,-0.1457119137,"a,e"
Wuhan,Height,15,-0.2027522326,"a,e"
Shanghai,Height,9,-0.3430039287,"a,e"
Wuhan,Height,18,-0.09105549753,"a,e"
Wuhan,Height,18,-0.09597993642,"a,e"
