City,Feature,Feature_value,SHAP_value,used_in_panels
Beijing,Plot_Ratio,1.7,0.003113902174,"a,i"
Shanghai,Plot_Ratio,0.3,0.6525911093,"a,i"
Shanghai,Plot_Ratio,1.3,0.04250022769,"a,i"
Guangzhou,Plot_Ratio,1.5,0.0635234639,"a,i"
Shanghai,Plot_Ratio,1.7,-0.00947069563,"a,i"
Shanghai,Plot_Ratio,0.5,0.1204162836,"a,i"
Shanghai,Plot_Ratio,1.45,0.05053578317,"a,i"
Shanghai,Plot_Ratio,1.3,-0.003985547926,"a,i"
Shanghai,Plot_Ratio,1.02,-0.03409832343,"a,i"
Shanghai,Plot_Ratio,2.5,0.1172104478,"a,i"
Shanghai,Plot_Ratio,1.2,-0.14083606,"a,i"
Shanghai,Plot_Ratio,2.0,-0.01339569129,"a,i"
Wuhan,Plot_Ratio,1.8,-0.02653421462,"a,i"
Wuhan,Plot_Ratio,1.65,0.03838732466,"a,i"
Wuhan,Plot_Ratio,2.3,-0.01423753705,"a,i"
Shanghai,Plot_Ratio,2.1,0.01732178777,"a,i"
Beijing,Plot_Ratio,1.29,0.002658129204,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1008751318,"a,i"
Shanghai,Plot_Ratio,1.0,0.03749042377,"a,i"
Wuhan,Plot_Ratio,1.65,0.04483804852,"a,i"
Wuhan,Plot_Ratio,2.0,-0.197602585,"a,i"
Guangzhou,Plot_Ratio,0.8,-0.3172277808,"a,i"
Beijing,Plot_Ratio,2.38,0.04649258032,"a,i"
Shanghai,Plot_Ratio,0.5,-0.2652138472,"a,i"
Shanghai,Plot_Ratio,3.8,0.01903906651,"a,i"
Wuhan,Plot_Ratio,1.2,-0.3685446978,"a,i"
Wuhan,Plot_Ratio,2.63,0.2577970922,"a,i"
Shanghai,Plot_Ratio,1.2,-0.08809545636,"a,i"
Shanghai,Plot_Ratio,1.6,-0.009078830481,"a,i"
Shanghai,Plot_Ratio,1.25,-0.08179450035,"a,i"
Wuhan,Plot_Ratio,2.68,0.2082149833,"a,i"
Shanghai,Plot_Ratio,1.6,0.01595337316,"a,i"
Shanghai,Plot_Ratio,1.5,0.1225759685,"a,i"
Shanghai,Plot_Ratio,1.46,0.1487579346,"a,i"
Shanghai,Plot_Ratio,1.45,0.0565479286,"a,i"
Shanghai,Plot_Ratio,1.7,0.02913162485,"a,i"
Beijing,Plot_Ratio,1.46,-0.02797746658,"a,i"
Shanghai,Plot_Ratio,0.7,-0.2551297545,"a,i"
Guangzhou,Plot_Ratio,2.5,0.006082437932,"a,i"
Wuhan,Plot_Ratio,1.2,-0.219059214,"a,i"
Shanghai,Plot_Ratio,0.75,-0.32679075,"a,i"
Wuhan,Plot_Ratio,3.0,-0.08457322419,"a,i"
Shanghai,Plot_Ratio,0.5,-0.1496934742,"a,i"
Shanghai,Plot_Ratio,1.6,0.05883797258,"a,i"
Shanghai,Plot_Ratio,2.0,-0.02192088589,"a,i"
Shanghai,Plot_Ratio,1.33,0.003147381824,"a,i"
Shanghai,Plot_Ratio,1.38,0.02552238852,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1407314986,"a,i"
Wuhan,Plot_Ratio,2.6,0.1201357171,"a,i"
Beijing,Plot_Ratio,1.38,0.1015502065,"a,i"
Shanghai,Plot_Ratio,1.1,-0.09094738215,"a,i"
Beijing,Plot_Ratio,1.2,-0.1318932325,"a,i"
Shanghai,Plot_Ratio,0.6,-0.3512251079,"a,i"
Beijing,Plot_Ratio,0.5,-0.09518784285,"a,i"
Wuhan,Plot_Ratio,2.5,-0.08644311875,"a,i"
Shanghai,Plot_Ratio,2.5,0.006097281817,"a,i"
Shanghai,Plot_Ratio,1.5,0.01104224287,"a,i"
Shanghai,Plot_Ratio,1.8,-0.008324736729,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1017584056,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1264426708,"a,i"
Wuhan,Plot_Ratio,0.5,-0.1572543383,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1216135025,"a,i"
Shanghai,Plot_Ratio,1.39,0.07635687292,"a,i"
Beijing,Plot_Ratio,1.45,0.03562509641,"a,i"
Guangzhou,Plot_Ratio,0.8,-0.325365454,"a,i"
Shanghai,Plot_Ratio,1.1,-0.06176722795,"a,i"
Shanghai,Plot_Ratio,0.36,-0.1528446525,"a,i"
Guangzhou,Plot_Ratio,0.49,-0.457128644,"a,i"
Guangzhou,Plot_Ratio,0.5,-0.2288912833,"a,i"
Shanghai,Plot_Ratio,1.31,0.0435974896,"a,i"
Shanghai,Plot_Ratio,0.9,-0.05793399364,"a,i"
Shanghai,Plot_Ratio,1.2,-0.05405830592,"a,i"
Beijing,Plot_Ratio,1.04,0.1120304093,"a,i"
Wuhan,Plot_Ratio,2.0,-0.07640913129,"a,i"
Shanghai,Plot_Ratio,1.3,0.06234400719,"a,i"
Guangzhou,Plot_Ratio,2.0,-0.03925585747,"a,i"
Wuhan,Plot_Ratio,0.33,-0.2328703552,"a,i"
Shanghai,Plot_Ratio,2.2,0.01437372062,"a,i"
Beijing,Plot_Ratio,1.6,0.001150025055,"a,i"
Wuhan,Plot_Ratio,2.45,-0.004833843093,"a,i"
Shanghai,Plot_Ratio,1.5,0.04389220104,"a,i"
Shanghai,Plot_Ratio,1.6,0.110179536,"a,i"
Shanghai,Plot_Ratio,4.25,0.2622037828,"a,i"
Shanghai,Plot_Ratio,2.1,-0.02218111418,"a,i"
Shanghai,Plot_Ratio,1.6,0.03384498507,"a,i"
Shanghai,Plot_Ratio,1.8,-0.02933898196,"a,i"
Shanghai,Plot_Ratio,1.6,0.1248987466,"a,i"
Shanghai,Plot_Ratio,0.28,-0.01567117684,"a,i"
Guangzhou,Plot_Ratio,0.5,-0.03190817684,"a,i"
Beijing,Plot_Ratio,1.2,-0.1263647974,"a,i"
Guangzhou,Plot_Ratio,1.2,-0.2701480687,"a,i"
Beijing,Plot_Ratio,1.2,-0.05905097723,"a,i"
Shanghai,Plot_Ratio,1.3,0.04407368973,"a,i"
Shanghai,Plot_Ratio,2.3,-0.003643857082,"a,i"
Shanghai,Plot_Ratio,0.3,-0.004459122196,"a,i"
Guangzhou,Plot_Ratio,1.61,0.08421127498,"a,i"
Shanghai,Plot_Ratio,0.8,-0.357483387,"a,i"
Guangzhou,Plot_Ratio,2.0,-0.1263837963,"a,i"
Shanghai,Plot_Ratio,1.38,0.07622989267,"a,i"
Shanghai,Plot_Ratio,3.5,0.0503808856,"a,i"
Shanghai,Plot_Ratio,0.8,-0.3011896014,"a,i"
Shanghai,Plot_Ratio,1.3,0.05478983372,"a,i"
Beijing,Plot_Ratio,1.5,0.05292870104,"a,i"
Shanghai,Plot_Ratio,1.4,0.03090576455,"a,i"
Beijing,Plot_Ratio,2.5,0.06205688417,"a,i"
Shanghai,Plot_Ratio,1.2,-0.07550269365,"a,i"
Shanghai,Plot_Ratio,0.5,-0.1463815868,"a,i"
Shanghai,Plot_Ratio,0.5,-0.1323949993,"a,i"
Shanghai,Plot_Ratio,1.26,-0.1335425228,"a,i"
Guangzhou,Plot_Ratio,2.65,0.1219047457,"a,i"
Shanghai,Plot_Ratio,2.5,0.2633709013,"a,i"
Shanghai,Plot_Ratio,1.4,0.08112766594,"a,i"
Wuhan,Plot_Ratio,1.6,0.06451255828,"a,i"
Wuhan,Plot_Ratio,1.5,0.06369747967,"a,i"
Beijing,Plot_Ratio,1.78,0.04257594794,"a,i"
Shanghai,Plot_Ratio,0.36,-0.2285918146,"a,i"
Shanghai,Plot_Ratio,0.48,-0.2239592671,"a,i"
Guangzhou,Plot_Ratio,1.5,0.06405252963,"a,i"
Shanghai,Plot_Ratio,1.4,0.07415051013,"a,i"
Shanghai,Plot_Ratio,1.8,-0.006796173286,"a,i"
Wuhan,Plot_Ratio,2.95,-0.00899414625,"a,i"
Wuhan,Plot_Ratio,2.36,-0.02174873278,"a,i"
Shanghai,Plot_Ratio,1.5,0.07257427275,"a,i"
Guangzhou,Plot_Ratio,4.0,0.2988264263,"a,i"
Beijing,Plot_Ratio,2.4,-0.01847475953,"a,i"
Beijing,Plot_Ratio,0.38,-0.239054203,"a,i"
Guangzhou,Plot_Ratio,2.6,0.06546901166,"a,i"
Beijing,Plot_Ratio,2.3,0.06758651137,"a,i"
Guangzhou,Plot_Ratio,1.3,-0.02076457813,"a,i"
Wuhan,Plot_Ratio,2.0,-0.05653706938,"a,i"
Beijing,Plot_Ratio,0.68,-0.2194979638,"a,i"
Beijing,Plot_Ratio,1.2,-0.1004227549,"a,i"
Shanghai,Plot_Ratio,0.45,0.04622718692,"a,i"
Guangzhou,Plot_Ratio,0.8,-0.335185647,"a,i"
Guangzhou,Plot_Ratio,0.45,-0.1963952035,"a,i"
Guangzhou,Plot_Ratio,0.94,-0.08335584402,"a,i"
Guangzhou,Plot_Ratio,4.2,1.155697227,"a,i"
Guangzhou,Plot_Ratio,1.2,-0.1345466077,"a,i"
Shanghai,Plot_Ratio,0.35,-0.2282240391,"a,i"
Shanghai,Plot_Ratio,2.0,-0.04015348107,"a,i"
Wuhan,Plot_Ratio,0.5,-0.2191153616,"a,i"
Shanghai,Plot_Ratio,0.35,-0.2697358727,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1585261822,"a,i"
Guangzhou,Plot_Ratio,3.0,-0.04142495245,"a,i"
Shanghai,Plot_Ratio,1.8,0.06256303191,"a,i"
Wuhan,Plot_Ratio,2.96,0.0100020282,"a,i"
Beijing,Plot_Ratio,2.2,0.07574741542,"a,i"
Guangzhou,Plot_Ratio,2.32,0.02959129028,"a,i"
Shanghai,Plot_Ratio,1.5,0.02609081566,"a,i"
Shanghai,Plot_Ratio,2.4,-0.001599405194,"a,i"
Wuhan,Plot_Ratio,2.36,-0.04946354777,"a,i"
Shanghai,Plot_Ratio,3.8,0.02364601009,"a,i"
Guangzhou,Plot_Ratio,1.25,-0.1973041743,"a,i"
Guangzhou,Plot_Ratio,0.8,-0.3390875757,"a,i"
Shanghai,Plot_Ratio,2.3,-0.04293380305,"a,i"
Wuhan,Plot_Ratio,1.2,-0.1258118004,"a,i"
Shanghai,Plot_Ratio,1.5,0.01540829241,"a,i"
Shanghai,Plot_Ratio,1.2,-0.06836923957,"a,i"
Shanghai,Plot_Ratio,0.75,-0.3376722634,"a,i"
Shanghai,Plot_Ratio,1.8,-0.01958622225,"a,i"
Beijing,Plot_Ratio,0.65,-0.1790145785,"a,i"
Shanghai,Plot_Ratio,1.8,-0.005585485138,"a,i"
Wuhan,Plot_Ratio,3.0,0.1174198911,"a,i"
Wuhan,Plot_Ratio,1.6,0.091096811,"a,i"
Wuhan,Plot_Ratio,1.61,0.015693767,"a,i"
Guangzhou,Plot_Ratio,2.1,0.0239629373,"a,i"
Shanghai,Plot_Ratio,1.8,0.05111685395,"a,i"
Shanghai,Plot_Ratio,1.0,0.03833912686,"a,i"
Wuhan,Plot_Ratio,0.33,-0.2429991513,"a,i"
Shanghai,Plot_Ratio,1.5,0.001405550516,"a,i"
Shanghai,Plot_Ratio,1.6,0.02582951821,"a,i"
Wuhan,Plot_Ratio,0.32,-0.3005528748,"a,i"
Wuhan,Plot_Ratio,1.61,0.01561085414,"a,i"
Beijing,Plot_Ratio,1.5,0.03397807851,"a,i"
Shanghai,Plot_Ratio,1.34,0.0222243201,"a,i"
Guangzhou,Plot_Ratio,1.8,-0.06228441373,"a,i"
Shanghai,Plot_Ratio,1.8,0.04812423885,"a,i"
Beijing,Plot_Ratio,0.5,-0.2627026439,"a,i"
Shanghai,Plot_Ratio,0.5,-0.2577671409,"a,i"
Guangzhou,Plot_Ratio,3.0,-0.06385249645,"a,i"
Shanghai,Plot_Ratio,0.8,-0.2785668075,"a,i"
Beijing,Plot_Ratio,2.58,0.06437930465,"a,i"
Shanghai,Plot_Ratio,3.0,-0.1010443196,"a,i"
Shanghai,Plot_Ratio,1.2,-0.08261207491,"a,i"
Guangzhou,Plot_Ratio,3.7,0.07474470139,"a,i"
Shanghai,Plot_Ratio,3.6,0.09089351445,"a,i"
Shanghai,Plot_Ratio,1.2,-0.09691621363,"a,i"
Wuhan,Plot_Ratio,2.0,0.06132620573,"a,i"
Shanghai,Plot_Ratio,0.5,0.01846142299,"a,i"
Shanghai,Plot_Ratio,2.5,0.003588367486,"a,i"
Wuhan,Plot_Ratio,0.5,-0.09526583552,"a,i"
Shanghai,Plot_Ratio,1.34,-0.02474740893,"a,i"
Shanghai,Plot_Ratio,1.32,0.04052661359,"a,i"
Wuhan,Plot_Ratio,1.6,0.1331266165,"a,i"
Wuhan,Plot_Ratio,1.6,0.1170428321,"a,i"
Wuhan,Plot_Ratio,2.84,-0.02590422146,"a,i"
Shanghai,Plot_Ratio,1.51,-0.04120375216,"a,i"
Wuhan,Plot_Ratio,2.18,0.03200111538,"a,i"
Shanghai,Plot_Ratio,0.8,-0.3501017988,"a,i"
Shanghai,Plot_Ratio,0.98,-0.04826822504,"a,i"
Shanghai,Plot_Ratio,1.2,-0.06767206639,"a,i"
Wuhan,Plot_Ratio,1.83,0.02999179997,"a,i"
Wuhan,Plot_Ratio,2.5,0.1408169121,"a,i"
Shanghai,Plot_Ratio,1.5,0.1099120304,"a,i"
Beijing,Plot_Ratio,2.0,-0.006864284631,"a,i"
Shanghai,Plot_Ratio,2.8,0.1165512055,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1049941033,"a,i"
Shanghai,Plot_Ratio,1.85,-0.00180290686,"a,i"
Shanghai,Plot_Ratio,2.5,-0.02459008992,"a,i"
Shanghai,Plot_Ratio,1.2,-0.04160815477,"a,i"
Shanghai,Plot_Ratio,0.8,-0.407969147,"a,i"
Shanghai,Plot_Ratio,1.8,0.007908420637,"a,i"
Shanghai,Plot_Ratio,1.7,0.01911981031,"a,i"
Shanghai,Plot_Ratio,0.5,-0.2825702727,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1199425086,"a,i"
Shanghai,Plot_Ratio,0.5,-0.1892549098,"a,i"
Wuhan,Plot_Ratio,1.65,0.07977641374,"a,i"
Beijing,Plot_Ratio,1.5,-0.01980934106,"a,i"
Beijing,Plot_Ratio,1.2,-0.1426016539,"a,i"
Shanghai,Plot_Ratio,2.0,-0.009636995383,"a,i"
Wuhan,Plot_Ratio,2.8,0.2880356014,"a,i"
Shanghai,Plot_Ratio,0.5,-0.2676027417,"a,i"
Shanghai,Plot_Ratio,4.25,0.2705901563,"a,i"
Shanghai,Plot_Ratio,0.7,-0.1192194521,"a,i"
Wuhan,Plot_Ratio,1.2,-0.3594647646,"a,i"
Shanghai,Plot_Ratio,2.5,-0.01036525425,"a,i"
Wuhan,Plot_Ratio,1.79,0.08709547669,"a,i"
Beijing,Plot_Ratio,0.39,-0.2224476486,"a,i"
Guangzhou,Plot_Ratio,0.8,-0.2560683787,"a,i"
Shanghai,Plot_Ratio,1.5,0.003232809715,"a,i"
Beijing,Plot_Ratio,0.5,0.1915750504,"a,i"
Shanghai,Plot_Ratio,1.65,-0.005939569324,"a,i"
Guangzhou,Plot_Ratio,1.5,0.06425108016,"a,i"
Shanghai,Plot_Ratio,3.7,-0.06503587961,"a,i"
Shanghai,Plot_Ratio,1.8,-0.003348179162,"a,i"
Wuhan,Plot_Ratio,2.89,0.08882139623,"a,i"
Beijing,Plot_Ratio,1.1,-0.08158161491,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1020318791,"a,i"
Shanghai,Plot_Ratio,3.0,-0.007921018638,"a,i"
Shanghai,Plot_Ratio,2.0,0.01214442961,"a,i"
Wuhan,Plot_Ratio,0.5,-0.07619394362,"a,i"
Shanghai,Plot_Ratio,1.5,0.1002954915,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1077133566,"a,i"
Wuhan,Plot_Ratio,3.8,0.1731124073,"a,i"
Wuhan,Plot_Ratio,2.5,-0.02887438796,"a,i"
Shanghai,Plot_Ratio,1.3,-0.07978874445,"a,i"
Shanghai,Plot_Ratio,0.9,0.1126289666,"a,i"
Beijing,Plot_Ratio,3.0,-0.07710275054,"a,i"
Shanghai,Plot_Ratio,2.0,0.04184870049,"a,i"
Shanghai,Plot_Ratio,1.6,0.06560643762,"a,i"
Shanghai,Plot_Ratio,2.6,0.06211040914,"a,i"
Beijing,Plot_Ratio,2.4,0.01509561203,"a,i"
Beijing,Plot_Ratio,1.6,0.01471274532,"a,i"
Beijing,Plot_Ratio,0.5,-0.2191033512,"a,i"
Guangzhou,Plot_Ratio,2.65,0.07830072939,"a,i"
Guangzhou,Plot_Ratio,1.56,0.01301204972,"a,i"
Shanghai,Plot_Ratio,0.6,-0.298586905,"a,i"
Guangzhou,Plot_Ratio,2.5,0.04944172129,"a,i"
Shanghai,Plot_Ratio,2.46,0.05114734918,"a,i"
Shanghai,Plot_Ratio,2.1,-0.008062323555,"a,i"
Shanghai,Plot_Ratio,1.8,-0.001570902299,"a,i"
Shanghai,Plot_Ratio,0.7,-0.3421865702,"a,i"
Shanghai,Plot_Ratio,1.9,0.008955450729,"a,i"
Wuhan,Plot_Ratio,3.0,0.1408225596,"a,i"
Wuhan,Plot_Ratio,3.0,0.01202674396,"a,i"
Shanghai,Plot_Ratio,0.5,-0.4953048229,"a,i"
Guangzhou,Plot_Ratio,2.3,-0.007604704704,"a,i"
Wuhan,Plot_Ratio,1.5,0.1404503286,"a,i"
Shanghai,Plot_Ratio,1.3,0.02232289501,"a,i"
Shanghai,Plot_Ratio,2.0,-0.04745914042,"a,i"
Wuhan,Plot_Ratio,2.36,0.01305013802,"a,i"
Guangzhou,Plot_Ratio,0.67,-0.3164704442,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1054651663,"a,i"
Wuhan,Plot_Ratio,3.26,0.06132872403,"a,i"
Wuhan,Plot_Ratio,1.2,-0.3136077523,"a,i"
Shanghai,Plot_Ratio,2.5,0.1300006509,"a,i"
Beijing,Plot_Ratio,2.0,-0.01201724447,"a,i"
Shanghai,Plot_Ratio,1.49,0.140108943,"a,i"
Beijing,Plot_Ratio,0.5,-0.2739939094,"a,i"
Shanghai,Plot_Ratio,1.3,0.05674030632,"a,i"
Shanghai,Plot_Ratio,1.2,-0.07860542089,"a,i"
Shanghai,Plot_Ratio,2.0,0.03409557045,"a,i"
Shanghai,Plot_Ratio,1.2,-0.06353857368,"a,i"
Wuhan,Plot_Ratio,1.0,-0.1534668654,"a,i"
Wuhan,Plot_Ratio,0.8,-0.1526594162,"a,i"
Shanghai,Plot_Ratio,0.45,-0.2297451049,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1383878738,"a,i"
Beijing,Plot_Ratio,1.7,0.02505032718,"a,i"
Beijing,Plot_Ratio,2.2,-0.05247905478,"a,i"
Guangzhou,Plot_Ratio,1.01,-0.03204043955,"a,i"
Shanghai,Plot_Ratio,1.5,0.06171750277,"a,i"
Shanghai,Plot_Ratio,1.0,0.002851349767,"a,i"
Wuhan,Plot_Ratio,0.74,-0.1742914468,"a,i"
Wuhan,Plot_Ratio,3.54,-0.1273235977,"a,i"
Shanghai,Plot_Ratio,1.8,0.01085055619,"a,i"
Shanghai,Plot_Ratio,0.85,-0.06383430213,"a,i"
Beijing,Plot_Ratio,0.4,-0.2776011825,"a,i"
Wuhan,Plot_Ratio,2.1,-0.04968246445,"a,i"
Guangzhou,Plot_Ratio,0.8,-0.2669516206,"a,i"
Shanghai,Plot_Ratio,1.4,0.03352569789,"a,i"
Beijing,Plot_Ratio,1.2,-0.04867014661,"a,i"
Guangzhou,Plot_Ratio,0.8,-0.3538564146,"a,i"
Shanghai,Plot_Ratio,3.0,-0.04657861218,"a,i"
Shanghai,Plot_Ratio,1.5,0.07236167789,"a,i"
Wuhan,Plot_Ratio,0.4,-0.0007139637601,"a,i"
Shanghai,Plot_Ratio,2.6,0.09686537087,"a,i"
Wuhan,Plot_Ratio,2.3,-0.09600073099,"a,i"
Wuhan,Plot_Ratio,2.5,0.1166958362,"a,i"
Shanghai,Plot_Ratio,1.59,0.1309151649,"a,i"
Shanghai,Plot_Ratio,1.53,0.08200776577,"a,i"
Shanghai,Plot_Ratio,3.2,0.04661357403,"a,i"
Shanghai,Plot_Ratio,2.1,-0.03213082254,"a,i"
Guangzhou,Plot_Ratio,0.8,-0.3494386971,"a,i"
Shanghai,Plot_Ratio,0.28,0.06308171153,"a,i"
Shanghai,Plot_Ratio,1.7,-0.04251823202,"a,i"
Shanghai,Plot_Ratio,0.36,-0.2121095508,"a,i"
Shanghai,Plot_Ratio,1.2,-0.09153843671,"a,i"
Guangzhou,Plot_Ratio,1.5,0.05299755931,"a,i"
Guangzhou,Plot_Ratio,2.5,-0.008172906935,"a,i"
Shanghai,Plot_Ratio,0.39,-0.276715517,"a,i"
Shanghai,Plot_Ratio,1.3,0.06233100593,"a,i"
Shanghai,Plot_Ratio,2.2,-0.02797741257,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1007568166,"a,i"
Shanghai,Plot_Ratio,2.16,-0.009648779407,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1263718903,"a,i"
Shanghai,Plot_Ratio,1.8,-0.001446257811,"a,i"
Beijing,Plot_Ratio,1.0,0.09155172855,"a,i"
Wuhan,Plot_Ratio,2.5,0.01295903698,"a,i"
Wuhan,Plot_Ratio,2.63,0.2649558187,"a,i"
Guangzhou,Plot_Ratio,2.0,0.009198416024,"a,i"
Shanghai,Plot_Ratio,1.7,0.02062980644,"a,i"
Beijing,Plot_Ratio,3.0,-0.1479557306,"a,i"
Shanghai,Plot_Ratio,1.33,0.02561423555,"a,i"
Beijing,Plot_Ratio,1.25,-0.09934739023,"a,i"
Shanghai,Plot_Ratio,1.2,-0.07135459781,"a,i"
Wuhan,Plot_Ratio,2.9,-0.04132390767,"a,i"
Shanghai,Plot_Ratio,0.3,0.1505793631,"a,i"
Beijing,Plot_Ratio,3.2,0.158723399,"a,i"
Beijing,Plot_Ratio,4.0,0.2400374413,"a,i"
Beijing,Plot_Ratio,3.88,0.02404175326,"a,i"
Shanghai,Plot_Ratio,2.5,0.01051549986,"a,i"
Shanghai,Plot_Ratio,1.8,0.04548818991,"a,i"
Beijing,Plot_Ratio,3.5,-0.02789131738,"a,i"
Shanghai,Plot_Ratio,0.9,-0.01753383316,"a,i"
Wuhan,Plot_Ratio,1.2,-0.2005733252,"a,i"
Beijing,Plot_Ratio,2.0,-0.0204018224,"a,i"
Guangzhou,Plot_Ratio,2.0,-0.04052997008,"a,i"
Beijing,Plot_Ratio,2.5,0.1094263867,"a,i"
Shanghai,Plot_Ratio,1.7,-0.01542737987,"a,i"
Shanghai,Plot_Ratio,1.0,-0.0343924053,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1299801618,"a,i"
Shanghai,Plot_Ratio,1.01,0.1505504549,"a,i"
Shanghai,Plot_Ratio,1.2,-0.04270304739,"a,i"
Shanghai,Plot_Ratio,1.4,0.09649899602,"a,i"
Shanghai,Plot_Ratio,1.2,-0.02521053702,"a,i"
Shanghai,Plot_Ratio,1.51,0.03857151046,"a,i"
Shanghai,Plot_Ratio,0.5,-0.1330329627,"a,i"
Shanghai,Plot_Ratio,1.2,-0.09573999047,"a,i"
Shanghai,Plot_Ratio,1.38,0.03593828157,"a,i"
Shanghai,Plot_Ratio,0.5,-0.3197466433,"a,i"
Shanghai,Plot_Ratio,2.0,-0.01215148997,"a,i"
Wuhan,Plot_Ratio,2.23,0.1799626052,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1215289384,"a,i"
Beijing,Plot_Ratio,3.0,-0.1083661541,"a,i"
Beijing,Plot_Ratio,2.0,-0.05584170297,"a,i"
Shanghai,Plot_Ratio,2.0,-0.03992460296,"a,i"
Shanghai,Plot_Ratio,1.4,0.01405960787,"a,i"
Shanghai,Plot_Ratio,1.2,-0.138786152,"a,i"
Beijing,Plot_Ratio,1.2,-0.1576383412,"a,i"
Shanghai,Plot_Ratio,0.9,-0.03833261132,"a,i"
Beijing,Plot_Ratio,2.0,-0.02769292332,"a,i"
Shanghai,Plot_Ratio,1.2,-0.08863925189,"a,i"
Wuhan,Plot_Ratio,2.5,0.09595267475,"a,i"
Shanghai,Plot_Ratio,2.5,0.01969000138,"a,i"
Guangzhou,Plot_Ratio,0.6,-0.1119985953,"a,i"
Guangzhou,Plot_Ratio,0.94,-0.07333493978,"a,i"
Wuhan,Plot_Ratio,1.63,-0.08590094,"a,i"
Shanghai,Plot_Ratio,0.3,-0.02047182247,"a,i"
Beijing,Plot_Ratio,1.8,0.006645664573,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1499663591,"a,i"
Wuhan,Plot_Ratio,0.5,-0.2422633022,"a,i"
Shanghai,Plot_Ratio,0.5,-0.2172785401,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1378774494,"a,i"
Wuhan,Plot_Ratio,1.2,-0.2583411336,"a,i"
Guangzhou,Plot_Ratio,3.01,0.264555186,"a,i"
Shanghai,Plot_Ratio,0.5,-0.284853667,"a,i"
Beijing,Plot_Ratio,1.6,0.01269127708,"a,i"
Shanghai,Plot_Ratio,2.2,0.001283752732,"a,i"
Shanghai,Plot_Ratio,0.36,-0.2389586717,"a,i"
Shanghai,Plot_Ratio,2.5,-0.01141475886,"a,i"
Wuhan,Plot_Ratio,0.33,-0.1469145715,"a,i"
Shanghai,Plot_Ratio,2.0,0.01786693186,"a,i"
Shanghai,Plot_Ratio,0.6,-0.1664988548,"a,i"
Shanghai,Plot_Ratio,0.5,-0.3077170253,"a,i"
Wuhan,Plot_Ratio,0.5,-0.3440520465,"a,i"
Beijing,Plot_Ratio,1.9,-0.07471907139,"a,i"
Shanghai,Plot_Ratio,3.1,-0.02413261496,"a,i"
Shanghai,Plot_Ratio,2.3,-0.01891839877,"a,i"
Guangzhou,Plot_Ratio,0.8,-0.3875044882,"a,i"
Wuhan,Plot_Ratio,2.6,0.2088031024,"a,i"
Shanghai,Plot_Ratio,2.6,0.01739504561,"a,i"
Shanghai,Plot_Ratio,1.8,0.06591363996,"a,i"
Beijing,Plot_Ratio,2.5,0.1509881169,"a,i"
Shanghai,Plot_Ratio,0.99,-0.1656940579,"a,i"
Guangzhou,Plot_Ratio,1.01,-0.06778471172,"a,i"
Shanghai,Plot_Ratio,1.75,0.01625663415,"a,i"
Guangzhou,Plot_Ratio,0.53,-0.01812353171,"a,i"
Shanghai,Plot_Ratio,0.5,-0.2855092883,"a,i"
Shanghai,Plot_Ratio,2.69,0.09894451499,"a,i"
Shanghai,Plot_Ratio,1.1,-0.1398595721,"a,i"
Shanghai,Plot_Ratio,1.3,-0.03460937366,"a,i"
Beijing,Plot_Ratio,0.6,-0.2586838007,"a,i"
Wuhan,Plot_Ratio,1.83,0.007631151937,"a,i"
Wuhan,Plot_Ratio,1.8,0.05682818219,"a,i"
Shanghai,Plot_Ratio,1.0,0.02715354227,"a,i"
Shanghai,Plot_Ratio,1.5,0.01023470238,"a,i"
Beijing,Plot_Ratio,1.92,-0.008600748144,"a,i"
Wuhan,Plot_Ratio,3.6,-0.05507147312,"a,i"
Shanghai,Plot_Ratio,2.63,0.1074068546,"a,i"
Shanghai,Plot_Ratio,1.8,-0.07757760584,"a,i"
Wuhan,Plot_Ratio,2.8,0.08205892891,"a,i"
Shanghai,Plot_Ratio,1.2,-0.1658467203,"a,i"
Shanghai,Plot_Ratio,2.16,0.02384229563,"a,i"
Wuhan,Plot_Ratio,1.6,0.01208626293,"a,i"
Beijing,Plot_Ratio,0.5,-0.097869277,"a,i"
Beijing,Plot_Ratio,1.8,-0.01923442073,"a,i"
Wuhan,Plot_Ratio,2.1,-0.05170869455,"a,i"
Wuhan,Plot_Ratio,1.2,-0.2775259614,"a,i"
Shanghai,Plot_Ratio,0.3,0.2960947752,"a,i"
Shanghai,Plot_Ratio,0.28,-0.048456572,"a,i"
